c0_svm_stage1_stack,c1_svm_stage1_stack,c2_svm_stage1_stack
0.9410972719249038,0.04836427019492737,0.01053845788016888
0.9325520188732379,0.056410770061328476,0.011037211065433703
0.6426438110170417,0.16789190239263335,0.1894642865903249
0.9937023342709426,0.005824368866970817,0.0004732968620866231
0.8860893969625513,0.11004313894728203,0.003867464090166833
0.9245604264875285,0.07170580553341552,0.0037337679790559507
0.7825121160200634,0.18953296848381854,0.027954915496117973
0.7782655192517722,0.20751902513827727,0.014215455609950325
0.5822644664988937,0.08670493128413381,0.3310306022169724
0.43751955520927704,0.05927077571643426,0.5032096690742887
0.9757591780730868,0.007430529093425672,0.016810292833487565
0.7866324171099672,0.20891822932516282,0.004449353564869944
0.46076645813235034,0.05147161954334705,0.4877619223243025
0.3994908752266752,0.05648790506610755,0.5440212197072173
0.8052031025416148,0.18705582556686903,0.007741071891516245
0.8052031025416148,0.18705582556686903,0.007741071891516245
0.9687558818314557,0.029711625344096375,0.001532492824447844
0.9836684291504972,0.015599892580185033,0.0007316782693177537
0.42325341143054285,0.10926721280379822,0.467479375765659
0.393695972696176,0.12783713353713103,0.47846689376669294
0.4982873830726442,0.11409235700294858,0.3876202599244073
0.4452625125591678,0.14965642247552316,0.405081064965309
0.8452689429871069,0.1145173818147891,0.04021367519810399
0.8988845500068561,0.08139961445042142,0.01971583554272256
0.9768355612638964,0.007564696532644199,0.015599742203459445
0.43806216219982647,0.044269667567501884,0.5176681702326716
0.32737590223984114,0.04546377355772118,0.6271603242024376
0.3620877553074396,0.0506645046539052,0.5872477400386552
0.9111177238713974,0.012565520534478347,0.0763167555941241
0.8795896877350838,0.015259085396721708,0.10515122686819439
0.7438201137651588,0.01441758015205034,0.24176230608279073
0.17662336021388628,0.029711264719677256,0.7936653750664364
0.5921984990544307,0.4013965034144039,0.006404997531165399
0.613473363087362,0.38108369070457854,0.00544294620805946
0.6278886524787669,0.3658400475735687,0.00627129994766435
0.6595581738439262,0.33460529720701127,0.005836528949062455
0.6910647460974667,0.30334283962856406,0.005592414273969122
0.6658108926469816,0.3281572756830581,0.0060318316699603716
0.3664523694487105,0.0971472447130472,0.5364003858382422
0.3725851304115337,0.10319783739981334,0.5242170321886531
0.3846572851147206,0.09169648258558191,0.5236462322996975
0.9681188059885887,0.010178570844632551,0.02170262316677873
0.9144333212071651,0.07413140863983589,0.011435270152998807
0.9353159956602597,0.06276027048497661,0.0019237338547637454
0.9298931909256662,0.06771380759802288,0.0023930014763107947
0.7306569055665219,0.2464612838401256,0.022881810593352682
0.9729914654734393,0.02559062770307459,0.0014179068234861536
0.7360227614199263,0.15344981729856397,0.11052742128150982
0.573380914692365,0.26116983885974865,0.16544924644788647
0.6555776754103295,0.1890628901726315,0.15535943441703898
0.688882016372342,0.17860066480233075,0.1325173188253272
0.8704679111279432,0.1271468541795836,0.0023852346924731573
0.7341865537318308,0.26025174734980366,0.005561698918365401
0.7681518232395051,0.22697721687071712,0.004870959889777799
0.9929166616781295,0.006433480314780864,0.000649858007089511
0.9583226755220022,0.04015262804723467,0.001524696430763069
0.6480188612127243,0.3464982690604269,0.005482869726848694
0.9910392187530309,0.00846668895350902,0.0004940922934601876
0.987611145992769,0.01184500963350859,0.0005438443737225258
0.9741085972280087,0.009447812589403652,0.016443590182587745
0.9906355819395302,0.004766626968988329,0.004597791091481673
0.9158108353065061,0.08168879646552776,0.0025003682279662186
0.9123949950001493,0.08397427473036519,0.003630730269485356
0.16053631042510727,0.08876111855380615,0.7507025710210865
0.9768652182635522,0.009132830589115395,0.014001951147332499
0.9908238989342651,0.004766585267356146,0.004409515798378794
0.8620542599326425,0.13455122939853953,0.003394510668817898
0.9389636344350548,0.05214774292277023,0.008888622642174958
0.9465036223227968,0.04645678982981827,0.007039587847384853
0.9882283072025746,0.010928906741751105,0.0008427860556742471
0.45894514376921886,0.017252912417704998,0.5238019438130763
0.3980383435242013,0.012738470228282364,0.5892231862475164
0.9580645139470345,0.03960839811671521,0.0023270879362501684
0.5883394369272553,0.40534277905499877,0.006317784017745974
0.9854928925167514,0.013871314397939715,0.0006357930853089521
0.9873791161203307,0.012067178911924744,0.000553704967744562
0.4306270169194863,0.05055101653691043,0.5188219665436034
0.9939838120337554,0.005343235998132708,0.0006729519681117604
0.9783853802118223,0.020294503483738117,0.001320116304439523
0.648551330716602,0.22205977640329824,0.12938889288009983
0.8942039309951075,0.0712181960984141,0.03457787290647839
0.9461968607366411,0.04146807403154722,0.012335065231811482
0.9675991670541041,0.00990441000729379,0.022496422938602174
0.970265701866398,0.010203271674701635,0.019531026458900144
0.971823699971836,0.010334043083082257,0.017842256945081614
0.9760383544602274,0.007814678653946285,0.016146966885826345
0.9080056822115911,0.08416001385529077,0.007834303933118151
0.9505164391604617,0.04724642309435484,0.002237137745183576
0.76529074235914,0.1583251554170483,0.07638410222381159
0.7717907091998746,0.1591129105982896,0.0690963802018358
0.7598706771648217,0.1916576653341174,0.04847165750106089
0.7570911808427757,0.18200882280940486,0.060899996347819244
0.9826660299986529,0.00805309681435553,0.009280873186991464
0.9826660299986529,0.00805309681435553,0.009280873186991464
0.9850809066070402,0.008139567142189516,0.006779526250770275
0.9826660299986529,0.00805309681435553,0.009280873186991464
0.9826660299986529,0.00805309681435553,0.009280873186991464
0.24990552138265723,0.6227240659927951,0.1273704126245478
0.7774054871228204,0.19195436558718648,0.03064014728999317
0.78055419578199,0.17288312604727343,0.046562678170736546
0.6422051049693627,0.23879237056502445,0.11900252446561296
0.8788415287152049,0.10253163844242814,0.01862683284236686
0.25132360864627723,0.029477278703517754,0.719199112650205
0.5963907413290698,0.3973591241994746,0.006250134471455543
0.8982594010096542,0.09580655752284306,0.005934041467502611
0.8788932470091204,0.11487301190723094,0.006233741083648702
0.9660895252344945,0.032133403110679,0.0017770716548264666
0.9717306252195926,0.009912439304823726,0.018356935475583806
0.2993422295797411,0.010179835874906326,0.6904779345453524
0.6734498120105257,0.3210179142516343,0.00553227373783995
0.7355748651647095,0.014942986069059526,0.24948214876623098
0.9537483507450378,0.04208961676554898,0.004162032489413278
0.6026537515732133,0.06629262589497072,0.33105362253181586
0.5115095097167274,0.06153205458114981,0.42695843570212294
0.5906527976210154,0.047446968462255025,0.36190023391672954
0.9855721892248946,0.00852994980384071,0.005897860971264731
0.9848700577821593,0.008259580895649736,0.006870361322190865
0.9641333051154949,0.03390315229132378,0.001963542593181025
0.3820179835213779,0.05916037533806753,0.5588216411405547
0.3775351294504009,0.05993407335212008,0.5625307971974791
0.4884288470213061,0.08405921657619059,0.4275119364025032
0.5132288329172653,0.07366092139544095,0.4131102456872937
0.48291077689260564,0.08358638935534995,0.43350283375204435
0.44815057310909145,0.07216252943376672,0.47968689745714194
0.9923994763480419,0.004388929877825134,0.0032115937741328242
0.9923994763480419,0.004388929877825134,0.0032115937741328242
0.33820553796820546,0.09643768686925293,0.5653567751625417
0.2949507089193714,0.07784120640776877,0.6272080846728598
0.31680134561921725,0.08978271677557709,0.5934159376052057
0.9391513420361106,0.052014095182136365,0.00883456278175305
0.9322316054964865,0.056615342127422315,0.011153052376091205
0.35909672125112774,0.05232959023959549,0.5885736885092768
0.6575224133296447,0.2253529986655927,0.11712458800476264
0.8092012912345421,0.1827575703849657,0.008041138380492334
0.8252654155773735,0.1670180162730977,0.007716568149528688
0.8072960878596559,0.18527379994097973,0.007430112199364473
0.8243074951018157,0.16852798120634663,0.007164523691837779
0.9917243819693984,0.005136306687394013,0.003139311343207499
0.819374784760019,0.12422390472709643,0.056401310512884634
0.9088810715876563,0.08843755738130804,0.002681371031035699
0.7688643316939041,0.22796731147219174,0.0031683568339042714
0.9749874183599188,0.020623805931375392,0.004388775708705857
0.9845459905059915,0.014834025286432975,0.0006199842075755435
0.9182408042696794,0.06580998425859858,0.015949211471722062
0.9297480458285652,0.05718953289672709,0.013062421274707851
0.9618830838697234,0.012644714959243889,0.025472201171032622
0.9762106214382816,0.010114388209752167,0.013674990351966124
0.9881970233735656,0.005746652674032062,0.006056323952402239
0.9869269051288246,0.012417556839916041,0.0006555380312594698
0.3984108616352243,0.13329855776480504,0.46829058059997053
0.9687551426494349,0.03044058315889262,0.0008042741916725676
0.9838419573606704,0.006711350678187131,0.009446691961142563
0.9765027525626081,0.006788008698475358,0.01670923873891655
0.9857105698378192,0.005679964563030188,0.008609465599150516
0.3492100984288145,0.09539170898177463,0.5553981925894109
0.37175926835574247,0.10118817285263415,0.5270525587916234
0.35178713324983674,0.296094855103358,0.3521180116468052
0.3635434975870878,0.27037446530152615,0.3660820371113861
0.4820128841261273,0.012830912322140401,0.5051562035517323
0.5853562579039439,0.014573495410325744,0.40007024668573044
0.5678539752061948,0.41959525183561086,0.012550772958194192
0.9827676017748845,0.007247137837487674,0.009985260387627762
0.980732978191885,0.006887853284721627,0.012379168523393455
0.9595212471556472,0.01125889376632205,0.029219859078030774
0.9693110566320474,0.01031467372643603,0.020374269641516632
0.9669834882266718,0.009428659487492599,0.023587852285835667
0.8618409519225093,0.13375964348189717,0.004399404595593566
0.9756742742128209,0.010172981806135396,0.014152743981043752
0.9588272304134106,0.03431839073989783,0.006854378846691657
0.972273833981977,0.023050762214010676,0.004675403804012338
0.9588030279342352,0.038845882585316974,0.0023510894804478046
0.9168224177593037,0.0724190377371884,0.010758544503507854
0.6794136249518772,0.31466614164062434,0.005920233407498476
0.683049972312154,0.22395540279874912,0.09299462488909684
0.6460354013865525,0.2697817039878007,0.08418289462564683
0.7737742890671575,0.184753429239415,0.041472281693427454
0.9686014612794542,0.010370745150278629,0.021027793570267118
0.8607153490601263,0.10594658186457989,0.033338069075293755
0.9807020372042278,0.01819167354861123,0.0011062892471610012
0.9849748711620985,0.01404420855261701,0.0009809202852845227
0.9784568290532004,0.020378277056355823,0.0011648938904438352
0.9857278536399586,0.01337400782340076,0.0008981385366405316
0.9861170137434981,0.013009285723287987,0.0008737005332139394
0.987021118480422,0.011964310454352185,0.0010145710652259164
0.9923033279501668,0.007207159064162363,0.0004895129856710258
0.9882945579118352,0.010720800979735956,0.0009846411084287268
0.1750222257411483,0.11000015206300354,0.714977622195848
0.9949604800651051,0.004379194200641604,0.0006603257342533452
0.9306481095225261,0.05803560604905787,0.011316284428416035
0.9436134710110146,0.04911572526255479,0.007270803726430717
0.529707299839307,0.05407318005153411,0.4162195201091589
0.5403153631419204,0.1305364140411397,0.3291482228169398
0.3960308726118469,0.35156610810646766,0.2524030192816854
0.9645300292540289,0.03325642910559632,0.002213541640374881
0.567909437739401,0.013929453482393838,0.41816110877820534
0.4651000439825661,0.013981912120902466,0.5209180438965315
0.835540995712196,0.1551059238230367,0.00935308046476732
0.9933265273649813,0.006053626920487777,0.0006198457145311515
0.9925820774112456,0.006777117530105958,0.0006408050586484875
0.9771309711844866,0.007550542578362223,0.015318486237151267
0.9089296819622497,0.08690153028468499,0.004168787753065225
0.9159901661109289,0.07892006104472556,0.005089772844345498
0.9173339070444274,0.07782217147075168,0.00484392148482098
0.9222136606695208,0.07261919223707622,0.0051671470934028605
0.9346165660947039,0.0608758291122123,0.0045076047930837125
0.23818946451875544,0.04778538483183741,0.7140251506494071
0.9743246642886463,0.014144663258623728,0.011530672452730007
0.35772643933332804,0.05613335953824777,0.5861402011284242
0.9017591103245153,0.0730509879843238,0.025189901691161077
0.9838710758620455,0.015134328350305837,0.000994595787648386
0.5933434618241209,0.2329236005687653,0.17373293760711372
0.5349672249915097,0.3474654543757944,0.1175673206326958
0.9929470308428442,0.0065823159448354955,0.00047065321232031435
0.9759540348032703,0.02328530993619903,0.0007606552605305729
0.9362626592180175,0.061742639150641994,0.001994701631340364
0.9890974463666248,0.010368600773076903,0.0005339528602985613
0.7801150780420066,0.21447417338670186,0.00541074857129146
0.5807325680193054,0.41333361902244775,0.005933812958246836
0.6842347556383148,0.30927619972150605,0.006489044640179018
0.6970511115550259,0.29750601819668426,0.005442870248289897
0.6613721993269235,0.3330877354172727,0.005540065255803808
0.196674982729725,0.08436007687706613,0.7189649403932089
0.22994415660982767,0.09228859969373426,0.677767243696438
0.6697072312544076,0.014269775253719398,0.316022993491873
0.691607318663326,0.01478303292702922,0.29360964840964465
0.8378108343788088,0.15267963255034805,0.009509533070843137
0.7423761016467411,0.22752711129022135,0.030096787063037592
0.930739910087337,0.04110229302447455,0.028157796888188518
0.8922791511813811,0.0863353114691531,0.021385537349465883
0.8769485938772805,0.09200253098068707,0.031048875142032292
0.989555379111771,0.009937991486821847,0.0005066294014072654
0.9914112641196284,0.004208316002570813,0.00438041987780061
0.9872847520394652,0.004948311079147725,0.00776693688138692
0.9894335843150589,0.004575660587343921,0.005990755097597131
0.989418318868958,0.004591018461628551,0.005990662669413472
0.9655691510729559,0.006298194743236761,0.02813265418380729
0.8733267409222923,0.014762940498697497,0.11191031857901032
0.8432215435101063,0.014620324827837067,0.14215813166205674
0.9104732752026022,0.014543791663159984,0.074982933134238
0.7168345431907827,0.014557324173611542,0.26860813263560573
0.36193008960353235,0.041732447663772175,0.5963374627326954
