c0_rf_stage1_stack,c1_rf_stage1_stack,c2_rf_stage1_stack
0.4123190476190478,0.5876809523809521,0.0
0.8098333333333334,0.19016666666666665,0.0
0.7453,0.25470000000000004,0.0
0.41900952380952394,0.5809904761904762,0.0
0.8123,0.18769999999999998,0.0
0.7188,0.2812,0.0
0.5743571428571429,0.4256428571428571,0.0
0.9344238095238095,0.06557619047619048,0.0
0.8649619047619048,0.13503809523809526,0.0
0.9172333333333333,0.08276666666666667,0.0
0.16459999999999997,0.8354,0.0
0.7401666666666668,0.25983333333333336,0.0
0.5315952380952382,0.4684047619047619,0.0
0.7305047619047619,0.2694952380952381,0.0
0.5781571428571427,0.42184285714285735,0.0
0.8390761904761906,0.16092380952380947,0.0
0.4047476190476189,0.5952523809523809,0.0
0.7117,0.2883,0.0
0.46649523809523796,0.5335047619047618,0.0
0.8380833333333332,0.16191666666666665,0.0
0.7814333333333334,0.21856666666666663,0.0
0.8574833333333335,0.14251666666666665,0.0
0.8870476190476191,0.11295238095238094,0.0
0.7981833333333332,0.20181666666666664,0.0
0.7491666666666666,0.25083333333333324,0.0
0.856895238095238,0.14310476190476187,0.0
0.37339999999999995,0.6266,0.0
0.7387,0.2613,0.0
0.7239333333333333,0.27606666666666674,0.0
0.7947,0.20530000000000004,0.0
0.8005833333333332,0.1994166666666667,0.0
0.9450000000000001,0.05499999999999999,0.0
0.31368571428571423,0.6863142857142857,0.0
0.87735,0.12264999999999997,0.0
0.8452999999999998,0.1547000000000001,0.0
0.8522333333333336,0.14776666666666666,0.0
0.6555333333333333,0.34446666666666664,0.0
0.8176095238095239,0.18239047619047616,0.0
0.8201428571428571,0.17985714285714285,0.0
0.31666666666666665,0.6833333333333333,0.0
0.4861857142857143,0.5138142857142857,0.0
0.8235857142857145,0.1764142857142857,0.0
0.9540000000000001,0.046,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.003333333333333333,0.9966666666666666,0.0
0.0,1.0,0.0
0.41975714285714294,0.5802428571428572,0.0
0.005833333333333333,0.9881666666666667,0.006
0.6863190476190474,0.3136809523809524,0.0
0.011033333333333332,0.9829666666666665,0.006
0.6505357142857141,0.3494642857142857,0.0
0.762,0.238,0.0
0.8672000000000001,0.1328,0.0
0.004,0.996,0.0
0.0,1.0,0.0
0.008,0.992,0.0
0.8702000000000002,0.1298,0.0
0.978,0.022,0.0
0.8881666666666668,0.11183333333333334,0.0
0.47588095238095235,0.5241190476190478,0.0
0.2381,0.7619000000000001,0.0
0.698,0.302,0.0
0.12339999999999998,0.8766,0.0
0.8729166666666667,0.12708333333333335,0.0
0.9571666666666667,0.04283333333333333,0.0
0.8580666666666666,0.1419333333333333,0.0
0.6820714285714287,0.31792857142857145,0.0
0.934,0.066,0.0
0.5282666666666668,0.47173333333333334,0.0
0.9509666666666667,0.04903333333333333,0.0
0.994,0.006,0.0
0.994,0.006,0.0
0.7627333333333334,0.22476666666666664,0.0125
0.44863809523809534,0.5513619047619046,0.0
0.8523,0.1477,0.0
0.42449047619047603,0.5755095238095239,0.0
0.28823809523809524,0.7117619047619045,0.0
0.833,0.16699999999999998,0.0
0.7991999999999999,0.20079999999999998,0.0
0.8736380952380952,0.1263619047619048,0.0
0.19065238095238093,0.8093476190476191,0.0
0.7958571428571429,0.20414285714285715,0.0
0.33126190476190487,0.6687380952380956,0.0
0.6413666666666666,0.3586333333333333,0.0
0.6822666666666667,0.31773333333333337,0.0
0.8017000000000002,0.19829999999999998,0.0
0.5046190476190475,0.4953809523809525,0.0
0.5189428571428572,0.48105714285714296,0.0
0.7581666666666668,0.24183333333333332,0.0
0.6760666666666669,0.32393333333333335,0.0
0.1535,0.8465000000000001,0.0
0.5417857142857144,0.4582142857142858,0.0
0.9242999999999999,0.07570000000000002,0.0
0.6830666666666668,0.31693333333333346,0.0
0.9441333333333332,0.055866666666666676,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0013333333333333333,0.9986666666666666,0.0
0.004,0.996,0.0
0.8462285714285714,0.15377142857142856,0.0
0.007,0.993,0.0
0.7376333333333334,0.26236666666666664,0.0
0.8302666666666668,0.1697333333333333,0.0
0.9345,0.0655,0.0
0.12016666666666669,0.8798333333333335,0.0
0.3362,0.6638,0.0
0.8156619047619048,0.18433809523809527,0.0
0.8612000000000001,0.1388,0.0
0.8699333333333334,0.13006666666666666,0.0
1.0,0.0,0.0
0.9307333333333333,0.06926666666666666,0.0
0.5311833333333333,0.4688166666666667,0.0
0.9265,0.0735,0.0
0.9235333333333334,0.07646666666666667,0.0
0.5442261904761904,0.4557738095238096,0.0
0.5351809523809523,0.4648190476190477,0.0
0.3704666666666667,0.6295333333333333,0.0
0.9096666666666665,0.09033333333333333,0.0
0.7329285714285715,0.26707142857142857,0.0
0.5902380952380955,0.40976190476190477,0.0
0.5937333333333333,0.4062666666666667,0.0
0.8675333333333333,0.13246666666666668,0.0
0.9116000000000001,0.08839999999999999,0.0
0.21786666666666674,0.7821333333333332,0.0
0.5081,0.4919,0.0
0.6967714285714285,0.30322857142857135,0.0
0.6394999999999998,0.3605,0.0
0.762747619047619,0.23725238095238102,0.0
0.7639000000000001,0.2361,0.0
0.788,0.212,0.0
0.5087142857142858,0.4912857142857142,0.0
0.8935666666666667,0.10643333333333334,0.0
0.743,0.257,0.0
0.7603333333333332,0.23966666666666667,0.0
0.6986333333333334,0.30136666666666667,0.0
0.9373333333333334,0.06266666666666668,0.0
0.9335333333333333,0.06646666666666667,0.0
0.8114666666666666,0.18853333333333336,0.0
0.8661904761904762,0.1338095238095238,0.0
0.9611666666666666,0.03883333333333334,0.0
0.8963666666666666,0.10363333333333334,0.0
0.7790333333333334,0.22096666666666664,0.0
0.7631333333333332,0.23686666666666667,0.0
0.8300428571428572,0.16995714285714283,0.0
0.9094333333333335,0.09056666666666667,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0013333333333333333,0.9986666666666666,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0215,0.9785,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.027333333333333334,0.9706666666666668,0.002
0.007,0.993,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.008,0.992,0.0
0.0554,0.9446,0.0
0.22599999999999998,0.7740000000000001,0.0
0.26616666666666666,0.7338333333333333,0.0
0.52945,0.4705500000000001,0.0
0.5038666666666667,0.4961333333333333,0.0
0.7695000000000001,0.23049999999999998,0.0
0.8902619047619046,0.10973809523809523,0.0
0.9224333333333335,0.07756666666666666,0.0
0.991,0.009,0.0
0.606892857142857,0.3931071428571426,0.0
0.8048333333333333,0.19516666666666668,0.0
0.8535,0.1465,0.0
0.44279523809523824,0.5572047619047619,0.0
0.4381285714285715,0.5618714285714285,0.0
0.6698666666666667,0.33013333333333333,0.0
0.11271666666666666,0.8872833333333333,0.0
0.14873333333333336,0.8512666666666666,0.0
0.16361904761904758,0.8363809523809523,0.0
0.28330000000000005,0.7167,0.0
0.698,0.302,0.0
0.4278666666666668,0.572133333333333,0.0
0.2974333333333333,0.7025666666666666,0.0
0.992,0.008,0.0
0.8605666666666669,0.13943333333333333,0.0
0.728495238095238,0.27150476190476186,0.0
0.8324000000000001,0.16760000000000005,0.0
0.8053523809523809,0.19464761904761904,0.0
0.4173666666666667,0.5826333333333336,0.0
0.5073888888888887,0.49261111111111133,0.0
0.8118547619047617,0.1881452380952381,0.0
0.7471857142857142,0.25281428571428577,0.0
0.8133952380952382,0.18660476190476188,0.0
0.8927452380952381,0.10725476190476191,0.0
0.719,0.2809999999999999,0.0
0.18109999999999996,0.8189000000000001,0.0
0.36429999999999996,0.6356999999999999,0.0
0.730452380952381,0.26954761904761904,0.0
0.99,0.01,0.0
0.968,0.032,0.0
1.0,0.0,0.0
0.9995,0.0005,0.0
0.8963333333333334,0.10366666666666666,0.0
0.6188333333333332,0.38116666666666665,0.0
0.6776761904761905,0.3213238095238096,0.001
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0013333333333333333,0.9986666666666666,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.006,0.994,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.9378000000000001,0.06219999999999999,0.0
0.0,1.0,0.0
0.9946666666666666,0.005333333333333333,0.0
0.5012333333333334,0.4987666666666666,0.0
0.7395,0.2605,0.0
0.9614000000000001,0.038599999999999995,0.0
0.8886333333333332,0.11136666666666666,0.0
0.7466666666666667,0.25333333333333335,0.0
0.1647904761904762,0.8352095238095238,0.0
0.45449999999999996,0.5454999999999999,0.0
0.27616666666666667,0.7238333333333332,0.0
0.15096666666666667,0.8490333333333333,0.0
0.24813333333333334,0.7518666666666667,0.0
0.5515333333333333,0.4484666666666667,0.0
0.1485,0.8515,0.0
0.7223333333333334,0.2776666666666666,0.0
0.25298571428571426,0.7470142857142857,0.0
0.15130000000000002,0.8487,0.0
0.3355952380952381,0.6644047619047619,0.0
0.35269999999999996,0.6472999999999999,0.0
0.10303809523809523,0.8969619047619047,0.0
0.5455190476190479,0.4544809523809523,0.0
0.7531666666666668,0.24683333333333335,0.0
0.8124000000000001,0.18760000000000002,0.0
0.7659666666666667,0.23403333333333334,0.0
0.6569999999999999,0.3429999999999999,0.0
0.8646666666666666,0.1353333333333333,0.0
0.7156666666666668,0.2843333333333333,0.0
0.9283238095238093,0.0716761904761905,0.0
0.5014952380952382,0.4985047619047618,0.0
0.8522000000000001,0.1478,0.0
0.888,0.112,0.0
0.8661333333333334,0.13386666666666666,0.0
0.9856666666666666,0.014333333333333332,0.0
0.5997,0.40030000000000004,0.0
0.9836666666666666,0.01633333333333333,0.0
0.9576333333333333,0.04236666666666667,0.0
0.31769999999999987,0.6822999999999998,0.0
0.36123333333333335,0.6387666666666667,0.0
0.7485095238095236,0.25149047619047626,0.0
0.8906999999999997,0.10929999999999998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.8533000000000002,0.14669999999999997,0.0
0.002,0.996,0.002
0.002,0.998,0.0
0.937,0.063,0.0
0.948,0.052,0.0
0.27580952380952384,0.7241904761904763,0.0
0.40368095238095236,0.5963190476190475,0.0
0.3618857142857143,0.6381142857142857,0.0
0.49306666666666665,0.5069333333333333,0.0
0.33289653679653686,0.6671034632034634,0.0
0.9393333333333332,0.06066666666666667,0.0
0.4032333333333332,0.5967666666666666,0.0
0.0807,0.9193,0.0
0.26879999999999993,0.7311999999999999,0.0
0.2793,0.7206999999999999,0.0
0.2446666666666666,0.7553333333333336,0.0
0.5471928571428571,0.45280714285714285,0.0
0.7211666666666666,0.2788333333333334,0.0
0.8343333333333334,0.16566666666666668,0.0
0.5841666666666666,0.41583333333333333,0.0
0.47763333333333324,0.5223666666666668,0.0
0.7654333333333333,0.2345666666666667,0.0
0.8297,0.1703,0.0
0.46321190476190477,0.5367880952380953,0.0
0.47480238095238103,0.525197619047619,0.0
0.3611761904761906,0.6388238095238096,0.0
0.4431666666666666,0.5568333333333334,0.0
0.5806333333333331,0.41936666666666667,0.0
0.7611666666666667,0.23883333333333334,0.0
0.7263999999999999,0.2736,0.0
0.4272714285714286,0.5727285714285714,0.0
0.8924,0.1076,0.0
0.7882666666666668,0.21173333333333336,0.0
0.8501333333333336,0.14986666666666665,0.0
0.6930333333333336,0.3069666666666668,0.0
0.7411571428571428,0.25884285714285715,0.0
0.933,0.067,0.0
0.9103333333333332,0.08966666666666666,0.0
0.9627047619047618,0.03729523809523809,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0013333333333333333,0.9986666666666666,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.6511333333333333,0.34686666666666666,0.002
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.001,0.999,0.0
0.26333333333333336,0.7366666666666667,0.0
0.47019047619047616,0.5298095238095237,0.0
0.8683666666666665,0.13163333333333332,0.0
0.9011333333333331,0.09886666666666666,0.0
0.7338095238095237,0.2661904761904762,0.0
0.2512857142857143,0.7487142857142857,0.0
0.539,0.46099999999999997,0.0
0.43637619047619053,0.5636238095238094,0.0
0.7719666666666666,0.2280333333333333,0.0
0.9568333333333334,0.043166666666666666,0.0
0.716947619047619,0.283052380952381,0.0
0.7444666666666668,0.25553333333333333,0.0
0.7201666666666667,0.2798333333333334,0.0
0.5529904761904764,0.4470095238095239,0.0
0.781,0.219,0.0
0.8526666666666667,0.14733333333333332,0.0
0.1403,0.8597,0.0
0.4640000000000001,0.536,0.0
0.5563285714285712,0.4436714285714287,0.0
0.8743666666666666,0.12563333333333332,0.0
0.4879357142857143,0.5120642857142856,0.0
0.8039999999999999,0.19600000000000004,0.0
0.8113333333333334,0.18866666666666665,0.0
0.7299,0.2700999999999999,0.0
0.8289666666666666,0.17103333333333334,0.0
0.8175,0.1825,0.0
0.2774761904761905,0.7225238095238097,0.0
0.9835,0.0165,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.002,0.998,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.8346666666666667,0.16533333333333333,0.0
0.009333333333333332,0.9906666666666666,0.0
0.006666666666666666,0.9933333333333333,0.0
0.017333333333333333,0.9826666666666666,0.0
0.1550666666666667,0.8449333333333334,0.0
0.9577000000000001,0.042300000000000004,0.0
0.8316666666666668,0.1683333333333333,0.0
0.14585238095238093,0.8541476190476189,0.0
0.7172523809523813,0.282747619047619,0.0
0.9537,0.046299999999999994,0.0
0.3806285714285714,0.6193714285714286,0.0
0.28743333333333326,0.7125666666666665,0.0
0.9476666666666668,0.05233333333333333,0.0
0.973,0.027,0.0
0.4870095238095238,0.5129904761904762,0.0
0.7919999999999999,0.20800000000000002,0.0
0.5944333333333335,0.4055666666666667,0.0
0.26450000000000007,0.7355,0.0
0.5703666666666668,0.4296333333333333,0.0
0.34430476190476195,0.6556952380952381,0.0
0.9776666666666667,0.022333333333333334,0.0
0.24123333333333338,0.7587666666666668,0.0
0.996,0.004,0.0
0.9339999999999999,0.066,0.0
0.9935,0.0065,0.0
0.9873333333333334,0.012666666666666666,0.0
0.8601666666666669,0.13983333333333334,0.0
0.8529309523809525,0.14706904761904763,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,0.998,0.002
0.0,1.0,0.0
0.9405000000000001,0.0595,0.0
0.0435,0.9564999999999999,0.0
0.6042428571428575,0.395757142857143,0.0
0.557752380952381,0.44224761904761906,0.0
0.7671285714285716,0.23287142857142856,0.0
0.596,0.404,0.0
0.5036380952380952,0.4963619047619048,0.0
0.3199809523809525,0.6800190476190477,0.0
0.9642333333333335,0.03576666666666667,0.0
0.8355666666666666,0.16443333333333332,0.0
0.8800999999999999,0.11989999999999998,0.0
0.921,0.079,0.0
0.7063666666666667,0.2936333333333333,0.0
0.8631761904761905,0.13682380952380954,0.0
0.9316666666666666,0.06833333333333334,0.0
0.7863666666666662,0.2136333333333334,0.0
0.7574333333333332,0.24256666666666668,0.0
0.5586095238095239,0.4413904761904761,0.0
0.7059333333333335,0.29406666666666664,0.0
0.3425904761904763,0.657409523809524,0.0
0.4676904761904762,0.5323095238095237,0.0
0.7370380952380953,0.2629619047619047,0.0
0.8352666666666666,0.16473333333333331,0.0
0.8492000000000001,0.1508,0.0
0.7121666666666666,0.28783333333333333,0.0
0.9873333333333334,0.012666666666666666,0.0
0.7486095238095238,0.25139047619047616,0.0
0.4406285714285714,0.5593714285714286,0.0
0.972,0.028,0.0
0.7446333333333335,0.25536666666666663,0.0
0.9863333333333333,0.013666666666666666,0.0
0.9863333333333333,0.013666666666666666,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.21393333333333334,0.7638666666666666,0.0222
0.0,1.0,0.0
0.0,1.0,0.0
0.7433333333333334,0.25666666666666665,0.0
0.6621333333333332,0.3378666666666666,0.0
0.6092000000000002,0.3908000000000001,0.0
0.2065,0.7935,0.0
0.7746,0.2254,0.0
0.2413333333333334,0.7586666666666665,0.0
0.9204666666666667,0.07953333333333333,0.0
0.7621666666666667,0.23783333333333334,0.0
0.761,0.239,0.0
0.5334999999999999,0.4665000000000002,0.0
0.6858333333333333,0.31416666666666665,0.0
0.44306666666666666,0.5569333333333333,0.0
0.1697,0.8303000000000003,0.0
0.3329,0.6671,0.0
0.9055166666666666,0.09448333333333335,0.0
0.6961,0.3039,0.0
0.063,0.937,0.0
0.1631904761904762,0.8368095238095237,0.0
0.1793571428571429,0.8206428571428572,0.0
0.7762666666666665,0.22373333333333334,0.0
0.4042666666666666,0.5957333333333331,0.0
0.9048833333333335,0.09511666666666668,0.0
0.6284666666666666,0.3715333333333334,0.0
0.15166666666666667,0.8463333333333334,0.002
0.9658666666666667,0.034133333333333335,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.025,0.975,0.0
0.5759333333333334,0.42339999999999994,0.0006666666666666666
0.6583714285714285,0.3416285714285714,0.0
0.896,0.104,0.0
0.9281666666666666,0.07183333333333335,0.0
0.46770000000000006,0.5323000000000001,0.0
0.769,0.231,0.0
0.8360000000000001,0.16400000000000003,0.0
0.7967000000000002,0.20329999999999998,0.0
0.8409666666666669,0.1590333333333334,0.0
0.8250000000000001,0.175,0.0
0.5070904761904762,0.4929095238095238,0.0
0.7644285714285716,0.23557142857142857,0.0
0.3952428571428571,0.6047571428571429,0.0
0.987,0.013,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.6748999999999999,0.3250999999999999,0.0
0.3955,0.6025000000000001,0.002
0.0,1.0,0.0
0.0,1.0,0.0
0.9366333333333334,0.06336666666666667,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.998,0.002
0.008,0.992,0.0
0.9543333333333334,0.04566666666666666,0.0
0.002,0.998,0.0
0.02,0.98,0.0
0.794840476190476,0.20515952380952385,0.0
0.6870071428571427,0.3129928571428572,0.0
0.6519333333333333,0.34806666666666675,0.0
0.8327333333333333,0.16726666666666667,0.0
0.9006190476190475,0.09938095238095239,0.0
0.8922761904761904,0.10772380952380953,0.0
0.406,0.594,0.0
0.9920000000000001,0.008,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0006666666666666666,0.9993333333333334,0.0
0.844009523809524,0.15599047619047615,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.7647333333333333,0.23526666666666668,0.0
0.4255999999999999,0.5724000000000002,0.002
0.002,0.998,0.0
0.0,1.0,0.0
0.9460333333333334,0.05396666666666667,0.0
0.9539999999999998,0.046000000000000006,0.0
0.9736666666666668,0.026333333333333334,0.0
0.9451666666666665,0.054833333333333345,0.0
0.8785166666666664,0.1214833333333333,0.0
0.8926666666666667,0.10733333333333331,0.0
0.7937666666666666,0.20623333333333335,0.0
0.9313333333333333,0.06866666666666665,0.0
0.1754,0.8246,0.0
0.3854904761904763,0.6145095238095242,0.0
0.9601666666666666,0.03983333333333333,0.0
0.2454619047619048,0.7545380952380951,0.0
0.7764,0.22360000000000005,0.0
1.0,0.0,0.0
0.8941,0.10590000000000001,0.0
0.9819333333333334,0.018066666666666665,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.005,0.995,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.0,1.0,0.0
0.8641,0.13589999999999997,0.0
0.7573666666666669,0.24263333333333328,0.0
0.8177,0.18030000000000002,0.002
0.6144047619047618,0.385595238095238,0.0
0.3882333333333334,0.6097666666666667,0.002
0.7784428571428571,0.2215571428571428,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.004,0.996,0.0
0.9893333333333334,0.010666666666666666,0.0
0.981,0.019,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.008,0.992,0.0
0.01,0.99,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.8993333333333333,0.10066666666666667,0.0
0.9721000000000001,0.0279,0.0
0.3151666666666667,0.6848333333333334,0.0
0.9400333333333333,0.05996666666666667,0.0
0.8516666666666668,0.14833333333333332,0.0
0.4756666666666666,0.5243333333333332,0.0
0.7984666666666664,0.2015333333333334,0.0
0.9623333333333334,0.037666666666666675,0.0
0.0,1.0,0.0
0.9153333333333333,0.08466666666666665,0.0
0.998,0.002,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.006,0.994,0.0
0.006,0.994,0.0
0.01,0.99,0.0
0.01,0.98,0.01
0.046,0.9255000000000001,0.028500000000000004
0.03266666666666667,0.9533333333333334,0.014
0.044,0.9366666666666666,0.019333333333333334
0.0,1.0,0.0
0.0,1.0,0.0
0.01,0.99,0.0
0.0,1.0,0.0
0.016,0.984,0.0
0.9489000000000002,0.05109999999999999,0.0
0.004,0.996,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.002,0.998,0.0
0.007,0.9793333333333334,0.013666666666666666
0.0,1.0,0.0
0.004,0.996,0.0
0.0,1.0,0.0
0.006,0.992,0.002
0.004,0.996,0.0
0.037,0.963,0.0
0.002,0.998,0.0
0.0005,0.9995,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.006,0.994,0.0
0.004,0.996,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0095,0.9808333333333333,0.009666666666666667
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.01933333333333333,0.9806666666666666,0.0
0.004,0.996,0.0
0.008,0.992,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.99,0.008
0.0,1.0,0.0
0.002,0.998,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.002,0.998,0.0
0.002,0.998,0.0
0.9408666666666664,0.05913333333333335,0.0
0.9138333333333333,0.08616666666666666,0.0
0.8103904761904763,0.18960952380952387,0.0
0.6623333333333332,0.3376666666666666,0.0
0.8196952380952385,0.1803047619047619,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0082,0.9897999999999999,0.002
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.999,0.001
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.015,0.981,0.004
0.0,1.0,0.0
0.002,0.998,0.0
0.004,0.996,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.006,0.994,0.0
0.002,0.998,0.0
0.002,0.998,0.0
0.9078666666666668,0.09213333333333334,0.0
0.7938666666666667,0.2061333333333333,0.0
0.47423333333333334,0.5257666666666666,0.0
0.8043666666666667,0.19563333333333333,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.005,0.993,0.002
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.0,1.0,0.0
0.004,0.996,0.0
0.007833333333333333,0.9921666666666666,0.0
0.0,1.0,0.0
