c0_gbdt_stage1_stack,c1_gbdt_stage1_stack,c2_gbdt_stage1_stack
0.9120900427193995,0.08718515962699377,0.0007247976536065927
0.7914611157456991,0.2078747482244256,0.000664136029875415
0.8143526773221613,0.18443072092983345,0.0012166017480050976
0.7184900856383066,0.2802656093371861,0.001244305024507128
0.7808537541531706,0.21828770331371172,0.0008585425331175774
0.9658233644197021,0.033818218582482955,0.000358416997814943
0.0026660946743050475,0.9970873836627342,0.0002465216629609388
0.00266727989458156,0.9964283833845712,0.0009043367208474381
0.002629442009385982,0.996973211269358,0.000397346721255933
0.0025033082338851236,0.9971368789866594,0.00035981277945554925
0.0031445660928566713,0.9964545943448264,0.000400839562317092
0.0034116343038743616,0.996388355535465,0.00020001016066061332
0.003430454144830161,0.9962671528141466,0.00030239304102343755
0.003454957512342082,0.9962283165843697,0.0003167259032881608
0.0025666301259533683,0.9970502780979867,0.0003830917760599364
0.022855534705298074,0.9758436340545062,0.001300831240195554
0.0031863586671152214,0.9965730081980337,0.0002406331348509293
0.0024378506637451327,0.9973061106605152,0.0002560386757396149
0.018181649161065575,0.9793824177886856,0.0024359330502487712
0.0033608562631682066,0.9963459127186989,0.0002932310181331809
0.004229134370224005,0.9953130574776786,0.0004578081520973672
0.0051073025898081565,0.9941604994592111,0.0007321979509809488
0.004497919096808062,0.9951744778286107,0.0003276030745813307
0.005895852570382187,0.9939793966118564,0.00012475081776139617
0.46120541061385606,0.5377884080052929,0.0010061813808510708
0.4571202082168932,0.5420879603180174,0.0007918314650893708
0.6932697007434301,0.30587928254946317,0.0008510167071066961
0.653976810116813,0.3449959210064892,0.0010272688766978827
0.7323151932042493,0.2668038045217746,0.0008810022739761426
0.803516335140479,0.19567572559061674,0.0008079392689041698
0.8171510303502743,0.18204784157022277,0.0008011280795030233
0.9363307237151347,0.06309991197616446,0.0005693643087010214
0.7124105994173325,0.28658390469670325,0.0010054958859641045
0.7710450227709117,0.22807290690437615,0.0008820703247121735
0.7990001870289438,0.20021083365372283,0.0007889793173331789
0.33214884796564964,0.6671842452977794,0.0006669067365708896
0.3357922296668434,0.6635335482142944,0.0006742221188620139
0.31045328479678763,0.6888639551916049,0.0006827600116073665
0.28318598226400926,0.7159708638447912,0.0008431538911995362
0.35430013378074715,0.6448890918233039,0.0008107743959490224
0.23446141161061504,0.7648445340547756,0.0006940543346093324
0.42569119935208527,0.573480371171007,0.0008284294769077885
0.6219720686337582,0.37718451319733665,0.0008434181689051954
0.6063233521826072,0.3927838639699285,0.0008927838474644081
0.6252325284827024,0.3739696361894738,0.0007978353278238103
0.9281393012416235,0.07117362554468065,0.0006870732136959488
0.6178832638610124,0.38126749433584317,0.0008492418031443772
0.5720025142717695,0.42729607017076815,0.0007014155574623821
0.5559543535091926,0.44320577274774303,0.0008398737430642919
0.7264458883314627,0.2726287470532306,0.0009253646153068589
0.8110748379145915,0.18810793183005525,0.0008172302553532817
0.5810944859358579,0.4180784498901474,0.0008270641739945486
0.565436770205409,0.4336728440034343,0.0008903857911567509
0.5777268809903983,0.42166436149999287,0.0006087575096088329
0.7178215125608116,0.2812498517777914,0.0009286356613969555
0.5672978002205596,0.43180026676629746,0.0009019330131428562
0.5592485675366492,0.4398522561251722,0.0008991763381785875
0.4770323343722855,0.5221619292937147,0.0008057363339997926
0.5330631505784273,0.46626009004020114,0.0006767593813715117
0.5050195880762414,0.49415641370732916,0.0008239982164294242
0.9791987200351432,0.020526364874594742,0.00027491509026207096
0.9135212379060476,0.08588585178512138,0.0005929103088310228
0.9555660028849015,0.04403344816434505,0.00040054895075351983
0.9120864589268264,0.08736877760729121,0.0005447634658823465
0.8817583505111026,0.11762392578306492,0.0006177237058324404
0.6090922741098656,0.390183257271997,0.0007244686181374727
0.755146426518582,0.24374226387777842,0.0011113096036396647
0.0023976119404680468,0.9971983547022862,0.00040403335724559187
0.002619192653923939,0.997009897050962,0.0003709102951139408
0.003224104959314407,0.9965135526650745,0.0002623423756109639
0.003085883472250267,0.9966299135919124,0.0002842029358372782
0.0034365649378867327,0.9962656085886866,0.0002978264734263746
0.0037738234063600024,0.9959295200836071,0.0002966565100331989
0.0030322129512661885,0.996677017164893,0.00029076988384072865
0.00423517877576556,0.9955493254002721,0.00021549582396261153
0.0038327226939359202,0.9959053783675473,0.00026189893851671643
0.002504654364415988,0.9972324006351876,0.0002629450003964513
0.0034295270783593693,0.9962716101544652,0.0002988627671752292
0.003138068320593692,0.9965304609216366,0.00033147075776973335
0.0035058417701046805,0.9962082929826401,0.0002858652472550003
0.0034962793689631154,0.9961912075636725,0.0003125130673644552
0.004697302684720938,0.9947342132805245,0.000568484034754811
0.005635243243189111,0.9937740676288416,0.0005906891279691558
0.8076070161537221,0.1910236298164856,0.0013693540297922647
0.0035152032243575826,0.996375576323072,0.00010922045257008319
0.9421806729269316,0.05724765697013937,0.0005716701029291347
0.6848526845377044,0.31404360713230356,0.0011037083299919755
0.8424315383175798,0.156590665670032,0.0009777960123883063
0.9032401201755921,0.09589408849523229,0.0008657913291757444
0.6999732788291755,0.29904111282050677,0.000985608350317813
0.4715602815045779,0.5276880084333664,0.0007517100620558316
0.24172662160302966,0.7575484119521325,0.0007249664448376817
0.3541672969859387,0.6451597441191512,0.0006729588949102676
0.5230400610231221,0.4762385409568616,0.0007213980200165061
0.25792569829159745,0.741351879224654,0.0007224224837485982
0.44274858292343916,0.5565352859525696,0.0007161311239912489
0.6019044215372538,0.39716403807857703,0.0009315403841692467
0.3500876635886977,0.6491038101205936,0.0008085262907088259
0.43949638526552487,0.5596158291736623,0.0008877855608130703
0.4204614356202299,0.5786221708393032,0.0009163935404668958
0.23917658465494349,0.7601914764889439,0.0006319388561125798
0.5508755482041231,0.44828087558387153,0.0008435762120052755
0.4140930663038481,0.5852572925085059,0.0006496411876460192
0.2798963167383996,0.7193491026188457,0.0007545806427546059
0.623514029691566,0.3754943672308103,0.0009916030776238034
0.6511384850854316,0.3479592841744594,0.0009022307401090235
0.6142014875505103,0.3851888035182991,0.0006097089311905091
0.6947070307179688,0.30459255892355913,0.0007004103584720256
0.6659138328992403,0.3330086682672213,0.0010774988335384697
0.5893755727350432,0.4098590532013653,0.0007653740635914844
0.6836985255212007,0.3152218737307938,0.0010796007480053556
0.8636519995177279,0.13564331316779463,0.0007046873144774572
0.6921434916982558,0.3069990374339905,0.0008574708677536667
0.7605454857662133,0.2386157984555172,0.0008387157782693372
0.7297122330699656,0.2694391383316927,0.0008486285983416793
0.7172932067973583,0.2819689969263607,0.000737796276281053
0.7985797275463109,0.20066933070235218,0.0007509417513370176
0.7737145785949434,0.225195444336111,0.0010899770689456146
0.7901227060788151,0.2091160609940505,0.0007612329271343823
0.7766776170187997,0.22254255235825873,0.0007798306229416109
0.7038290785167703,0.29491595692941097,0.0012549645538186141
0.666621031874965,0.33271776353071314,0.0006612045943217075
0.8295331714889913,0.16945876236888135,0.001008066142127312
0.8357310590533541,0.16326753655518444,0.00100140439146153
0.0021289348707050717,0.9976340157088018,0.00023704942049332438
0.0029432080809558866,0.9968324641320241,0.0002243277870199512
0.0028399600081486583,0.9969432116173329,0.0002168283745183493
0.0031061865149683513,0.9965961894088912,0.0002976240761402095
0.002315745519952666,0.9970466054104362,0.0006376490696108892
0.004323343555885762,0.9954542630367407,0.00022239340737365362
0.002882913924878645,0.9968780195163673,0.0002390665587538877
0.003068845037376649,0.9966653535889238,0.0002658013736993021
0.0040398223836944115,0.9956968275554483,0.0002633500608571761
0.0043467265364794715,0.9954762353546275,0.0001770381088930009
0.006341435523170379,0.9932242971681852,0.00043426730864431123
0.8093628621452804,0.1893597432562955,0.0012773945984240961
0.004808263547060545,0.9950754424100134,0.000116294042925854
0.005161950839106357,0.9946550040374876,0.00018304512340608023
0.9086612243490947,0.09053333699087941,0.0008054386600259223
0.8300078347449692,0.16905244363047356,0.0009397216245572014
0.4445938334906382,0.5545283811068877,0.000877785402473887
0.5035664760194171,0.49525398320308095,0.0011795407775019723
0.26782436184082825,0.7314628833672773,0.0007127547918944044
0.671028645745133,0.32793363329630987,0.0010377209585572002
0.3079765289294367,0.6912330976220106,0.000790373448552846
0.7894341750412488,0.20974828720102237,0.0008175377577289012
0.408115965795139,0.5910191388253367,0.000864895379524276
0.23412876848728947,0.7651098856148484,0.0007613458978620705
0.5516003606698475,0.4472987428758869,0.0011008964542655877
0.26514373522714646,0.7343082516089389,0.0005480131639145677
0.3205307188208525,0.6786310668904763,0.0008382142886712687
0.3873649076438489,0.611790662327562,0.0008444300285890836
0.42267941046989294,0.5765491467860567,0.0007714427440504167
0.6903137715698898,0.3088316420056822,0.0008545864244280112
0.7142492924156496,0.28476749305842636,0.0009832145259238711
0.46001426513687166,0.5391272094058687,0.0008585254572596765
0.4118714661810542,0.5874244673520072,0.0007040664669386919
0.7447589380132075,0.25442369783422036,0.0008173641525719872
0.4758024217689027,0.5233380227390698,0.0008595554920273528
0.3850505452644867,0.6140684843882737,0.0008809703472397021
0.5555270780211277,0.443865863307681,0.0006070586711914286
0.35686722830333456,0.6423679189437529,0.0007648527529124446
0.5420463175038339,0.4571642655705219,0.0007894169256440489
0.5612149792321317,0.4379904100296081,0.0007946107382600977
0.5607939092406153,0.43843816132306235,0.0007679294363223252
0.7626948873470544,0.23638080079123172,0.0009243118617138785
0.698177134005658,0.3010100299151296,0.0008128360792123418
0.5987797338810227,0.40038075029498277,0.0008395158239946085
0.7532071443752115,0.24607416222529577,0.0007186933994925643
0.865000076663814,0.13416140519534636,0.0008385181408397112
0.6526839105883545,0.34647153320498913,0.0008445562066563774
0.785897191858126,0.21327577037429998,0.0008270377675740595
0.833406663885609,0.1658441376556836,0.0007491984587074558
0.8618016320571885,0.13741182209369418,0.0007865458491173165
0.0030379201722941567,0.9965128045585854,0.0004492752691204363
0.003906129889855035,0.9958777709740243,0.00021609913612061498
0.0031397309191871945,0.9965187026438413,0.0003415664369713181
0.003453285729880568,0.9963495692581967,0.0001971450119225724
0.0033750529015170033,0.9963285829881813,0.00029636411030174026
0.005348123948120772,0.9943501213970224,0.0003017546548564616
0.00428459769828199,0.9947436552880579,0.0009717470136604155
0.690156429159556,0.3086738012075562,0.001169769632887685
0.0062022526728876615,0.9936653537541793,0.00013239357293288437
0.005071976908895928,0.9947411294724331,0.00018689361867094695
0.0038039081482217334,0.9960532619508717,0.00014282990090660013
0.004128201640517328,0.995737273847845,0.00013452451163768913
0.6349012692632514,0.3639905198348055,0.0011082109019431388
0.5267246475569024,0.47244223332638846,0.000833119116709073
0.6875785504126045,0.31090124178935447,0.0015202077980410755
0.861285116772849,0.13755422561426,0.0011606576128909104
0.7083839245887928,0.29071830641752217,0.000897768993685017
0.41645498797324354,0.5826660474156354,0.0008789646111210975
0.48018648718453116,0.5188845013457749,0.0009290114696939124
0.31339034121925546,0.6858987290761427,0.0007109297046017057
0.5184813937667103,0.48047548878423496,0.0010431174490545725
0.7990065841898937,0.20009530185252863,0.0008981139575776931
0.668731956196157,0.33036740445874485,0.0009006393450980943
0.7073277411476858,0.29166840569727,0.0010038531550442776
0.6951515186492611,0.3038339925374917,0.0010144888132473482
0.7341130584233307,0.2651031257506781,0.0007838158259911174
0.7403705900986177,0.2585583291523461,0.0010710807490362643
0.7414526700798355,0.2578692507477382,0.0006780791724263505
0.46996370654114894,0.5289865893747134,0.0010497040841377714
0.7310694495994736,0.26807217278731815,0.000858377613208255
0.7226367088500094,0.2765183928628219,0.0008448982871686521
0.6747047497155287,0.32451651104507107,0.0007787392394001605
0.6213756975401156,0.37768944545312993,0.0009348570067544796
0.7743685197790514,0.22481123617225235,0.0008202440486961555
0.8952348469937222,0.10401298604798279,0.0007521669582950184
0.7074223694922983,0.29171212758275633,0.0008655029249453328
0.7698699849874082,0.2294050130560013,0.0007250019565905129
0.8943551823505954,0.10496639769301974,0.0006784199563848987
0.7829892288407133,0.21612261997454774,0.0008881511847388248
0.9008036823191434,0.09847511073773114,0.0007212069431252824
0.0031519790188486462,0.996534145213825,0.0003138757673262675
0.002371389768143753,0.9973559678048874,0.00027264242696851276
0.0030649819759445977,0.9964506322624664,0.00048438576158892484
0.0036271618641500226,0.9961107217118992,0.00026211642395077635
0.0033507411386836296,0.9963277135872506,0.00032154527406570845
0.0030812156683443686,0.9966516558021405,0.00026712852951504937
0.003819615456190818,0.9956885392485779,0.0004918452952311678
0.00563507764665641,0.9940355713847677,0.00032935096857591555
0.004409864909571159,0.9954267185683007,0.0001634165221283919
0.005480795910252821,0.9943259312325915,0.0001932728571557115
0.0070358795430099635,0.9927747784266638,0.00018934203032618303
0.0056557178343988185,0.9941580877788999,0.0001861943867012523
0.00629634546798118,0.9935948126284919,0.00010884190352695967
0.7083719328100591,0.2901216951358054,0.0015063720541354988
0.0037177479671913695,0.9962016130384843,8.06389943240441e-05
0.004321215764808742,0.9955204715468127,0.00015831268837871424
0.006633885934560629,0.9932436528377461,0.00012246122769309203
0.3135451191919566,0.6857219830038308,0.0007328978042125134
0.8662773699540571,0.13294389637244633,0.0007787336734966269
0.6746931540950281,0.32422769241306054,0.0010791534919114998
0.10497785693829262,0.8945805346483852,0.00044160841332223984
0.6344695446454535,0.3647601671929161,0.0007702881616304577
0.7317109236967542,0.2674431434715734,0.0008459328316725523
0.47739919440981116,0.521735161372545,0.0008656442176437941
