c0_xgb_stage2_stack,c1_xgb_stage2_stack,c2_xgb_stage2_stack
0.930359959602356,0.06958521157503128,5.486427835421637e-05
0.9974170923233032,0.0025735918898135424,9.271620911022183e-06
0.9235692620277405,0.07638951390981674,4.11496585002169e-05
0.9531444311141968,0.04669037461280823,0.00016516057075932622
0.9998584985733032,0.00013668372412212193,4.744768375530839e-06
0.9996660947799683,0.00033051849459297955,3.399575462026405e-06
0.9960338473320007,0.003952980972826481,1.317777787335217e-05
0.9984945058822632,0.0015024847816675901,2.9557704692706466e-06
0.9971524477005005,0.0028392914682626724,8.25051756692119e-06
0.9953216910362244,0.004669585265219212,8.731094567338005e-06
0.9915003776550293,0.008488539606332779,1.1083660865551792e-05
0.9986750483512878,0.0013163371477276087,8.584393071942031e-06
0.9973239898681641,0.0026729099918156862,3.0868156954966253e-06
0.9981743097305298,0.0018189322436228395,6.785564437450375e-06
0.9740375280380249,0.025925330817699432,3.716769060702063e-05
0.9996421337127686,0.0003514829440973699,6.400329766620416e-06
0.9989733695983887,0.0010055330349132419,2.1130128516233526e-05
0.7903802394866943,0.2094731479883194,0.0001466511603211984
0.9349560737609863,0.0650252252817154,1.8715889382292517e-05
0.8125415444374084,0.18735584616661072,0.00010258886322844774
0.9230384230613708,0.07690457254648209,5.697813685401343e-05
0.9974539875984192,0.002542349277064204,3.698389036799199e-06
0.902176558971405,0.09777043759822845,5.3025494707981125e-05
0.7733362317085266,0.22586160898208618,0.0008020955137908459
0.9992308616638184,0.0007656101952306926,3.50053687725449e-06
0.9972600936889648,0.00273254606872797,7.283981176442467e-06
0.9952710270881653,0.0047139921225607395,1.5005378372734413e-05
0.9990109205245972,0.0009854111121967435,3.6300996271165786e-06
0.9968932867050171,0.003099264344200492,7.4283975664002355e-06
0.9978510141372681,0.002142593963071704,6.470419066317845e-06
0.9091722965240479,0.09072109311819077,0.00010658736573532224
0.8946664929389954,0.10527165234088898,6.184537778608501e-05
0.8695471286773682,0.13036327064037323,8.956072269938886e-05
0.9404520988464355,0.059493836015462875,5.401781891123392e-05
0.9858887791633606,0.014089285396039486,2.1942874809610657e-05
0.9221559166908264,0.0778268501162529,1.724081812426448e-05
0.8527310490608215,0.14707757532596588,0.00019130173313897103
0.8568010330200195,0.14307579398155212,0.00012314316700212657
0.7469367384910583,0.2529037594795227,0.00015953395632095635
0.9975817203521729,0.002408797387033701,9.499089173914399e-06
0.9930934906005859,0.006894854828715324,1.162481294159079e-05
0.9697901010513306,0.030081987380981445,0.00012788806634489447
0.9979004859924316,0.0020958511158823967,3.6936842207069276e-06
0.9946655035018921,0.005321070551872253,1.3420646610029507e-05
0.7975296378135681,0.2024136185646057,5.671777398674749e-05
0.8655681014060974,0.13438045978546143,5.148510172148235e-05
0.809787392616272,0.1901492029428482,6.342723645502701e-05
0.9881442189216614,0.0118393674492836,1.642051211092621e-05
0.9656602740287781,0.03425456956028938,8.516712841810659e-05
0.961846113204956,0.037985097616910934,0.0001687630283413455
0.9495642185211182,0.050378963351249695,5.676008731825277e-05
0.9872124791145325,0.012767907232046127,1.9574870748328976e-05
0.9814762473106384,0.018504753708839417,1.8963235561386682e-05
0.9914959669113159,0.008486623875796795,1.7436403140891343e-05
0.9980803728103638,0.0019151237793266773,4.536978849500883e-06
0.9954831600189209,0.004503966774791479,1.2903674360131845e-05
0.992255449295044,0.007731761783361435,1.2732786672131624e-05
0.9987347722053528,0.001239461125805974,2.5772176741156727e-05
0.9923321008682251,0.007653980981558561,1.3855676115781534e-05
0.993779718875885,0.006206773687154055,1.3534303434425965e-05
0.9979202151298523,0.0020733573473989964,6.448068688769126e-06
0.9990410208702087,0.0009528243099339306,6.174098416522611e-06
0.919142484664917,0.0808316320180893,2.587634662631899e-05
0.9996680021286011,0.00032209226628765464,9.916892850014847e-06
0.9942911863327026,0.005699499975889921,9.261851118935738e-06
0.9950054287910461,0.004983838181942701,1.0806362297444139e-05
0.9447466731071472,0.055196259170770645,5.7035933423321694e-05
0.7513801455497742,0.24857547879219055,4.434842412592843e-05
0.9976092576980591,0.002375558251515031,1.5140435607463587e-05
0.9975831508636475,0.0024083552416414022,8.442185389867518e-06
0.992998480796814,0.006985860411077738,1.5598288882756606e-05
0.9984778761863708,0.0015173417050391436,4.7710814214951824e-06
0.9616388082504272,0.03831971436738968,4.1446666728006676e-05
0.5843833684921265,0.41554591059684753,7.07406725268811e-05
0.8823809623718262,0.1175575703382492,6.14313903497532e-05
0.9785339832305908,0.021426325663924217,3.961624315707013e-05
0.9937594532966614,0.006221667397767305,1.880568015621975e-05
0.9937155842781067,0.006271159276366234,1.3285840395838022e-05
0.9932003617286682,0.006785547826439142,1.4093279787630308e-05
0.9997593760490417,0.00022329643252305686,1.7302971173194237e-05
0.9974161386489868,0.002543996786698699,3.98627707909327e-05
0.9992583394050598,0.0007326597697101533,8.935821824707091e-06
0.9995982050895691,0.0004002602363470942,1.5695333104304154e-06
0.9997649788856506,0.0002279860491398722,7.089870905474527e-06
0.9998327493667603,0.000162114214617759,5.1520869419618975e-06
0.9996408224105835,0.0003498971927911043,9.234110621036962e-06
0.9989890456199646,0.0010080505162477493,2.9525169793487294e-06
0.9993826150894165,0.0006110856775194407,6.28906946076313e-06
0.9876639246940613,0.01230204850435257,3.40485421475023e-05
0.9950976967811584,0.0048900870606303215,1.2151255759818014e-05
0.99576735496521,0.004217769484966993,1.4938680578779895e-05
0.9859500527381897,0.014035256579518318,1.4746230590390041e-05
0.9793827533721924,0.02059934288263321,1.786935536074452e-05
0.9983433485031128,0.001650673453696072,5.93131517234724e-06
0.9987517595291138,0.0012420518323779106,6.197744824021356e-06
0.6359655857086182,0.36353713274002075,0.000497309782076627
0.948106586933136,0.05184909701347351,4.434938819031231e-05
0.998195469379425,0.0017861336236819625,1.8397680833004415e-05
0.6661223769187927,0.33374837040901184,0.00012926400813739747
0.6131056547164917,0.38669249415397644,0.0002018165832851082
0.9838760495185852,0.016096925362944603,2.7006009986507706e-05
0.9600319862365723,0.03992684930562973,4.115706542506814e-05
0.9888793230056763,0.01110938098281622,1.132082525145961e-05
0.999177873134613,0.0008161271689459682,5.950256309006363e-06
0.9977222084999084,0.002271307399496436,6.4935366026475094e-06
0.9982377290725708,0.001757154706865549,5.098282144899713e-06
0.9963996410369873,0.0035921630915254354,8.142257684085052e-06
0.9991520643234253,0.0008465144783258438,1.4615322925237706e-06
0.9984503984451294,0.0015449139755219221,4.668994733947329e-06
0.3842804729938507,0.6150193810462952,0.0007001087069511414
0.5391860008239746,0.4601792097091675,0.0006347661255858839
0.8282222747802734,0.17134389281272888,0.0004338744329288602
0.9958914518356323,0.004098536912351847,9.983195013774093e-06
0.9663752913475037,0.03359987959265709,2.4873515940271318e-05
0.9570060968399048,0.04295330494642258,4.062630978296511e-05
0.7888585925102234,0.21102724969387054,0.00011417527275625616
0.8984952569007874,0.10143175721168518,7.297368574654683e-05
0.5756481289863586,0.4241712987422943,0.00018052669474855065
0.9568126201629639,0.04313436895608902,5.303877333062701e-05
0.5659142136573792,0.4339657127857208,0.00012006640463368967
0.9800722599029541,0.01990332454442978,2.4370625396841206e-05
0.9801027178764343,0.019870610907673836,2.667107037268579e-05
0.9996205568313599,0.00037489557871595025,4.468415681913029e-06
0.9914757013320923,0.008511008694767952,1.3269072042021435e-05
0.8584387898445129,0.14145031571388245,0.00011087916936958209
0.9505102038383484,0.04946455359458923,2.522023714846e-05
0.9973004460334778,0.0026521163526922464,4.7414541768375784e-05
0.9390055537223816,0.06094373017549515,5.0709677452687174e-05
0.9934341907501221,0.006525748874992132,4.005309529020451e-05
0.9965879917144775,0.003405248746275902,6.728799689881271e-06
0.9971656203269958,0.0028180850204080343,1.6284582670778036e-05
0.9990007281303406,0.0009963379707187414,2.954841647806461e-06
0.998211145401001,0.0017820271896198392,6.8870185714331456e-06
0.9984740614891052,0.0015191914280876517,6.715091785736149e-06
0.9771506786346436,0.022808266803622246,4.109058136236854e-05
0.9879761338233948,0.012008695863187313,1.5116507711354643e-05
0.9909896850585938,0.008986673317849636,2.357335870328825e-05
0.9960883855819702,0.003900471841916442,1.1166510375915095e-05
0.9991447925567627,0.0008400505175814033,1.5179800357145723e-05
0.9993118047714233,0.0006784126162528992,9.767078154254705e-06
0.9975928664207458,0.0023982240818440914,8.928868737712037e-06
0.9983281493186951,0.0016439096070826054,2.7980689992546104e-05
0.9996552467346191,0.00034313517971895635,1.6088910115286126e-06
0.9920429587364197,0.007944309152662754,1.2755252100760117e-05
0.9954029321670532,0.004582966212183237,1.4086075680097565e-05
0.9961460828781128,0.0038434199523180723,1.0531131010793615e-05
0.9956309795379639,0.004354063421487808,1.493666241003666e-05
0.9538528323173523,0.04611898586153984,2.8218373699928634e-05
0.9990861415863037,0.0009111459366977215,2.755617288130452e-06
0.9936058521270752,0.006386163644492626,7.94030256656697e-06
0.9973123073577881,0.0026612624060362577,2.6447143682162277e-05
0.8050627112388611,0.19458092749118805,0.0003563000645954162
0.9901719689369202,0.00980029534548521,2.777414738375228e-05
0.9807079434394836,0.019255539402365685,3.650224971352145e-05
0.9936657547950745,0.00630821380764246,2.5981111321016215e-05
0.9959749579429626,0.004012177232652903,1.2856259672844317e-05
0.9950147271156311,0.004965782631188631,1.9465998775558546e-05
0.9968552589416504,0.003101490903645754,4.317941056797281e-05
0.9951363205909729,0.004843232687562704,2.0491424947977066e-05
0.9950384497642517,0.004940296523272991,2.126568870153278e-05
0.9276691675186157,0.07218373566865921,0.0001471003779442981
0.9970887303352356,0.0029060854576528072,5.237001005298225e-06
0.975040078163147,0.02490413561463356,5.5789183534216136e-05
0.933657705783844,0.06630697846412659,3.537801239872351e-05
0.9762786626815796,0.02370298095047474,1.8301059753866866e-05
0.9819979071617126,0.017968766391277313,3.332575943204574e-05
0.9470348954200745,0.052933916449546814,3.120479595963843e-05
0.9930887818336487,0.006889944896101952,2.1267116608214565e-05
0.9437478184700012,0.05616897717118263,8.324160444317386e-05
0.974604606628418,0.025352822616696358,4.2607454815879464e-05
0.9976219534873962,0.002364867366850376,1.3131756531947758e-05
0.9982383251190186,0.001754138502292335,7.570892648800509e-06
0.9962299466133118,0.003763811197131872,6.236818990146276e-06
0.9870880842208862,0.012903339229524136,8.61041644384386e-06
0.9968724846839905,0.003118388820439577,9.207492439600173e-06
0.9556965231895447,0.04414045438170433,0.00016302340372931212
0.8525131344795227,0.14736808836460114,0.00011881547834491357
0.917777955532074,0.08217959105968475,4.248473123880103e-05
0.878573477268219,0.1213977113366127,2.886680704250466e-05
0.9990139007568359,0.0009811684722080827,4.9653508540359326e-06
0.9971858859062195,0.0028058518655598164,8.208319741243031e-06
0.9986224174499512,0.0013689837651327252,8.584898750996217e-06
0.632853627204895,0.3669525682926178,0.00019375311967451125
0.8752840757369995,0.1246371865272522,7.86972013884224e-05
0.9518147706985474,0.04810946807265282,7.574190385639668e-05
0.9395771026611328,0.06035986170172691,6.305266288109124e-05
0.7893443703651428,0.21053649485111237,0.0001191814080812037
0.7367265820503235,0.2630353271961212,0.0002380930382059887
0.9991771578788757,0.0008186912746168673,4.185043962934287e-06
0.9973682761192322,0.00262892572209239,2.8599433790077455e-06
0.9968836903572083,0.00311254127882421,3.701735295180697e-06
0.9968961477279663,0.0030976731795817614,6.218105227162596e-06
0.9989043474197388,0.0010935249738395214,2.080888634736766e-06
0.8953348398208618,0.10461977869272232,4.5320422941586e-05
0.9968896508216858,0.0031017824076116085,8.620372682344168e-06
0.9978843331336975,0.0020774302538484335,3.8267677155090496e-05
0.997503936290741,0.0024867181200534105,9.383983524458017e-06
0.9941508173942566,0.0058368188329041,1.2333523045526817e-05
0.9991229176521301,0.000870183517690748,6.9078464548510965e-06
0.9963877201080322,0.0036033224314451218,9.004328603623435e-06
0.9939548373222351,0.00603752676397562,7.634281246282626e-06
0.9853547811508179,0.014633320271968842,1.1883304978255183e-05
0.7855805158615112,0.21412360668182373,0.0002958731784019619
0.9998282194137573,0.0001518174831289798,1.995556340261828e-05
0.9789013266563416,0.021060362458229065,3.823822407866828e-05
0.997400164604187,0.002591895405203104,7.946322511998005e-06
0.9991422891616821,0.0008556771208532155,1.9723900095414137e-06
0.9966674447059631,0.0033224858343601227,1.0071552424051333e-05
0.9961428046226501,0.003847162239253521,1.0060933163913433e-05
0.992852509021759,0.007124682422727346,2.2768301278119907e-05
0.9955766201019287,0.0044098421931266785,1.360553505946882e-05
0.9968012571334839,0.003186059184372425,1.2658023479161784e-05
0.9942981600761414,0.00568057456985116,2.1288709831424057e-05
0.9947222471237183,0.005264715291559696,1.3024703548580874e-05
0.9988226294517517,0.0011681880569085479,9.153921382676344e-06
0.9518343210220337,0.048057470470666885,0.00010824067430803552
0.9141382575035095,0.08579730242490768,6.447979103541002e-05
0.874749481678009,0.12516829371452332,8.21693756734021e-05
0.5589983463287354,0.4408889412879944,0.00011265175271546468
0.998542070388794,0.0014183598104864359,3.952744373236783e-05
0.9137113094329834,0.08623974770307541,4.8901325499173254e-05
0.9895195960998535,0.010462593287229538,1.7762911738827825e-05
0.9808692932128906,0.01910421997308731,2.6483405235921964e-05
0.9838621020317078,0.01611519791185856,2.270731783937663e-05
0.9945058226585388,0.0054809460416436195,1.324735967500601e-05
0.9994090795516968,0.0005895773647353053,1.320867568210815e-06
0.8548063635826111,0.14429321885108948,0.0009004403837025166
0.8261201977729797,0.17377470433712006,0.00010503123485250399
0.9993017911911011,0.0006863519665785134,1.182123742182739e-05
0.5664641857147217,0.4330582916736603,0.000477533380035311
0.9336865544319153,0.06625248491764069,6.089651651564054e-05
0.9511530995368958,0.04882197082042694,2.4920731448219158e-05
0.9902799725532532,0.009700145572423935,1.9912429706892e-05
0.9911686182022095,0.008815337903797626,1.60498711920809e-05
0.9990817308425903,0.0009159467299468815,2.302550001331838e-06
0.9955417513847351,0.004448076710104942,1.0194744390901178e-05
0.6105754971504211,0.38939183950424194,3.265351915615611e-05
0.4328421950340271,0.5668503642082214,0.0003074639826081693
0.7336291670799255,0.2662860155105591,8.47816772875376e-05
0.43201103806495667,0.5678749084472656,0.00011409862054279074
0.6692261099815369,0.33071959018707275,5.4335301683750004e-05
0.7629384994506836,0.23691588640213013,0.0001456316385883838
0.8725091814994812,0.12740004062652588,9.074208355741575e-05
0.9372841715812683,0.0626235082745552,9.237125050276518e-05
0.8458082675933838,0.1540694534778595,0.00012228729610797018
0.747208297252655,0.25239238142967224,0.00039930897764861584
0.9900642037391663,0.009907384403049946,2.8452970582293347e-05
0.9757086038589478,0.02425912395119667,3.2276377169182524e-05
0.9975261092185974,0.0024037740658968687,7.011741399765015e-05
0.9900302886962891,0.009853549301624298,0.00011617822019616142
0.9376156330108643,0.0623219795525074,6.24148960923776e-05
0.9078938961029053,0.09203074872493744,7.541087688878179e-05
0.9955452680587769,0.0044473521411418915,7.406738404824864e-06
0.7055332660675049,0.2939586043357849,0.0005081292474642396
0.9865216612815857,0.013440487906336784,3.784041473409161e-05
0.9817179441452026,0.01824827864766121,3.373660729266703e-05
0.7389734387397766,0.2609182298183441,0.000108309555798769
0.7559853196144104,0.2439299374818802,8.479489042656496e-05
0.9968823194503784,0.003089083591476083,2.864208181563299e-05
0.9968032836914062,0.003193014534190297,3.6687599731521914e-06
0.9950860142707825,0.004907497204840183,6.4706500779720955e-06
0.9939478635787964,0.006040562875568867,1.1566531611606479e-05
0.9986335635185242,0.0013550228904932737,1.1360608368704561e-05
0.7719090580940247,0.2278428077697754,0.00024811484036035836
0.9903445839881897,0.009645386599004269,9.991598744818475e-06
0.9974689483642578,0.0025232844054698944,7.77758668846218e-06
0.9977537989616394,0.002238161861896515,7.996089152584318e-06
0.9570973515510559,0.04288529232144356,1.735521072987467e-05
0.9930046200752258,0.006976911798119545,1.844991675170604e-05
0.8030232191085815,0.19689743220806122,7.931856089271605e-05
0.5945560336112976,0.40530431270599365,0.00013959819625597447
0.9981308579444885,0.0018437855178490281,2.5407356588402763e-05
0.9977656602859497,0.002210780046880245,2.361363840464037e-05
0.9968100190162659,0.003160892054438591,2.911016963480506e-05
0.9948291182518005,0.005122191738337278,4.867278767051175e-05
0.9985571503639221,0.0014106347225606441,3.2163356081582606e-05
0.9832157492637634,0.016697052866220474,8.723252540221438e-05
0.9709515571594238,0.028991682454943657,5.6788965594023466e-05
0.999724805355072,0.00027273528394289315,2.491730583642493e-06
0.9232555031776428,0.07670342922210693,4.106939377379604e-05
0.9956179857254028,0.004320234525948763,6.1758270021528e-05
0.9970842003822327,0.0029062540270388126,9.576576303516049e-06
0.9981879591941833,0.001770287286490202,4.1774954297579825e-05
0.9981862902641296,0.0018027931218966842,1.0926299182756338e-05
0.9926304817199707,0.007357629481703043,1.194905871670926e-05
0.992428719997406,0.007559970486909151,1.1360342796251643e-05
0.9975608587265015,0.0024334280751645565,5.719390173908323e-06
0.989352285861969,0.010630772449076176,1.6977390259853564e-05
0.983431875705719,0.01654845103621483,1.971466190298088e-05
0.999294638633728,0.0007033222354948521,1.9612257347034756e-06
0.9768734574317932,0.023101186379790306,2.5319483029306866e-05
0.9930385947227478,0.0069458442740142345,1.563503610668704e-05
0.9883856773376465,0.011594834737479687,1.9452741980785504e-05
0.970539391040802,0.029418649151921272,4.199164322926663e-05
0.9986799359321594,0.0013160848757252097,3.920361905329628e-06
0.9980764389038086,0.0019162965472787619,7.25588142813649e-06
0.9952207207679749,0.004768527112901211,1.0782467143144459e-05
0.9982796907424927,0.0017092685448005795,1.1018856639566366e-05
0.9122931957244873,0.08754832297563553,0.00015844471636228263
0.9486458897590637,0.05130179971456528,5.226782741374336e-05
0.9928923845291138,0.0070912339724600315,1.6416732250945643e-05
0.9165806174278259,0.08337864279747009,4.0702580008655787e-05
0.7273073792457581,0.272589772939682,0.00010283493611495942
0.896917462348938,0.1030309721827507,5.1547005568863824e-05
0.9635697603225708,0.03634728118777275,8.293997962027788e-05
0.7587860822677612,0.2410057634115219,0.00020809512352570891
0.9943230152130127,0.00565909082069993,1.7904307242133655e-05
0.7533326148986816,0.24659493565559387,7.241481216624379e-05
0.9812341332435608,0.018742263317108154,2.3589018383063376e-05
0.9927954077720642,0.007174283266067505,3.0312465241877362e-05
0.9931574463844299,0.006830969359725714,1.1545733286766335e-05
0.9740555286407471,0.025906186550855637,3.829567867796868e-05
0.9984834790229797,0.0015081445453688502,8.392286872549448e-06
0.9941707253456116,0.0058232699520885944,5.946331384620862e-06
0.7074507474899292,0.29222622513771057,0.00032300938619300723
0.7099419832229614,0.28999730944633484,6.0644106270046905e-05
0.9993523955345154,0.0006431866204366088,4.399138106236933e-06
0.9992116689682007,0.0007865661173127592,1.7050314227162744e-06
0.9988346695899963,0.0011597744887694716,5.514607437362429e-06
0.9989786148071289,0.0010149787412956357,6.376573310262756e-06
0.9751758575439453,0.02480669505894184,1.7419943105778657e-05
0.9978349804878235,0.002156802685931325,8.233228072640486e-06
0.9987789988517761,0.001192925381474197,2.808228600770235e-05
0.9990880489349365,0.0008902922854758799,2.1705844119424e-05
0.9948158860206604,0.005150435958057642,3.3643322240095586e-05
0.9960873126983643,0.003900216892361641,1.2450786925910506e-05
0.9937591552734375,0.006208501290529966,3.238809949834831e-05
0.9437496066093445,0.05621269345283508,3.7710127799073234e-05
0.9676299095153809,0.03234226629137993,2.7824873541248962e-05
0.996576726436615,0.003415412735193968,7.819417987775523e-06
0.6434597373008728,0.3563375473022461,0.00020270553068257868
0.9107471704483032,0.08920872211456299,4.408665336086415e-05
0.6912897229194641,0.308552086353302,0.00015817757230252028
0.9626919627189636,0.03721652179956436,9.151740232482553e-05
0.9451892971992493,0.05469399690628052,0.00011675379937514663
0.763116717338562,0.23684924840927124,3.401282083359547e-05
0.6135439276695251,0.38621655106544495,0.00023953076743055135
0.7588488459587097,0.24112515151500702,2.5990495487349108e-05
0.8240035772323608,0.17585638165473938,0.00013999591465108097
0.9968351721763611,0.0031582037918269634,6.6392094595357776e-06
0.5258594751358032,0.47406062483787537,7.985668344190344e-05
0.9957785606384277,0.004161784425377846,5.96570607740432e-05
0.9988116025924683,0.0011693588458001614,1.8999526218976825e-05
0.9304850101470947,0.06946978718042374,4.5196193241281435e-05
0.9955286383628845,0.004453756846487522,1.760551822371781e-05
0.9736067056655884,0.026365362107753754,2.7890890123671852e-05
0.9940199851989746,0.005962723400443792,1.73465559782926e-05
0.816672146320343,0.18319357931613922,0.00013430877879727632
0.9216440916061401,0.07830312103033066,5.282722850097343e-05
0.8260598182678223,0.17384366691112518,9.648603736422956e-05
0.9899442195892334,0.010033409111201763,2.2384825570043176e-05
0.9983057975769043,0.0016881567426025867,6.003622274874942e-06
0.9940306544303894,0.005958316847681999,1.1042592632293236e-05
0.9889342188835144,0.011051233857870102,1.4516114788420964e-05
0.9988320469856262,0.0011643506586551666,3.5918412777391495e-06
0.9993813037872314,0.0006026755436323583,1.5945493942126632e-05
0.998601496219635,0.0013954242458567023,3.132064875899232e-06
0.9928096532821655,0.007179697509855032,1.0638515050231945e-05
0.999380350112915,0.0006177804316394031,1.7968097836273955e-06
0.9923041462898254,0.007642689626663923,5.315535236150026e-05
0.969111979007721,0.030857818201184273,3.0187742595444433e-05
0.9970368146896362,0.0029558143578469753,7.443395588779822e-06
0.9997299313545227,0.00026653081295080483,3.5309928989590844e-06
0.8089547753334045,0.19093604385852814,0.00010915052553173155
0.9979815483093262,0.0019825079943984747,3.593528163037263e-05
0.7172526717185974,0.2824714481830597,0.00027581717586144805
0.7587960362434387,0.24093255400657654,0.00027140596648678184
0.7222900986671448,0.27756595611572266,0.00014397148333955556
0.7371277213096619,0.262660413980484,0.0002118919655913487
0.9120497107505798,0.08790703862905502,4.324658584664576e-05
0.9961014986038208,0.0038928291760385036,5.67321421840461e-06
0.9105561971664429,0.08935477584600449,8.903983689378947e-05
0.9941353797912598,0.005816749297082424,4.7834655561018735e-05
0.960459291934967,0.03952749818563461,1.3244536603451706e-05
0.977622389793396,0.022309638559818268,6.793518696213141e-05
0.8843755125999451,0.11179351061582565,0.003830965608358383
0.9991089701652527,0.0008822097443044186,8.777115908742417e-06
0.9986227750778198,0.0013743003364652395,2.8753022434102604e-06
0.9813210368156433,0.01863667368888855,4.229807746014558e-05
0.9895053505897522,0.010468201711773872,2.64121699729003e-05
0.9765838384628296,0.023395784199237823,2.044112261501141e-05
0.8119544386863708,0.18780964612960815,0.00023590028285980225
0.7305315732955933,0.26928889751434326,0.0001794948329916224
0.9957037568092346,0.00429016537964344,6.038553237885935e-06
0.6971796154975891,0.30254462361335754,0.00027573786792345345
0.8039339780807495,0.19600507616996765,6.0923946875846013e-05
0.9292282462120056,0.07073995471000671,3.17810226988513e-05
0.991570234298706,0.008406543172895908,2.3243062969413586e-05
0.9708260893821716,0.029149942100048065,2.402527206868399e-05
0.8277879953384399,0.17204929888248444,0.00016270748164970428
0.8108361959457397,0.1889890879392624,0.00017472701438236982
0.9461735486984253,0.053745221346616745,8.123175939545035e-05
0.9109758138656616,0.08886298537254333,0.00016122509259730577
0.9851720333099365,0.014808659441769123,1.9238970708101988e-05
0.8192009329795837,0.18069279193878174,0.00010628528980305418
0.966972827911377,0.032974984496831894,5.2232910093152896e-05
0.6478846669197083,0.3517296314239502,0.0003857104165945202
0.985202968120575,0.014773675240576267,2.3374566808342934e-05
0.9476343393325806,0.052254218608140945,0.00011148888734169304
0.9946329593658447,0.0053506954573094845,1.638928551983554e-05
0.9665797352790833,0.0333862341940403,3.4008498914772645e-05
0.9903056621551514,0.00967850536108017,1.58758648467483e-05
0.9933403134346008,0.006646665744483471,1.3018286153965164e-05
0.9411618709564209,0.05881841108202934,1.9709674234036356e-05
0.9385408759117126,0.061402298510074615,5.6871274864533916e-05
0.9288172125816345,0.07109855860471725,8.428055298281834e-05
0.9409651160240173,0.059005580842494965,2.9276468922034837e-05
0.8978334665298462,0.10209982097148895,6.675313488813117e-05
0.839073896408081,0.16076938807964325,0.0001566780119901523
0.9979478716850281,0.002036062069237232,1.6110683645820245e-05
0.9864618182182312,0.013512516394257545,2.568942727521062e-05
0.9954498410224915,0.00453153857961297,1.8595346773508936e-05
0.6567457914352417,0.3429921269416809,0.0002621108142193407
0.3430253863334656,0.6566070914268494,0.0003675191255751997
0.9375244975090027,0.06245139613747597,2.4117649445543066e-05
0.9986851811408997,0.001311126514337957,3.6938577068212908e-06
0.868757963180542,0.1307784765958786,0.00046354279038496315
0.8555344939231873,0.143820658326149,0.0006448736530728638
0.9993532299995422,0.0006322340341284871,1.4488392480416223e-05
0.9983437061309814,0.001599839306436479,5.6461041822331026e-05
0.9994595646858215,0.000526007788721472,1.4492670743493363e-05
0.9976609945297241,0.002328879665583372,1.0072241821035277e-05
0.9967206120491028,0.0032760591711848974,3.346537368997815e-06
0.9549489617347717,0.044895488768815994,0.00015554072160739452
0.9927313923835754,0.007202079985290766,6.656815094174817e-05
0.9976052045822144,0.002383617451414466,1.1175050531164743e-05
0.9955849647521973,0.004393742885440588,2.123773447237909e-05
0.9986420273780823,0.0013404717901721597,1.7500713511253707e-05
0.9972597360610962,0.002712538465857506,2.7721198421204463e-05
0.9985795021057129,0.0013947469415143132,2.578911698947195e-05
0.8386242985725403,0.1612672358751297,0.0001084124596673064
0.979046106338501,0.020938187837600708,1.5707099009887315e-05
0.994620680809021,0.005372191313654184,7.119313977455022e-06
0.9884316921234131,0.011553841643035412,1.446237729396671e-05
0.9967309236526489,0.003265196457505226,3.924546490452485e-06
0.9806458353996277,0.019336026161909103,1.8204729713033885e-05
0.9976754784584045,0.002278431784361601,4.6086108341114596e-05
0.9802020192146301,0.019743403419852257,5.459048770717345e-05
0.9949118494987488,0.005080417264252901,7.731944606348407e-06
0.9977104663848877,0.0022797028068453074,9.77393938228488e-06
0.9779549241065979,0.022021735087037086,2.330228016944602e-05
0.9885603785514832,0.011407725512981415,3.1870469683781266e-05
0.9948404431343079,0.005147572606801987,1.1952442946494557e-05
0.9853378534317017,0.014628513716161251,3.36553857778199e-05
0.9965872764587402,0.003408675780519843,4.029167030239478e-06
0.826370120048523,0.1734979748725891,0.00013193610357120633
0.9334442615509033,0.06647714227437973,7.854782597860321e-05
0.8829468488693237,0.11695967614650726,9.34781419346109e-05
0.9941964149475098,0.005786908324807882,1.6698209947207943e-05
0.9925069212913513,0.007480886299163103,1.2216817594890017e-05
0.7030190825462341,0.296721875667572,0.0002590114017948508
0.9923830628395081,0.007601756602525711,1.5193249964795541e-05
0.9070266485214233,0.09287097305059433,0.00010241510608466342
0.9941515326499939,0.0058253067545592785,2.313428558409214e-05
0.9837407469749451,0.016236551105976105,2.2688585886498913e-05
0.9625800848007202,0.037358608096838,6.138952448964119e-05
0.9169006943702698,0.08306806534528732,3.127156742266379e-05
0.9938072562217712,0.006178456358611584,1.4212589121598285e-05
0.9992677569389343,0.0007167952135205269,1.5507195712416433e-05
0.9994211196899414,0.0005759479245170951,3.0136238819977734e-06
0.9994617104530334,0.0005350615247152746,3.228200284866034e-06
0.9766672849655151,0.02329493872821331,3.779584221774712e-05
0.970054566860199,0.02991800382733345,2.7414011128712445e-05
0.9856615662574768,0.014296364039182663,4.20983815274667e-05
0.6873860955238342,0.31199127435684204,0.0006226064870133996
0.9774795174598694,0.022498972713947296,2.1477513655554503e-05
0.7392521500587463,0.26045849919319153,0.00028942126664333045
0.9423493146896362,0.057606056332588196,4.458509647520259e-05
0.9888321161270142,0.01115535106509924,1.2476729352783877e-05
0.9883813261985779,0.011603097431361675,1.5548492228845134e-05
0.9930440783500671,0.006943820044398308,1.2080618944310118e-05
0.8551246523857117,0.1447320580482483,0.00014325954543892294
0.9569723606109619,0.04283428192138672,0.00019337970297783613
0.9826300740242004,0.017322935163974762,4.694632298196666e-05
0.9995848536491394,0.000402773090172559,1.23513664220809e-05
0.9998345375061035,0.00015992249245755374,5.457799034047639e-06
