c0_nn_stage1_stack,c1_nn_stage1_stack,c2_nn_stage1_stack
0.9980556964874268,0.001944358111359179,3.9101183066272134e-28
0.38340142369270325,0.19321586191654205,0.4233827292919159
0.9993501305580139,0.0006498099537566304,1.99515410141055e-31
0.9985966086387634,0.0014034155756235123,3.39148251037097e-30
0.8741465210914612,0.12551367282867432,0.00033984624315053225
0.7377889752388,0.26211777329444885,9.33181872824207e-05
0.9999996423721313,4.554665563975824e-13,3.3302129054391116e-07
0.9999741315841675,2.6537394243880685e-12,2.5888704840326682e-05
0.8488844037055969,0.15111562609672546,6.865591143256249e-16
0.14882971346378326,0.3839806616306305,0.46718961000442505
0.8568853735923767,0.00793488323688507,0.13517972826957703
0.7361255288124084,0.01756991632282734,0.24630455672740936
0.5300024747848511,0.07879256457090378,0.39120495319366455
0.9052228927612305,0.0003673824539873749,0.09440986067056656
0.8873441219329834,0.11265585571527481,3.4347779611851315e-13
0.9498513340950012,0.050148703157901764,2.3908412849692965e-16
0.9493932723999023,0.05060671642422676,5.478843625088086e-16
0.9999889135360718,2.3405480028063086e-13,1.109327331505483e-05
0.4375952482223511,0.1331005096435547,0.4293042719364166
0.3700437843799591,0.18594543635845184,0.44401079416275024
0.821472704410553,0.17850296199321747,2.4417697204626165e-05
1.0,2.4709685794883918e-14,5.411322234749605e-08
0.9440317153930664,0.05596831068396568,5.16527154381663e-10
0.8900476098060608,0.1099521741271019,2.2425705026307696e-07
0.38218042254447937,0.4929278790950775,0.1248917207121849
0.9999998807907104,1.4652513868895767e-07,0.0
0.9308080673217773,0.06919194012880325,6.9905627952948635e-09
0.8136762976646423,0.18632367253303528,4.5756429756238504e-08
0.7912684082984924,0.20698656141757965,0.0017450107261538506
0.8569555878639221,0.1364745944738388,0.006569873075932264
0.3820783495903015,0.19417975842952728,0.4237419366836548
0.43428489565849304,0.12540940940380096,0.4403057396411896
0.9999940395355225,5.0304399046904175e-14,5.964881893305574e-06
0.9170209765434265,0.08297905325889587,2.713412990389824e-13
0.40726423263549805,0.1512078195810318,0.44152799248695374
0.3907279372215271,0.15562324225902557,0.4536488652229309
0.7894884347915649,0.21051114797592163,4.7260749624911114e-07
0.7942599058151245,0.20573969185352325,3.3685546441120096e-07
0.9913269877433777,0.00867303367704153,5.5713025486932006e-18
0.9978681802749634,0.0021318153012543917,2.9912505819982523e-27
0.3701988756656647,0.18227575719356537,0.4475253224372864
0.40462860465049744,0.15838965773582458,0.4369816780090332
0.400623619556427,0.12339683622121811,0.4759795367717743
0.3933127820491791,0.15493838489055634,0.45174887776374817
0.45847275853157043,0.5413715243339539,0.00015575112774968147
0.5637666583061218,0.36940518021583557,0.0668281763792038
0.9999997615814209,7.576513671384541e-18,2.2817367550942436e-07
0.347285658121109,0.19958531856536865,0.4531290531158447
0.27347031235694885,0.29276859760284424,0.43376103043556213
0.22490528225898743,0.1468299776315689,0.6282647252082825
0.7783465385437012,0.009776282124221325,0.21187709271907806
0.8909331560134888,0.0034851364325731993,0.10558172315359116
0.8154674768447876,0.010698293335735798,0.17383423447608948
0.257469117641449,0.21384379267692566,0.528687059879303
0.4956885278224945,0.5038238763809204,0.00048753918963484466
0.3089126646518707,0.6910173892974854,6.996470619924366e-05
0.45686444640159607,0.5429508090019226,0.00018481902952771634
0.5180991291999817,0.4818670451641083,3.3852335036499426e-05
0.39067667722702026,0.6090351939201355,0.000288111885311082
0.4844549298286438,0.5153818726539612,0.00016324206080753356
0.31815046072006226,0.23010694980621338,0.451742559671402
0.3137352466583252,0.23209403455257416,0.45417073369026184
0.33276689052581787,0.11621648818254471,0.5510165691375732
0.9981824159622192,1.8506807464291342e-07,0.0018173198914155364
0.21264386177062988,0.7872748970985413,8.11417048680596e-05
0.832187294960022,0.16781269013881683,6.609745389907218e-11
0.7110893726348877,0.2889106869697571,1.2758565315351689e-09
0.63055819272995,0.3688626289367676,0.0005792590673081577
0.9961662292480469,0.0038337563164532185,4.302765879665881e-25
0.5387614369392395,0.2720547616481781,0.1891837865114212
0.4202209711074829,0.449588418006897,0.13019055128097534
0.40142491459846497,0.43402114510536194,0.1645539551973343
0.5164913535118103,0.26909691095352173,0.21441178023815155
0.8749752044677734,0.12502421438694,5.643168492497352e-07
0.7282094359397888,0.27178987860679626,6.977401199037558e-07
0.9274072051048279,0.07259280979633331,1.0956743068391006e-08
1.0,3.707662443730442e-08,0.0
0.9820788502693176,0.017921222373843193,3.1647744947821627e-16
0.7288738489151001,0.27110782265663147,1.8212374925496988e-05
1.0,2.6500604377588388e-08,0.0
0.9995033740997314,0.0004965998814441264,5.8276129718105994e-36
0.9997889399528503,8.34593005816231e-10,0.00021110998932272196
0.999090313911438,1.7707416208236765e-13,0.0009096780559048057
0.6957041621208191,0.30429577827453613,4.688705601552101e-08
0.9470778703689575,0.05292200669646263,7.272949176240218e-08
0.3741348385810852,0.1829773485660553,0.4428878128528595
0.9999994039535522,5.214294126011335e-17,6.531864187309111e-07
0.9936125874519348,1.0952931617236317e-10,0.006387427914887667
0.9215618371963501,0.0784381553530693,9.954445037360649e-13
0.8379072546958923,0.16209180653095245,8.984082455754105e-07
0.921127200126648,0.07887142896652222,1.3091516848362517e-06
0.996947705745697,0.0030522879678756,5.198003691879815e-25
0.6488245129585266,0.04671665281057358,0.3044589161872864
0.510453999042511,0.09401915967464447,0.39552679657936096
0.9022656083106995,0.09773435443639755,2.798539178172632e-09
0.4274815320968628,0.572288453578949,0.00023000204237177968
0.9985149502754211,0.0014850448351353407,2.6430776538267285e-31
0.9999148845672607,8.511226769769564e-05,3.926074239697106e-38
0.43897905945777893,0.14108557999134064,0.41993534564971924
0.9999898672103882,1.0098160601046402e-05,0.0
0.9903838634490967,0.00961608812212944,2.2733973656758368e-27
0.5552612543106079,0.24413278698921204,0.20060598850250244
0.7754485607147217,0.22419273853302002,0.00035865113022737205
0.9548458456993103,0.045154161751270294,6.241734017663203e-13
0.9924935102462769,1.8332940499021788e-06,0.007504740729928017
0.9813235402107239,2.150646469090134e-05,0.018654918298125267
0.9453076124191284,3.812473005382344e-05,0.05465427786111832
0.9999562501907349,5.698068752946206e-12,4.373983392724767e-05
0.8459587097167969,0.15404094755649567,3.078515078414057e-07
0.8749096393585205,0.12509037554264069,4.273719989011937e-10
0.6328687071800232,0.26173141598701477,0.1053999587893486
0.6276478171348572,0.3607267439365387,0.01162535697221756
0.5370252728462219,0.26384061574935913,0.19913408160209656
0.47062402963638306,0.4549180269241333,0.07445785403251648
0.984628438949585,5.951209303134419e-08,0.015371480956673622
0.9831693172454834,7.27409172895932e-08,0.016830576583743095
0.9994671940803528,3.213003418878202e-09,0.0005328567349351943
0.9822538495063782,7.811684810121733e-08,0.017745977267622948
0.9805739521980286,9.545908596919617e-08,0.01942596584558487
0.3683100938796997,0.5576362013816833,0.07405377924442291
0.5753920078277588,0.37464359402656555,0.049964360892772675
0.6401383876800537,0.31503531336784363,0.04482637718319893
0.5956534743309021,0.3012011647224426,0.10314538329839706
0.7594076991081238,0.24057352542877197,1.8711129087023437e-05
0.4754037857055664,0.11066535860300064,0.41393083333969116
0.34485381841659546,0.6550886034965515,5.7570268836570904e-05
0.8252953290939331,0.17470422387123108,4.398360147206404e-07
0.7800676226615906,0.21992804110050201,4.267963049642276e-06
0.9066172242164612,0.09338276088237762,3.3290653567163986e-10
0.9912949800491333,5.097847861179616e-06,0.008699892088770866
0.607977569103241,0.02536880038678646,0.3666536211967468
0.5503071546554565,0.4496147334575653,7.809917588019744e-05
0.8633628487586975,0.003066503908485174,0.1335706114768982
0.9557573795318604,0.04424266517162323,1.825261186638727e-08
0.6257038712501526,0.08373649418354034,0.2905596196651459
0.5134377479553223,0.10015687346458435,0.3864053785800934
0.4932750463485718,0.1157192513346672,0.3910056948661804
0.9874489307403564,2.5432294137317513e-07,0.01255076564848423
0.9992192983627319,1.6524248636073935e-08,0.0007806515786796808
0.974207878112793,0.02579204924404621,8.226987928978505e-19
0.3226732015609741,0.21026603877544403,0.4670606851577759
0.2914418578147888,0.20669154822826385,0.5018665790557861
0.42270323634147644,0.1548285186290741,0.42246830463409424
0.4248409569263458,0.1434008926153183,0.43175822496414185
0.3683784604072571,0.19409096240997314,0.43753060698509216
0.4109525680541992,0.12415198981761932,0.4648953974246979
1.0,1.3339702631746861e-20,2.9705757853548675e-09
1.0,1.5280048628946055e-20,3.0158711084027345e-09
0.3749060332775116,0.18254809081554413,0.4425458610057831
0.4349265694618225,0.11986447870731354,0.44520896673202515
0.3711005449295044,0.18225185573101044,0.4466475248336792
0.7995731234550476,0.20042671263217926,1.995441039071011e-07
0.9193430542945862,0.08065591752529144,1.1335179124216666e-06
0.41939878463745117,0.12494166195392609,0.4556596279144287
0.6300762891769409,0.21889688074588776,0.1510268747806549
0.7698969841003418,0.23008954524993896,1.346302087767981e-05
0.8097981810569763,0.19018138945102692,2.0355902961455286e-05
0.8913626670837402,0.10857412219047546,6.325663707684726e-05
0.8178849816322327,0.18210987746715546,5.0675471356953494e-06
1.0,1.0349358245974381e-16,3.657072866758426e-08
0.753806471824646,0.21540185809135437,0.030791684985160828
0.6752228140830994,0.3247769773006439,2.077929934785061e-07
0.6425899863243103,0.3574100136756897,5.546130665834426e-09
0.9810042977333069,0.018995748832821846,5.222169878059575e-17
0.9802244305610657,0.01977558061480522,1.136054134586233e-20
0.934426486492157,0.0653034895658493,0.0002699799370020628
0.8680910468101501,0.13186295330524445,4.597693623509258e-05
0.9669005870819092,6.982671038713306e-05,0.033029548823833466
0.9999996423721313,4.602622451866994e-15,4.057499722875946e-07
0.9999992847442627,2.1403835686335506e-16,7.173917424552201e-07
0.9969436526298523,0.0030563941691070795,2.4942177908630708e-26
0.5021134614944458,0.2128932774066925,0.2849932909011841
0.9922226071357727,0.007777400780469179,7.937957034997124e-23
0.9999992847442627,1.5270345972000785e-15,6.963198870835186e-07
0.9999996423721313,7.360459885649979e-18,3.122904104202462e-07
0.9998830556869507,3.724035801955239e-10,0.00011687485675793141
0.3814625144004822,0.118917316198349,0.4996201992034912
0.2821200489997864,0.23175443708896637,0.4861254394054413
0.5993685722351074,0.19682984054088593,0.20380158722400665
0.6004224419593811,0.1991635262966156,0.20041398704051971
0.734072744846344,0.008131668902933598,0.2577955424785614
0.5619047284126282,0.031394582241773605,0.4067007601261139
0.565671443939209,0.43402472138404846,0.00030385685386136174
0.999987006187439,1.8535277479525547e-11,1.2958927072759252e-05
0.9999611377716064,1.1023208040805699e-10,3.8821515772724524e-05
0.9420832395553589,0.0004882867215201259,0.05742847919464111
0.856137752532959,0.0011729103280231357,0.14268940687179565
0.9933223128318787,1.3604076229967177e-06,0.006676387507468462
0.8390640020370483,0.1609315574169159,4.431389697856503e-06
0.9997425675392151,1.0982460080244394e-10,0.00025741790886968374
0.9136859178543091,0.08631407469511032,1.1725894033531858e-08
0.9273231625556946,0.07267680019140244,5.571785220703784e-12
0.8889942765235901,0.11100564897060394,1.5574681100360976e-08
0.8813807368278503,0.11861896514892578,3.57412346829733e-07
0.3098619878292084,0.6901369690895081,1.0843427844520193e-06
0.5096452832221985,0.35385292768478394,0.13650186359882355
0.4461495876312256,0.3203088343143463,0.23354153335094452
0.67206871509552,0.3216458559036255,0.006285370327532291
0.9234711527824402,0.0007838394958525896,0.07574504613876343
0.6276100277900696,0.3698056936264038,0.0025843128096312284
0.9986434578895569,0.0013565076515078545,5.8288084920393026e-33
0.9996428489685059,0.0003571258275769651,9.583135043132157e-35
0.9764251112937927,0.0235748253762722,1.0916104156707726e-30
0.9994334578514099,0.0005665740463882685,4.31915880361053e-29
0.993650496006012,0.0063494909554719925,6.068940643908416e-25
0.9953349232673645,0.004665125161409378,8.350027995170182e-24
0.9999788999557495,2.1124365957803093e-05,0.0
0.9961386322975159,0.0038613344077020884,2.783078100830639e-25
0.46636006236076355,0.183383047580719,0.35025686025619507
0.9999997615814209,1.8899653753123857e-07,0.0
0.9330664277076721,0.0669160708785057,1.7445667253923602e-05
0.9257416725158691,0.0742538645863533,4.540449026535498e-06
0.5247108340263367,0.1200069710612297,0.3552822470664978
0.3224199712276459,0.20693406462669373,0.4706459939479828
0.5621234774589539,0.2674342393875122,0.17044231295585632
0.9510889053344727,0.04891112074255943,4.20808721053015e-15
0.5918180346488953,0.04923739656805992,0.3589445650577545
0.6037330031394958,0.07507361471652985,0.3211933672428131
0.8737955689430237,0.12588214874267578,0.0003222589730285108
0.9999988079071045,1.1583748573684716e-06,0.0
0.9999996423721313,3.470109959380352e-07,0.0
0.9999998807907104,3.434545151681493e-19,6.462523316486113e-08
0.8313363790512085,0.16865801811218262,5.611929282167694e-06
0.8166792988777161,0.1833198517560959,9.211701694766816e-07
0.8200609683990479,0.1799383908510208,6.266002969823603e-07
0.733903169631958,0.2660810947418213,1.5764240743010305e-05
0.7596529722213745,0.2403414249420166,5.629527095152298e-06
0.38368821144104004,0.12113431841135025,0.4951774477958679
0.9776586294174194,0.013366207480430603,0.008975205011665821
0.37957262992858887,0.17962373793125153,0.4408036470413208
0.6672835350036621,0.2758152484893799,0.05690118670463562
0.9995211362838745,0.00047883533989079297,2.4478147590689822e-32
0.41204240918159485,0.40059638023376465,0.1873612105846405
0.47430673241615295,0.2492770254611969,0.276416152715683
1.0,1.5324447488751503e-08,0.0
0.9925864338874817,0.0074135963805019855,1.1560317762135399e-24
0.9107123613357544,0.0892876610159874,1.6291504603693774e-11
0.9999746084213257,2.540832974773366e-05,0.0
0.7886402606964111,0.21134750545024872,1.2226474609633442e-05
0.6613555550575256,0.3386439085006714,5.820710384796257e-07
0.7853955626487732,0.21460433304309845,1.2683655370437918e-07
0.5969147086143494,0.40308520197868347,8.711496946034458e-08
0.622128963470459,0.37787094712257385,6.937969487808004e-08
0.3808170557022095,0.1835467666387558,0.43563616275787354
0.46831363439559937,0.1185641661286354,0.4131222069263458
0.6953304409980774,0.02024531178176403,0.2844242751598358
0.5526089668273926,0.07618562132120132,0.3712054193019867
0.8719368577003479,0.12680839002132416,0.0012548222439363599
0.7450068593025208,0.23954971134662628,0.015443507581949234
0.8653666973114014,0.13463322818279266,1.2190483865415214e-11
0.9185042977333069,0.08110731840133667,0.0003884176549036056
0.9471493363380432,0.05283895507454872,1.1744525181711651e-05
0.9997672438621521,0.00023275760759133846,0.0
0.9984110593795776,7.275879033841193e-05,0.0015162023482844234
0.9978784322738647,1.4650714547315147e-05,0.0021069904323667288
0.9955860376358032,9.211283031618223e-05,0.004321839194744825
0.995451033115387,8.567552140448242e-05,0.004463312216103077
0.9999169111251831,5.5754623140558124e-11,8.307938696816564e-05
0.8815472722053528,0.006944738794118166,0.11150790750980377
0.7665692567825317,0.023788001388311386,0.20964276790618896
0.7163546681404114,0.027004366740584373,0.2566409409046173
0.702050507068634,0.027768727391958237,0.27018070220947266
0.4614953398704529,0.1238069161772728,0.4146977663040161
0.6683273315429688,0.17154502868652344,0.1601276397705078
