c0_svm_stage1_stack,c1_svm_stage1_stack,c2_svm_stage1_stack
0.3591410742323555,0.4659818954208752,0.17487703034676938
0.34114381414514755,0.43628887584650866,0.22256731000834368
0.31839194328296677,0.500207451854029,0.18140060486300427
0.3675628549801314,0.3848273230972405,0.24760982192262815
0.3725025193137076,0.4173927552354065,0.21010472545088593
0.44504875254030785,0.36832073077754957,0.18663051668214264
0.42872257816886983,0.35742712269050364,0.21385029914062653
0.3869825226114708,0.5074062196698204,0.1056112577187089
0.3881824189966366,0.40350151505714554,0.20831606594621793
0.3006599189828317,0.5174672416852101,0.18187283933195814
0.3115891615096606,0.4654835500401263,0.2229272884502131
0.3319904757541587,0.479411045655113,0.1885984785907283
0.36243718460582774,0.4682082093554006,0.16935460603877164
0.4015840555916558,0.4087106397044309,0.18970530470391336
0.34663338104803443,0.44660294426312747,0.20676367468883808
0.34667830479086426,0.45261126229193227,0.20071043291720367
0.37935996036660885,0.36131943718662546,0.2593206024467658
0.4210305118118067,0.3618605672305352,0.21710892095765816
0.3589828720287638,0.44471029992257916,0.19630682804865718
0.4221135692743705,0.4398153257537406,0.13807110497188882
0.41482685464704794,0.39432829151117105,0.19084485384178093
0.3387307428183898,0.4837857884501968,0.17748346873141344
0.37739573125193654,0.39164733971192395,0.23095692903613962
0.41783131804519447,0.3913640802166917,0.1908046017381138
0.4209400714262147,0.39761504652795543,0.18144488204582981
0.6283331139339566,0.35439521102998706,0.017271675036056366
0.275141924612352,0.5809342711956661,0.1439238041919819
0.3854893065938438,0.3678438445879886,0.24666684881816758
0.28027365822410905,0.5070171676516382,0.2127091741242529
0.4017270818823931,0.3622290835686229,0.23604383454898414
0.3324259394992853,0.5026178525909759,0.16495620790973872
0.34158686924732146,0.5536739710565488,0.10473915969612974
0.40462628729379385,0.5030529974417269,0.09232071526447924
0.35148398024424027,0.45312276042741084,0.19539325932834883
0.30944752967198286,0.6283475019692081,0.062204968358809044
0.3538566865082828,0.45276845378169567,0.1933748597100217
0.3876031720233896,0.3781235099270798,0.2342733180495306
0.3694919341381081,0.4558714199287205,0.17463664593317133
0.7330373211304351,0.24947068938963365,0.01749198947993132
0.733849931145837,0.24777257026345667,0.01837749859070625
0.7511525086374035,0.23466709727442084,0.01418039408817574
0.4730154414842486,0.4868117779742157,0.040172780541535766
0.5001353488794371,0.4625659786163673,0.03729867250419563
0.5593017940376079,0.3980847434703173,0.042613462492074775
0.7070647776149336,0.28592905225317927,0.007006170131887028
0.017131546713381744,0.9618358269675799,0.02103262631903849
0.9346951085852225,0.06163211821580106,0.003672773198976333
0.8344925691722465,0.16165304663182903,0.003854384195924425
0.46786286441581665,0.5214196794737574,0.010717456110425808
0.8662628795136851,0.12999484531415897,0.0037422751721558536
0.02401395307753603,0.9626913720347994,0.01329467488766462
0.017845587232204686,0.9694669454862723,0.012687467281523052
0.4560625821877281,0.5334567425258783,0.01048067528639362
0.817833657069517,0.1778333008759729,0.004333042054510026
0.01821056754862529,0.9718002097812862,0.00998922267008844
0.5906086245934321,0.3987934948504851,0.010597880556082875
0.39645149885647973,0.5836635024085491,0.019884998734971064
0.4007137496843755,0.5793983727042097,0.019887877611414875
0.8528309587142755,0.13988436311950098,0.007284678166223439
0.3965304596169179,0.5837859948879682,0.019683545495113707
0.22743118099336554,0.759080853204264,0.013487965802370579
0.4942390047973747,0.4991100722987709,0.006650922903854267
0.4371266686834514,0.5423924963761135,0.02048083494043506
0.9353810866023401,0.061022251651828875,0.0035966617458312302
0.39313659956255353,0.6009091810217637,0.0059542194156827115
0.45595044911451416,0.534724706753464,0.009324844132021955
0.4950456846217105,0.4832453116028097,0.02170900377547981
0.5187309363744295,0.46113743289238607,0.020131630733184337
0.6147843041317436,0.3792894439333285,0.005926251934927855
0.6286554922324272,0.34590085658712544,0.025443651180447294
0.7303066861195753,0.24970997008262114,0.019983343797803556
0.04382373083467086,0.9518254085599225,0.004350860605406853
0.41985283578145266,0.5730307084600111,0.007116455758536149
0.4727848894297532,0.5068152555778569,0.020399854992389905
0.6404667521688636,0.35363332283642224,0.005899924994714111
0.6955978698851261,0.29642029509417905,0.007981835020694826
0.051212877231018326,0.9375747465792589,0.011212376189722916
0.0585557382650667,0.9352827807163068,0.006161481018626457
0.6792104963427862,0.3157901404596777,0.004999363197535953
0.5327488596282727,0.4625648079732099,0.004686332398517404
0.5439735044736971,0.45057562724506084,0.005450868281241952
0.6779422764658262,0.31045401134934336,0.011603712184830542
0.5833827523483525,0.3979066881157651,0.018710559535882458
0.7615158699802729,0.23121769171023496,0.007266438309492195
0.04338071020938513,0.9404727502252501,0.01614653956536473
0.7837304750812795,0.21121840918905402,0.0050511157296664645
0.6117516966905434,0.38253525438197633,0.0057130489274801995
0.7845869746474731,0.20916955668458662,0.006243468667940426
0.053345869300034536,0.9405159060392597,0.0061382246607055435
0.5233960741524116,0.4717748546955692,0.004829071152019132
0.5742684257447953,0.4090818325205021,0.016649741734702548
0.923114050546146,0.07309375270182432,0.003792196752029603
0.7928260508469261,0.20094769577250837,0.0062262533805656165
0.8033928597686167,0.17671973047208892,0.019887409759294192
0.056687090003669005,0.9308771783606655,0.012435731635665486
0.0652143210997055,0.9279566794576225,0.006828999442671898
0.29097142067095494,0.7033184966764423,0.005710082652602798
0.6035244988464248,0.39114636721431895,0.005329133939256259
0.648698048207365,0.3461888421750277,0.005113109617607355
0.8548539473343792,0.14093842100045592,0.00420763166516478
0.47400667554731285,0.5049526522979653,0.021040672154721943
0.8234205965429596,0.16587215190034263,0.010707251556697604
0.8089811307038679,0.18222250895181305,0.008796360344319102
0.8276450932736551,0.1650026586715888,0.007352248054756127
0.7832314129992883,0.21019380851269012,0.006574778488021551
0.056904769029092826,0.9288571679579395,0.014238063012967725
0.6412600000473764,0.3531467505455441,0.00559324940707945
0.8110485471072919,0.1837051774919455,0.005246275400762553
0.49908527446053697,0.48417833928853676,0.016736386250926376
0.9418334476301311,0.0542331173277787,0.003933435042090214
0.4589915733917722,0.526239946594673,0.014768480013554772
0.28321909944127366,0.7117838326417307,0.0049970679169956626
0.48223601339858896,0.5101215792638747,0.007642407337536306
0.7921430245592335,0.2025528457645324,0.0053041296762341514
0.5974027397614436,0.37825530167883004,0.02434195855972639
0.058030483356849134,0.9044786230274205,0.0374908936157304
0.4027019024415933,0.5909101415276086,0.006387956030798066
0.3422977312892564,0.6465760416551695,0.011126227055574152
0.5432663373681751,0.4515935413118975,0.005140121319927326
0.37254390048886843,0.6195784477207363,0.007877651790395233
0.780445581896957,0.20818513337714065,0.011369284725902257
0.3294370440546623,0.6590844854605007,0.011478470484836965
0.4766078143329829,0.5152213485221813,0.008170837144835845
0.5807529478506596,0.41207294865063254,0.007174103498707965
0.44774596406853845,0.5450931835742517,0.007160852357209825
0.45892915666560957,0.5269997954572814,0.014071047877109092
0.6226407148740021,0.3715041108498631,0.005855174276134863
0.46564096242015063,0.5218665878907214,0.01249244968912793
0.7990062540244894,0.18796892985361607,0.013024816121894552
0.8056625556490006,0.18322645992914255,0.01111098442185695
0.8851249179220415,0.10880264480791309,0.006072437270045462
0.4512906689595069,0.5368491515559283,0.011860179484564817
0.40095235842859744,0.5861100997807961,0.012937541790606364
0.7226028052168124,0.2697044824030668,0.007692712380120647
0.7041461920495081,0.286909061029811,0.008944746920680946
0.6110910189679496,0.3707312024874532,0.018177778544597088
0.65823251516417,0.3231103932203433,0.018657091615486662
0.5058302745997273,0.4807762882701115,0.01339343713016127
0.5521759130209044,0.4340182920615092,0.013805794917586491
0.8795671026086304,0.11188570319261075,0.00854719419875874
0.04632283554962908,0.9378416393256962,0.01583552512467469
0.44700815721099135,0.5400990260966594,0.012892816692349344
0.4297240422678072,0.5593019738546171,0.010973983877575732
0.7057158864641317,0.2854152773469703,0.008868836188897935
0.6697472171896292,0.3120669255872247,0.018185857223146303
0.6795491349174756,0.30381031591550384,0.01664054916702049
0.36987790062206943,0.6208105640592139,0.00931153531871665
0.5925229909007314,0.38969759730106773,0.017779411798200848
0.8871945908480761,0.10469602516111001,0.008109383990813923
0.04065626826299682,0.9415983175511502,0.017745414185852987
0.5047447498533433,0.479986500884185,0.015268749262471685
0.32976647670667136,0.6606062177121297,0.009627305581199069
0.7090624727637326,0.27431266449104197,0.016624862745225306
0.8403951201687314,0.15328614267243793,0.006318737158830667
0.6363030293944031,0.34871378712717155,0.014983183478425359
0.7463143686336889,0.23512512522788087,0.018560506138430178
0.41324326836300096,0.5705451670227532,0.016211564614246013
0.4770006514079921,0.4869966439914096,0.03600270460059844
0.2656450494482576,0.7254086728177173,0.008946277734024918
0.3074902277367387,0.6815489444331846,0.010960827830076915
0.27711433576334255,0.7141500757441931,0.008735588492464356
0.6963586017055241,0.28522838038758697,0.018413017906888967
0.7067517069139913,0.2764784520248591,0.016769841061149655
0.9566085180209424,0.04002333606319344,0.0033681459158641834
0.4217163031323925,0.5646559413028959,0.013627755564711628
0.6352169127836379,0.3489564654383071,0.015826621778054897
0.6495595210002955,0.33008854285607614,0.020351936143628527
0.7643618122084024,0.2269558424062965,0.00868234538530106
0.4723110096051101,0.5146748632747665,0.013014127120123502
0.7397444604359648,0.2438915994133779,0.01636394015065725
0.9630730696419344,0.03389846975155009,0.0030284606065155597
0.809665958476459,0.16441959734102304,0.025914444182518027
0.5992256399119779,0.3595225121293797,0.04125184795864228
0.7099315940340091,0.2734504533362511,0.01661795262973996
0.7605442214761577,0.23052030702448414,0.008935471499358099
0.5238537578533115,0.4553747306219621,0.02077151152472648
0.7843684785555479,0.19905937603922005,0.016572145405232105
0.7075553213635831,0.2751088901176016,0.017335788518815128
0.7644669218580689,0.21566951648572724,0.019863561656203923
0.9599881973627488,0.03678659449049174,0.0032252081467595457
0.8365847371971016,0.14346260647312528,0.01995265632977307
0.7144084252793541,0.26763510023809295,0.017956474482553005
0.68122509989943,0.2790790282727595,0.039695871827810585
0.7778022192421274,0.2133030483428896,0.008894732414982948
0.7650611220371188,0.21967599026258383,0.015262887700297241
0.7352759123555178,0.2504267340759969,0.014297353568485202
0.04544591214894577,0.9343089275640661,0.020245160286988088
0.6555575905601191,0.33499847700681373,0.009443932433067211
0.6555540869017839,0.30250414833679207,0.04194176476142412
0.5105872949539624,0.4794488833508725,0.009963821695165216
0.7183570589842858,0.26809748628295926,0.013545454732754947
0.7694954119737906,0.2173500343067449,0.013154553719464352
0.7335264569770691,0.2519131705808832,0.014560372442047834
0.7659484600063111,0.2142280990729772,0.019823440920711796
0.7721413348860203,0.21516265496286213,0.012696010151117444
0.7193482127518056,0.21979159080635402,0.060860196441840285
0.10591018951222801,0.8777971285939531,0.01629268189381889
0.7870963120051714,0.20300888935748718,0.009894798637341587
0.5157735746157648,0.4733535683079383,0.010872857076296863
0.7695215537801401,0.21456798463738613,0.015910461582473667
0.7727395863151523,0.21415609966358787,0.013104314021259951
0.6847788937877921,0.29838734028197184,0.016833765930236146
0.813558321365379,0.1530705232865539,0.033371155348067304
0.5320803431934122,0.45404309725692293,0.013876559549664854
0.8005076066028722,0.18959612206888088,0.00989627132824686
0.5869835499836187,0.4009778543857581,0.012038595630623128
0.626021254571095,0.363182239652443,0.010796505776461896
0.7137137424973437,0.2706385081564536,0.015647749346202715
0.7037481261052855,0.28208350500301005,0.01416836889170461
0.7467999473900989,0.23585163477508198,0.01734841783481906
0.8223986639729816,0.14916418467603915,0.02843715135097916
0.8566623800124452,0.09372726132694753,0.049610358660607194
0.735112871331509,0.20738900649902295,0.05749812216946812
0.8211624273653096,0.17107003057979936,0.007767542054891077
0.7472774780887386,0.22621389534422784,0.02650862656703361
0.6322089603860686,0.3551163197632571,0.012674719850674313
0.7742974035917959,0.21339094904963893,0.012311647358565136
0.7487361928913482,0.23526363983268614,0.016000167275965548
0.7545248616140587,0.18894217151808845,0.05653296686785273
0.8671466014137822,0.12688835563872222,0.005965042947495625
0.13008965379253773,0.8538094006431429,0.01610094556431925
0.7176393990819682,0.26708642269834876,0.015274178219683176
0.7499737950979979,0.2307755685150284,0.019250636386973698
0.7915644357091111,0.1987535792666284,0.00968198502426056
0.7645439641788127,0.22194207028708676,0.013513965534100584
0.9626559324950861,0.03349647590351995,0.003847591601394021
0.6616742771721461,0.32839130106106296,0.00993442176679091
0.8584889972675981,0.11815760454947004,0.02335339818293167
0.889054380236311,0.10402485148738681,0.0069207682763020376
0.5949211939693089,0.39258083534396326,0.012497970686727831
0.3191078898603019,0.6748044158323834,0.006087694307314621
0.8046053100970851,0.18444737374981354,0.010947316153101244
0.8283877646865023,0.15859920195045799,0.013013033363039684
0.7861687480358204,0.20341649703127648,0.01041475493290306
0.44957716029310074,0.5418505120560752,0.008572327650824055
0.8722882772414763,0.10011395266785522,0.027597770090668567
0.8461431590879165,0.146096323184469,0.00776051772761448
0.8176122352423912,0.15266437683223796,0.029723387925370656
0.3944844014407494,0.5968233179237931,0.008692280635457517
0.3571634337557844,0.6346917599941496,0.008144806250065986
0.8627921994947435,0.11935558899163436,0.017852211513622214
0.7708013954239921,0.21794010291108237,0.011258501664925464
0.8350248579258668,0.15449777512067137,0.010477366953461877
0.9662138762845957,0.029874935991773363,0.003911187723630832
0.4799155300647806,0.5119140091269697,0.008170460808249718
0.7990754106192194,0.17996606289725264,0.020958526483528
0.7994773080409115,0.1889292525416357,0.011593439417452708
0.5643639955495711,0.4234346611635384,0.012201343286890556
0.7790348702930346,0.20887209248254612,0.012093037224419161
