c0_nn_stage1_stack,c1_nn_stage1_stack,c2_nn_stage1_stack
0.9999998807907104,6.494489923625224e-08,0.0
0.9942008852958679,0.005799077916890383,5.110197855151544e-12
1.0,3.571668827362373e-08,9.395174522054494e-30
0.9999998807907104,6.796101104100671e-08,3.746138636008652e-35
0.6033792495727539,0.39235228300094604,0.004268475342541933
1.0,3.784267121886842e-08,1.8346290509922405e-37
0.8615870475769043,0.13841299712657928,1.4201561704396681e-08
0.9629300236701965,0.03129857778549194,0.005771436728537083
1.0,2.639441731844272e-08,3.3627269915689236e-32
0.6451739072799683,0.354593962430954,0.00023208577476907521
0.648611843585968,0.3512014150619507,0.00018672653823159635
0.7467595934867859,0.2532402575016022,2.0561421365528076e-07
0.6873092651367188,0.3101249635219574,0.002565858419984579
0.9999974966049194,2.544556309658219e-06,1.4686039076262981e-24
0.9999942779541016,5.772316399088595e-06,8.080452786549628e-32
0.9884418249130249,0.011558259837329388,1.9527531976714122e-16
0.9999995231628418,4.1788590010582993e-07,7.929510087028457e-36
1.0,2.3382686009654208e-08,2.3804709589982496e-22
1.0,6.4483609563126265e-09,0.0
0.9999966621398926,3.3192814044014085e-06,1.2665398337520515e-26
0.9999988079071045,1.157035626420111e-06,1.1503805739037629e-24
0.9548710584640503,0.04512900859117508,2.2144937793233677e-13
0.4869447648525238,0.46565842628479004,0.04739682003855705
0.32842114567756653,0.4628655016422272,0.2087133675813675
0.3723061978816986,0.40688952803611755,0.22080422937870026
0.999863862991333,0.0001361750764772296,2.0560086266126947e-20
0.9999145269393921,8.543272269889712e-05,4.0957795523981314e-21
1.0,2.2937651777965584e-11,0.0
0.9999686479568481,3.13314376398921e-05,3.4827729338077297e-22
0.4079209268093109,0.4263478219509125,0.16573120653629303
0.4002820551395416,0.40005162358283997,0.1996663212776184
0.9999938011169434,6.228895927051781e-06,1.2693151880418034e-22
0.8733386397361755,0.12666113674640656,1.616224096778751e-07
0.9818984866142273,0.01810147613286972,1.552699857576556e-09
0.5109294056892395,0.47753825783729553,0.011532281525433064
0.5134977102279663,0.47128167748451233,0.015220670029520988
1.0,3.2124624738116836e-08,8.147604076834702e-32
0.7563959956169128,0.24359871447086334,5.316722763382131e-06
0.9982491731643677,0.0017508207820355892,1.5782401427411052e-12
0.870608389377594,0.129391610622406,1.4545617314787318e-11
0.9999983310699463,1.6394440081057837e-06,3.977835781642173e-33
0.9999972581863403,2.761112000371213e-06,4.1886699841228114e-27
0.9999891519546509,1.0806154932652134e-05,2.9194306375382145e-23
0.9999732971191406,2.6645346224540845e-05,2.5276867220534646e-20
0.9999867677688599,1.3175870662962552e-05,7.038100935028594e-29
0.6937705874443054,0.3062196671962738,9.73251553659793e-06
1.0,6.532540730574965e-09,1.6474642292411262e-37
0.9999698400497437,3.0125609555398114e-05,4.1848169019482985e-20
0.9999514818191528,4.845706280320883e-05,1.0721714120872888e-19
0.601243257522583,0.39838695526123047,0.0003697462088894099
1.0,4.620123185937464e-13,0.0
0.9999996423721313,4.064912957346678e-07,1.933335376134998e-25
0.9856902956962585,0.014309738762676716,1.351205221607985e-16
1.0,6.079006187320601e-09,1.2033348530667106e-30
0.8060850501060486,0.19391244649887085,2.5078777525777696e-06
0.8085201978683472,0.1914493590593338,3.0442437491728924e-05
0.5403652787208557,0.45100218057632446,0.008632534183561802
0.9993308782577515,0.0006691772723570466,3.30195662978931e-19
1.0,4.861217917095928e-08,0.0
1.0,8.442346648152022e-12,0.0
0.9918388724327087,0.008161114528775215,6.458427542765932e-12
0.9999998807907104,5.977199180051684e-08,7.454056814496442e-30
0.9999971389770508,2.887013124563964e-06,4.40879557049915e-30
0.9999666213989258,3.34100732288789e-05,1.5504534461200436e-20
0.9998248219490051,0.00017523355199955404,3.2289222685675887e-18
0.9931122660636902,0.006887693423777819,2.891665639576102e-12
0.9912078380584717,0.008792131207883358,3.720186051575647e-12
1.0,6.527464679884076e-11,0.0
0.995895266532898,0.004104770720005035,5.460015459099162e-15
0.9999986886978149,1.2589912330440711e-06,1.2868415543339031e-25
1.0,2.6209553638523175e-08,1.5901980314064393e-32
0.5253363847732544,0.46998682618141174,0.004676740150898695
0.5989595651626587,0.3968537151813507,0.004186710342764854
0.9999998807907104,1.7563408505338884e-07,1.2840859607324931e-27
0.6261042952537537,0.37280651926994324,0.0010891536949202418
0.9999945163726807,5.42408588444232e-06,1.0559496094657323e-25
0.9610127210617065,0.03898727148771286,1.8101216706090106e-11
0.5300900340080261,0.466193288564682,0.003716708393767476
0.9861333966255188,0.013866581954061985,4.2705525530803423e-13
0.6906960010528564,0.3092564046382904,4.756491398438811e-05
0.9999972581863403,2.7161670459463494e-06,3.4059251390703935e-26
0.8351223468780518,0.16487762331962585,4.465538339104569e-08
0.9999978542327881,2.1808466499351198e-06,2.227792736578764e-16
0.9999905824661255,9.447709089727141e-06,1.4192836335785884e-24
0.4597553312778473,0.4731294512748718,0.06711524724960327
0.9999994039535522,5.834729677189898e-07,1.1619479132983267e-27
0.9995050430297852,0.0004949142457917333,7.66010192664425e-18
1.0,7.492197000877419e-16,0.0
0.9932466745376587,0.006753281224519014,2.724790336937344e-13
0.7884066104888916,0.2115897834300995,3.563249038052163e-06
1.0,3.3868146065429983e-09,8.73671432346743e-37
0.9999946355819702,5.326215614331886e-06,5.235319005774514e-16
0.9999604225158691,3.953017221647315e-05,1.5323155320955794e-21
0.689074695110321,0.31092333793640137,1.9354863525222754e-06
0.9999998807907104,6.456289014522554e-08,5.572684312615543e-29
0.9999985694885254,1.3715874729314237e-06,6.863810696787187e-33
0.998719334602356,0.0012807401362806559,1.5299689310876042e-15
1.0,2.409770089060266e-16,0.0
0.9999971389770508,2.916354105764185e-06,7.162206199516944e-18
1.0,3.109359297814862e-11,0.0
0.9999901056289673,9.842063263931777e-06,3.9888552879552346e-23
1.0,3.633551415305192e-08,1.2353132379547182e-34
0.6535666584968567,0.34604886174201965,0.0003844238235615194
0.9521918296813965,0.04780816659331322,1.2756399235536175e-11
0.9999992847442627,7.114567210919631e-07,3.855932929680297e-29
1.0,4.990442548091778e-08,7.616228896745168e-37
0.9999929666519165,7.065396857797168e-06,1.92705806631572e-31
0.9999767541885376,2.324100751138758e-05,4.782334342687591e-24
0.999995231628418,4.757279384648427e-06,4.409998148239815e-30
0.9999998807907104,1.3890660000015487e-07,4.998311817888507e-30
1.0,6.541283573829881e-12,0.0
1.0,1.1010034897673826e-11,0.0
0.954067051410675,0.04593288525938988,3.38555003259397e-13
1.0,1.064695176467012e-08,2.7611131131195165e-35
0.453167200088501,0.48009511828422546,0.06673770397901535
1.0,4.4558737396453024e-14,0.0
0.7935787439346313,0.20641915500164032,2.075549446090008e-06
0.7840554118156433,0.21594399213790894,6.824246838732506e-07
0.9930833578109741,0.00691660912707448,4.7409635245410087e-11
0.4338953197002411,0.46141690015792847,0.10468773543834686
0.9999997615814209,2.2945174293909076e-07,4.18762293226655e-36
1.0,3.66087640202295e-08,6.547011707243757e-31
1.0,1.0907880820809623e-08,1.8888347280990148e-29
1.0,1.781686087554135e-08,2.6899736483044784e-32
0.9680001735687256,0.028305206447839737,0.003694609273225069
0.9999942779541016,5.67480992685887e-06,3.873084901404258e-23
0.9586776494979858,0.04132171720266342,5.34865705503762e-07
0.9999986886978149,1.3326658745427267e-06,1.9161468926525174e-31
1.0,8.520773496500933e-12,0.0
0.9999998807907104,1.5554680032892065e-07,9.939020549618412e-34
0.9999914169311523,8.576048458053265e-06,1.9854311271156786e-22
0.9999885559082031,1.1393612112442497e-05,3.428087581244871e-22
0.9008132219314575,0.02010742761194706,0.07907924056053162
1.0,3.792793989987331e-08,2.5989304353389414e-32
0.9807775616645813,0.019222432747483253,5.543235683837244e-13
1.0,3.930370251481463e-09,0.0
0.9999990463256836,9.096934832086845e-07,7.942481152288566e-24
0.44911307096481323,0.47623705863952637,0.07464995980262756
0.9328134059906006,0.0671866163611412,9.234325543810984e-13
0.5120772123336792,0.487922728061676,1.2522102110779088e-07
0.9752443432807922,0.024755632504820824,4.354813754048337e-08
0.9999798536300659,2.0089208192075603e-05,1.5164222693965576e-23
0.9999948740005493,5.086826149636181e-06,1.0260582208807832e-31
0.98834627866745,0.01165364682674408,2.461039358414574e-11
0.5294193625450134,0.4705806076526642,4.732624248049433e-08
0.9999997615814209,2.2580654501780373e-07,1.046956583385311e-36
0.9999912977218628,8.689892638358288e-06,6.51475050815512e-21
0.9999971389770508,2.8197725896461634e-06,6.400149761348068e-28
0.9999873638153076,1.2643451555049978e-05,2.3677180695213785e-21
0.9999977350234985,2.2226131477509625e-06,1.0240385347999554e-18
0.5874593257904053,0.40572860836982727,0.006812008563429117
0.9989221096038818,0.0010778865544125438,3.385348226994287e-15
0.9982625842094421,0.0017374519957229495,8.585817782689697e-17
0.9998137354850769,0.00018626890960149467,4.236689411130372e-25
1.0,1.9508144433189045e-08,7.462462385275443e-27
0.9999918937683105,8.140958016156219e-06,1.0221872255388881e-24
0.9999963045120239,3.738667601282941e-06,3.3785471163969916e-22
0.999420166015625,0.0005798882921226323,2.679181471131345e-23
0.4030955731868744,0.40810683369636536,0.18879756331443787
0.40100255608558655,0.3875275254249573,0.21146991848945618
0.9999996423721313,3.2868882726688753e-07,1.7536847849969523e-27
0.9999197721481323,8.018642984097824e-05,9.613506003788359e-21
0.5463913679122925,0.4253220856189728,0.028286533430218697
0.6247100830078125,0.3750935196876526,0.0001964134135050699
0.9999784231185913,2.163405042665545e-05,8.535061882518277e-28
0.43915361166000366,0.3662899434566498,0.19455638527870178
1.0,1.648899116205027e-13,0.0
0.9999998807907104,1.6849732276114082e-07,3.1268787988571146e-34
0.9999954700469971,4.557899956125766e-06,1.7563129774080947e-22
1.0,4.0965161929307214e-08,4.0335194541358537e-35
0.999998927116394,1.0334358648833586e-06,1.643260282003148e-26
0.9999995231628418,4.259999570876971e-07,2.4719145605785485e-33
0.9713346362113953,0.02866525575518608,1.1081340289820218e-07
0.9528245329856873,0.04717542976140976,2.2538136721511615e-12
0.9332783222198486,0.06672150641679764,2.091153703531745e-07
1.0,5.630245070165074e-08,2.3873622584409392e-31
1.0,6.744203286113137e-12,0.0
0.9999929666519165,6.997889158810722e-06,8.621304273111553e-30
0.9996237754821777,0.00037622108357027173,8.282686095135085e-23
0.9999840259552002,1.5960104065015912e-05,8.896516909288374e-24
0.9999899864196777,1.0015173756983131e-05,8.374384599422522e-21
0.9999972581863403,2.737848944889265e-06,3.241278836424047e-25
0.9999082088470459,9.174150181934237e-05,4.9641171340959745e-19
0.9999998807907104,9.515859034081586e-08,5.292382642342217e-35
0.5286037921905518,0.427630215883255,0.043765999376773834
0.9929700493812561,0.007029942702502012,5.0293286896208045e-11
0.9999951124191284,4.943222393194446e-06,4.6731241549788685e-21
0.9998952150344849,0.00010476132592884824,2.078273297861159e-18
0.9639833569526672,0.036016616970300674,8.506580995160107e-10
0.922778844833374,0.07722111791372299,3.006888900196347e-13
1.0,1.0575023523529126e-08,1.7985892239440862e-36
1.0,3.023034045313011e-10,4.9847664466084524e-33
0.981165885925293,0.018834197893738747,1.8054176860113347e-12
0.9999973773956299,2.5856229513010476e-06,4.258093056381765e-26
0.999929666519165,7.034591544652358e-05,6.77184281464819e-19
0.9094791412353516,0.09052083641290665,3.0896365327270914e-11
1.0,1.864011445196212e-10,8.022337298925232e-37
1.0,1.2090186629620803e-09,6.765963534256324e-35
0.9999995231628418,4.5184668806541595e-07,2.2090732314632475e-27
0.9999905824661255,9.427260010852478e-06,1.0691419277172987e-19
1.0,5.334013231106383e-09,0.0
0.9991233944892883,0.0008766367682255805,8.513144341048748e-19
1.0,5.539174674495939e-11,1.7058346553597013e-36
0.49769407510757446,0.4971194863319397,0.005186350550502539
1.0,9.528414168791244e-11,0.0
0.9921265840530396,0.007873432710766792,4.210187005206393e-15
0.9999908208847046,9.2359259724617e-06,3.567181681755102e-24
0.9999997615814209,2.499097888630786e-07,2.1765365237749164e-33
0.5158966779708862,0.48410332202911377,4.8220964998790805e-08
0.4826781451702118,0.517321765422821,9.69551265939117e-08
0.9999995231628418,5.135968308422889e-07,5.260215901389568e-28
1.0,1.4089808431094752e-08,0.0
0.48083898425102234,0.48639976978302,0.032761234790086746
0.9999963045120239,3.683675913634943e-06,2.3607332812359425e-27
0.5365500450134277,0.46064239740371704,0.002807509619742632
0.9999992847442627,7.412824629682291e-07,4.611869881946077e-28
0.9994725584983826,0.0005274799768812954,6.606589114413973e-16
0.9977849721908569,0.002214989624917507,1.2138226079642933e-14
0.9999996423721313,3.3816399991337676e-07,4.617938020764682e-31
0.9999998807907104,7.129320067633671e-08,2.3076675103839505e-33
1.0,1.328604516985174e-13,0.0
1.0,1.5969291861095414e-11,0.0
0.5064612627029419,0.4591802656650543,0.034358445554971695
0.9999923706054688,7.604982329212362e-06,4.542727694021693e-21
0.9985767602920532,0.0014232484390959144,3.059285011531112e-16
0.9986974596977234,0.0013026077067479491,2.4659688722260167e-16
0.49659237265586853,0.49748483300209045,0.00592279527336359
0.7473407983779907,0.2526579201221466,1.2936171742694569e-06
0.7426352500915527,0.25719913840293884,0.00016559443611185998
0.9999995231628418,4.5202597220850294e-07,0.0
1.0,4.0572301074348616e-09,1.813165956564726e-36
0.9999961853027344,3.852650479529984e-06,7.372328171747047e-31
0.9999998807907104,1.1531982124779461e-07,2.1285009906627374e-20
0.9994369149208069,0.0005630355444736779,1.4642953862663771e-18
0.9986340403556824,0.0013659644173458219,1.2324982028053374e-17
0.9994900226593018,0.000509964011143893,2.315765330326412e-18
0.5358356833457947,0.4582814574241638,0.005882910452783108
0.9999998807907104,1.5697337119036092e-07,1.1995320028288061e-28
0.9970566034317017,0.002943421248346567,3.4129376120986866e-17
0.9999508857727051,4.9103004130302e-05,8.379549631489576e-22
0.9999998807907104,8.8089606720132e-08,4.981317664995313e-36
0.9999992847442627,7.30420765648887e-07,1.7581317572385424e-27
1.0,2.2856497139400744e-08,2.40533663911586e-29
1.0,1.6292702298414952e-08,9.824997320048321e-25
0.9999995231628418,4.370261308395129e-07,5.19984632655417e-35
1.0,3.457714583404714e-12,0.0
0.999990701675415,9.294711162510794e-06,1.348766052484945e-20
0.9952518939971924,0.004748056177049875,1.5918805511271687e-18
1.0,3.050934083148604e-08,1.7525047959318907e-31
0.9311458468437195,0.06885413825511932,4.212683535342876e-08
0.9999953508377075,4.641036866814829e-06,6.3188008879095816e-27
0.9999949932098389,4.992498361389153e-06,3.396235178852249e-28
0.9999867677688599,1.323844389844453e-05,2.5409429463645727e-30
0.9999943971633911,5.638779384753434e-06,1.5800611774564565e-24
0.9999958276748657,4.055525096191559e-06,9.54836494315714e-08
0.987201452255249,0.012798584066331387,1.2143244309398282e-12
0.9999996423721313,3.545821414263628e-07,2.2521619073000008e-20
1.0,1.4205435938663413e-08,6.205422060766382e-24
0.9999058246612549,9.419277193956077e-05,5.463674863367736e-22
1.0,2.1654039509839268e-13,0.0
0.8709188103675842,0.12908124923706055,1.554851664087309e-10
0.8802762031555176,0.11972377449274063,2.6465041096102038e-12
0.9999927282333374,7.268411991390167e-06,3.5066944232148375e-29
1.0,2.6227742200291004e-09,6.31089476493194e-30
0.9999998807907104,9.63065573955646e-08,1.25813492140035e-28
1.0,8.036229830459679e-14,0.0
0.9999911785125732,8.80293100635754e-06,7.560446308371158e-20
0.9108158946037292,0.08918406814336777,9.80694206398347e-11
1.0,7.234642572517824e-13,0.0
0.9691528081893921,0.03084716387093067,1.6632229815627397e-08
0.9839332103729248,0.016066834330558777,1.6048055107020787e-09
0.9999022483825684,9.775613580131903e-05,5.068982382718952e-22
0.9999865293502808,1.3449199286696967e-05,5.5280974100736635e-24
0.9999986886978149,1.2620952247743844e-06,2.170926048165278e-28
0.694513738155365,0.3054412305355072,4.5040767872706056e-05
0.6852092742919922,0.314770370721817,2.0298755771364085e-05
0.9619972109794617,0.03800279274582863,2.3560376760656254e-08
0.9770054817199707,0.022994568571448326,6.226331950021091e-12
0.9874416589736938,0.012558354064822197,1.7695786242583056e-12
0.9960253238677979,0.003974719438701868,1.215455551961328e-13
0.9979246854782104,0.0020752905402332544,3.98686126294864e-16
0.9999527931213379,4.7220051783369854e-05,1.2648907300097635e-19
0.999954104423523,4.588648516801186e-05,1.1816477968064017e-19
0.9999998807907104,1.1312202019553297e-07,0.0
0.9999992847442627,6.793015359107812e-07,2.649997318872279e-31
1.0,2.0587411775352393e-09,8.706749821651408e-34
0.9999985694885254,1.4731862165717757e-06,2.9737823477497786e-30
0.9999814033508301,1.8638766050571576e-05,2.6723633463275197e-24
0.39920589327812195,0.5132181644439697,0.08757596462965012
1.0,9.294233827006337e-09,4.254078790795334e-33
1.0,9.51448503316854e-11,0.0
0.9999996423721313,3.123228680124157e-07,2.2742164122203365e-23
0.5062093138694763,0.48598653078079224,0.007804172113537788
0.6041392087936401,0.39561977982521057,0.0002410767338005826
0.9999923706054688,7.570697107439628e-06,1.7668425349988038e-24
0.9999998807907104,6.498095928009207e-08,0.0
