c0_gbdt_stage1_stack,c1_gbdt_stage1_stack,c2_gbdt_stage1_stack
0.34714082569387744,0.6517575519418055,0.0011016223643170375
0.3968151932586087,0.6019983541693793,0.0011864525720119614
0.32703473575996644,0.6716814377657266,0.0012838264743069597
0.4073293659193163,0.5914491960968219,0.0012214379838618426
0.5565635300990871,0.4414894088789258,0.0019470610219871369
0.5454426195645617,0.4522854555823969,0.0022719248530414337
0.6972153588856915,0.30166298742292935,0.0011216536913790135
0.8062727929656921,0.19076990597037405,0.00295730106393376
0.4709215291745256,0.5278005470963852,0.00127792372908906
0.43888345897857417,0.5597881297344246,0.0013284112870013346
0.43722051744417983,0.5614559838957398,0.0013234986600803545
0.5282319142210337,0.45653257016279114,0.015235515616175197
0.7789421234625196,0.2159514945017016,0.005106382035778752
0.26695716865391916,0.7318304141054335,0.0012124172406474275
0.21456780541256215,0.7840565330028907,0.001375661584547125
0.30054605854408967,0.6982399154449431,0.0012140260109670693
0.29402311783594265,0.7047676436335084,0.001209238530548964
0.2887003275228069,0.709997280625089,0.0013023918521040592
0.2584659062700871,0.7404993207204266,0.001034773009486431
0.25253897570602735,0.7464179805551582,0.0010430437388145187
0.5240915228648184,0.4744841926795147,0.0014242844556669545
0.5264372870049748,0.4721351259714196,0.001427587023605554
0.5538125842208119,0.4449131026840018,0.001274313095186207
0.5468115073869363,0.45164066320737034,0.0015478294056933389
0.28341755096647553,0.7155313163685615,0.001051132664962962
0.2841902190923209,0.7147272874962715,0.0010824934114076854
0.36795776589064866,0.6308055766430591,0.001236657466292157
0.4521211963679521,0.5448011900699772,0.003077613562070683
0.4416823053826641,0.55440260828855,0.003915086328785909
0.3824839450395895,0.616355387433672,0.0011606675267384456
0.3378498368922116,0.660945967535508,0.0012041955722803311
0.19199482360932094,0.7971226727035636,0.01088250368711533
0.7589955247961641,0.2400887345287235,0.0009157406751125587
0.43232915379138137,0.5668691330741512,0.0008017131344674071
0.8198384763167701,0.17953502539035326,0.000626498292876662
0.5451079508153346,0.4398840381025149,0.015008011082150436
0.33533574596283244,0.6634149310486863,0.0012493229884813215
0.6355532103139295,0.3484575678096259,0.015989221876444585
0.9079619432001319,0.08730390095865952,0.004734155841208567
0.4796454241316115,0.5192383609325999,0.0011162149357887292
0.3342928795500041,0.6645981727286312,0.0011089477213645786
0.44226084426553325,0.5562913127612633,0.0014478429732034904
0.4400789839933631,0.5584938341271143,0.0014271818795225902
0.4626156526106727,0.5360022638005909,0.0013820835887363788
0.7725164237326112,0.22691819610270636,0.0005653801646824288
0.20523067174504847,0.793642955314744,0.001126372940207419
0.26642533097594095,0.7323713135846207,0.0012033554394384066
0.2420877764358436,0.7565807900837778,0.0013314334803786333
0.23837945401737504,0.7603046722661662,0.001315873716458792
0.21368309763217214,0.7819700440017565,0.0043468583660713446
0.600170526946858,0.39859978678647656,0.001229686266665383
0.5170739679893985,0.4817728498942895,0.0011531821163121008
0.4273688996183193,0.5713583423602083,0.001272758021472345
0.3800313694239634,0.6187908986343462,0.001177731941690431
0.34232577461454256,0.6561005949357696,0.0015736304496880103
0.42004432247032175,0.5787047330148212,0.0012509445148570237
0.37868159544204905,0.6201228540375239,0.0011955505204270412
0.41926485757445187,0.5794825166316317,0.0012526257939164257
0.686529034701916,0.3029893624622876,0.010481602835796406
0.6900720124790695,0.3086022063999576,0.0013257811209730081
0.49752430914063084,0.4897123867706175,0.012763304088751544
0.2736994798652736,0.7246471016658548,0.0016534184688715516
0.24286951061273415,0.7560246199059278,0.0011058694813380128
0.2943191652322785,0.7044028453819583,0.0012779893857632046
0.27214926648555515,0.7261602585864765,0.0016904749279684072
0.3002555139819171,0.6985675600977195,0.001176925920363324
0.2845730008437803,0.7141714807805944,0.0012555183756253283
0.9061330811457063,0.09342242109555358,0.000444497758739995
0.31762985520046794,0.6812010529064076,0.0011690918931243817
0.28766241820102556,0.7107232454218685,0.0016143363771058497
0.31309045386634543,0.6852808616747033,0.0016286844589512865
0.6187240885453738,0.3799279501863679,0.0013479612682585262
0.8628025864390264,0.13532531865518158,0.0018720949057920864
0.3871726881825642,0.6115457479379182,0.001281563879517602
0.47271845865940376,0.5172926767493778,0.00998886459121835
0.4654992857152775,0.5212415136256345,0.013259200659088026
0.19045725316017745,0.8081355471746169,0.0014071996652055753
0.20033434833286676,0.7985925796568529,0.0010730720102803458
0.20273303688691194,0.7962644671150398,0.0010024959980482256
0.21006208386409236,0.7888504044605361,0.001087511675371473
0.20216554650699817,0.7967481356508783,0.0010863178421235832
0.19862599744489676,0.8002775372024118,0.0010964653526913553
0.4412112331177322,0.5554245957931857,0.003364171089082112
0.19825252590193865,0.7981592839349985,0.003588190163062827
0.18513759909899477,0.8106864462557001,0.004175954645305201
0.18515120724893616,0.8106725311609931,0.004176261590070815
0.18356886697085406,0.8123289271448324,0.0041022058843135185
0.31617670885292615,0.6822742905138233,0.001549000633250503
0.38527077619268885,0.6134979275002367,0.001231296307074424
0.7003993268912129,0.29851151693741507,0.0010891561713721838
0.3239052087204099,0.6748169315148304,0.0012778597647595824
0.3362720904545517,0.6622733153211041,0.0014545942243442019
0.37279716927852175,0.6255683199878931,0.0016345107335850732
0.5497437855459499,0.43440131959484846,0.015854894859201732
0.2938177557976441,0.704953856852854,0.001228387349501939
0.2812190671282618,0.7175773047271852,0.001203628144553166
0.3006930578409499,0.6980774568231789,0.0012294853358711664
0.24220172000432139,0.7565884057849993,0.001209874210679178
0.3104262214205208,0.6883482927583311,0.001225485821148112
0.3056271028960049,0.6928263061253328,0.0015465909786623743
0.8856908343391902,0.10895891286951737,0.005350252791292467
0.4084274912195034,0.5901200891943184,0.0014524195861782441
0.43923256168699437,0.5592090526896213,0.001558385623384361
0.2328688854915073,0.7660515481938432,0.0010795663146494542
0.2559889925297273,0.7428268080077814,0.0011841994624911215
0.26580025187375983,0.7330878818455303,0.0011118662807098425
0.1878498343070832,0.8079953156315728,0.004154850061344061
0.20407710560729225,0.793145052192551,0.002777842200156668
0.16859364413152883,0.8276379113988228,0.0037684444696482167
0.16407038100323734,0.8198232263546906,0.01610639264207197
0.5366269443430719,0.46180899222394767,0.0015640634329804266
0.5646545190166818,0.4336008775746603,0.0017446034086578692
0.6474225362827587,0.35136513933370206,0.00121232438353929
0.2659098357363957,0.7329961696575935,0.0010939946060106853
0.30005277279912423,0.69881821297025,0.0011290142306258444
0.29552019869709234,0.700778994210748,0.00370080709215962
0.2954806045946509,0.7006851031149518,0.0038342922903972136
0.7426698507602507,0.25456359544687335,0.0027665537928758806
0.5030009673826706,0.4957729459311878,0.0012260866861415328
0.29424761596240057,0.7046096548310051,0.0011427292065943789
0.3267348525623699,0.6721406232882973,0.00112452414933295
0.3674622563597367,0.6313213934732069,0.0012163501670562848
0.37590284943245367,0.622869979404462,0.0012271711630843743
0.27338515895397103,0.7254724576713815,0.0011423833746473837
0.29071300833869157,0.7080788310434459,0.0012081606178623474
0.282520877250584,0.7157894170444038,0.001689705705012249
0.5711974066082788,0.42721737188575676,0.0015852215059644862
0.44972276142538614,0.5488002036447082,0.0014770349299057205
0.46213105387417197,0.536455691424036,0.0014132547017920779
0.33804357913764915,0.660845497340274,0.0011109235220768709
0.6977642354352891,0.29811549995211956,0.004120264612591368
0.24312832871399268,0.7557599644847819,0.001111706801225496
0.22355295420721524,0.7754002478949544,0.0010467978978302359
0.4572956133080768,0.5412214921932307,0.0014828944986924782
0.591212827054601,0.40751485720191677,0.001272315743482332
0.22474141426432814,0.7741856650749945,0.0010729206606774114
0.22886627347155514,0.7695002937655788,0.001633432762866014
0.19347430797510948,0.8054552392018963,0.0010704528229941877
0.22075346999254303,0.778193951552264,0.0010525784551929883
0.20224214741313845,0.7967942012280198,0.0009636513588416214
0.20905100940520946,0.7899467408922353,0.0010022497025552227
0.1753067507564977,0.8233239827643524,0.0013692664791499158
0.7491918389739494,0.24844669247256662,0.002361468553483948
0.23026742473560152,0.7656495865365318,0.004082988727866774
0.20490797323525514,0.7940498311320123,0.001042195632732465
0.19590328944556726,0.8029766042091415,0.0011201063452912115
0.19576244408226134,0.8030969428738394,0.001140613043899279
0.2195959623142516,0.7793270228672227,0.001077014818525582
0.8147009837439623,0.1834482039484556,0.0018508123075820979
0.7236007452271819,0.26623028697183265,0.010168967800985623
0.30571805846378974,0.6931093613218318,0.0011725802143785571
0.26790685729865804,0.7305797098429181,0.0015134328584238347
0.3067567169463387,0.6917050486891868,0.0015382343644744529
0.2801618808980828,0.7187042277938633,0.0011338913080538725
0.27445317249840484,0.7239964138483355,0.0015504136532597482
0.23721916447506075,0.761637447177516,0.00114338834742321
0.28346403660648334,0.7149612296920539,0.001574733701462619
0.36341869802354443,0.635140155176491,0.0014411467999645628
0.4470959745722368,0.5516465887267472,0.0012574367010158582
0.23497734520613525,0.7637829673588115,0.0012396874350534385
0.5270637491317052,0.4680037564776514,0.004932494390643357
0.2968316196945659,0.7020402866192993,0.001128093686134726
0.1952611014781567,0.8035598938079586,0.001179004713884827
0.1959119723293767,0.803022698104743,0.001065329565880276
0.2067773843490358,0.7916149500393912,0.0016076656115730646
0.19669177719124098,0.8021334551658793,0.0011747676428798533
0.1948434483195016,0.8039998653027934,0.0011566863777050182
0.2255656825692253,0.7733309655521372,0.0011033518786377054
0.25102306933755036,0.7479249771534973,0.001051953508952387
0.296948138004703,0.7017184166752692,0.001333445320027664
0.29487399366015304,0.7038224354551756,0.001303570884671345
0.6432556847236922,0.3544841947864843,0.0022601204898235697
0.6300397656151252,0.3651801545794009,0.004780079805473788
0.37953992748935644,0.6192597120231049,0.0012003604875385485
0.3736258224009982,0.62465392678578,0.0017202508132218516
0.3556989236886702,0.6429389456734703,0.0013621306378595493
0.6426336120074215,0.3561943554048421,0.0011720325877363786
0.6650085099012796,0.33376690800507514,0.0012245820936453468
0.33629295062787956,0.6620580531575501,0.0016489962145704194
0.3174118651026936,0.6813502551418198,0.0012378797554865781
0.3723426476588015,0.6264266245919171,0.0012307277492814561
0.3518667192494549,0.6469007079726286,0.0012325727779165811
0.4563310712264289,0.5422815645827959,0.0013873641907753533
0.4192086285688734,0.5795044391432008,0.0012869322879257177
0.29647565915309343,0.6941260805513054,0.009398260295601197
0.4491434421566745,0.5315558433589681,0.01930071448435742
0.4142979908639543,0.584137218288934,0.001564790847111605
0.4826990331199676,0.5160429633975089,0.0012580034825235723
0.5584033753846844,0.4403516318541683,0.0012449927611471348
0.28963769297874264,0.7086603841351641,0.0017019228860930733
0.275082018984755,0.7237697543771019,0.001148226638143133
0.26837248026729454,0.730441503208759,0.0011860165239465177
0.27885912934856016,0.7199986267297536,0.0011422439216862259
0.25878517912714055,0.7396142408770606,0.0016005799957987505
0.49999623943400007,0.4903706797845363,0.009633080781463537
0.23198762489691965,0.7639328326227034,0.004079542480376961
0.21387114233038357,0.7827960112447623,0.0033328464248541592
0.6039531580953708,0.39386820728990846,0.0021786346147208207
0.6304874427695567,0.36814769043176937,0.0013648667986738184
0.6383917555962201,0.3602262665043741,0.001381977899405745
0.22090783234278846,0.7780562918057887,0.0010358758514229086
0.6629884029243909,0.3355623937149032,0.0014492033607058916
0.8435327945168262,0.1508181768456219,0.00564902863755199
0.18504941429157756,0.8138313563051249,0.0011192294032974634
0.21456727665572833,0.784383096335725,0.0010496270085466931
0.212649347980619,0.7863146776549741,0.001035974364407016
0.3292960280934291,0.669467150261313,0.0012368216452579427
0.3554175879814831,0.6429739631417537,0.0016084488767633088
0.7227982568425012,0.2690033094583085,0.00819843369919043
0.6226412297494882,0.3677328713351662,0.009625898915345755
0.7227982568425012,0.2690033094583085,0.00819843369919043
0.31254926246849596,0.6863499018394716,0.0011008356920324213
0.6436789972855363,0.3552366991889943,0.0010843035254692358
0.14061503925402863,0.857968425599193,0.0014165351467783456
0.5763510641973767,0.4205274179917543,0.0031215178108689487
0.671791246873799,0.3188791180109118,0.009329635115289288
0.3620185551476739,0.6361463432519714,0.0018351016003546059
0.4059113685956924,0.5927849936321704,0.001303637772137151
0.43182147340309696,0.5668566806570389,0.0013218459398640964
0.3243503724860681,0.6741854297180132,0.0014641977959186801
0.3585990371265558,0.6400432705497926,0.0013576923236515248
0.24788660698680853,0.7509359118576274,0.0011774811555639313
0.2289080599489397,0.7699528667334924,0.001139073317568005
0.21788770598031865,0.781010029270208,0.0011022647494734437
0.36110644851733475,0.6376964164070847,0.0011971350755804857
0.14707858710343646,0.8515086252677025,0.0014127876288609815
0.4222728714738694,0.5763911765098236,0.0013359520163070916
0.823610492446491,0.17428558493303087,0.002103922620478207
0.23499696887434773,0.7619978934824326,0.0030051376432196873
0.32348682487539376,0.6592859726079561,0.01722720251665024
0.6933610215413477,0.3041204733130877,0.002518505145564654
0.21716485257471713,0.7811523917730718,0.001682755652210953
0.2288329016113988,0.7700133507226586,0.0011537476659426685
0.5994693079413524,0.39873231105542545,0.0017983810032221334
0.5980595853443568,0.40048613298978597,0.001454281665857341
0.7512369653278154,0.2477448509230566,0.0010181837491279894
0.7653258040070772,0.23371367767067894,0.0009605183222440733
0.30657088945113814,0.6921819472290969,0.0012471633197649642
0.30657088945113814,0.6921819472290969,0.0012471633197649642
0.2965184605470075,0.7022620395319611,0.0012194999210313469
0.285547180860647,0.713217447198483,0.0012353719408700285
0.2953055530711434,0.7034624761401151,0.0012319707887413836
0.2961099761071236,0.7027223969558966,0.0011676269369798684
0.21613013668414857,0.7826532495719173,0.0012166137439339878
0.44317025349594047,0.5548106202591111,0.0020191262449483238
0.3655643960491298,0.6332043243628469,0.0012312795880232389
0.3134952742786179,0.685224248307655,0.001280477413727108
0.43744234028944096,0.5612376459151834,0.0013200137953756834
0.15013518073478194,0.8488412683223931,0.0010235509428249377
0.15865716079428016,0.8398779135246471,0.0014649256810726858
0.4575739765512693,0.5378718197420544,0.0045542037066762355
0.3581365142662659,0.6404739035385074,0.0013895821952267197
0.2706253157296287,0.7282068202418039,0.0011678640285673924
0.6965509456927362,0.30107065761591073,0.0023783966913531007
0.6094310286231623,0.38810973550499434,0.002459235871843404
0.6897510621023432,0.3023006660551352,0.007948271842521674
0.2352925011444474,0.7635170502773911,0.001190448578161281
0.2069451834046025,0.7910387268822282,0.002016089713169271
0.3826628045853347,0.6160168358611268,0.0013203595535385324
0.7115395706814888,0.2861481439635389,0.0023122853549724562
0.5180817839486256,0.4792102711376623,0.002707944913712113
0.25981526254245574,0.7388938858382051,0.0012908516193391715
0.42970972372291016,0.5688747081465744,0.0014155681305154976
0.48771442873902404,0.5109353366653021,0.001350234595673807
0.3507442371142851,0.6481102599194354,0.0011455029662794738
0.12851541650520978,0.8698835486500951,0.0016010348446952743
0.25159662461664273,0.746647665190966,0.0017557101923912216
0.6384168247093336,0.35317209752904605,0.008411077761620379
0.6606756376234121,0.3358376582696836,0.003486704106904415
0.6556723804723,0.3412799681026011,0.003047651425098804
0.6255998865311775,0.3731910227271691,0.0012090907416534042
0.350215848232257,0.641531391022502,0.008252760745241068
0.5340631071962546,0.4645101377611221,0.0014267550426233198
0.2710776958923353,0.713412200248145,0.015510103859519597
0.1470801471139799,0.8515911027900704,0.0013287500959497714
0.7788919323629031,0.21271937084817819,0.008388696788918773
0.48069261863488194,0.5178387176286946,0.0014686637364234507
0.16887582225691836,0.8299724572368268,0.0011517205062550476
0.28248776246288737,0.7159116396960887,0.0016005978410239992
0.2906956161301323,0.7080600400063278,0.0012443438635398464
0.33265408669604224,0.6657405230613939,0.001605390242563832
0.6397372687512004,0.3588204533907965,0.0014422778580031159
0.3036365996237285,0.6950587210133474,0.0013046793629241003
0.3400974927297686,0.6581223204342993,0.0017801868359322171
0.34010822101534915,0.658143080729072,0.0017486982555789201
0.16364290148378657,0.8351958301736258,0.0011612683425876727
0.16227357358607178,0.8365977495929279,0.0011286768210002176
0.1637989394666473,0.8349859568087732,0.001215103724579465
0.21430750541474675,0.7834814508555449,0.0022110437297083495
0.7668736859532952,0.2311926483639159,0.0019336656827888179
0.793233595365918,0.20478850823327938,0.001977896400802669
0.787808303117401,0.21022732823210138,0.001964368650497675
0.16188459850510492,0.8370633326748836,0.001052068820011284
0.4866652223913582,0.5120052394278919,0.0013295381807498677
0.4578220438681021,0.5407269747634058,0.001450981368492032
0.5027288807963808,0.49592718306329764,0.0013439361403216538
0.7752742494662752,0.22254519759705074,0.0021805529366740748
0.43512418257356494,0.5634111369826198,0.001464680443815078
0.36063599633583476,0.6378756593525587,0.0014883443116065626
0.41812241814447515,0.5774983324583817,0.004379249397143172
0.41503742560625667,0.5805966532881865,0.0043659211055568515
0.6963121816052106,0.30039042939007227,0.003297389004717119
0.3919493899876777,0.6059490986411002,0.0021015113712220005
0.37866454286210194,0.6201080382446174,0.0012274188932808138
0.4880596569164779,0.5102477862008711,0.0016925568826510623
0.6445146390889462,0.354254122959707,0.001231237951346758
0.7900841868667685,0.20713630771505923,0.002779505418172275
0.17686843171392225,0.8221206912358064,0.001010877050271375
0.21119785543327088,0.7870486242988771,0.0017535202678520898
0.5051375066821382,0.4938277382873057,0.0010347550305561096
0.1974202795218302,0.8012968347613272,0.0012828857168424486
0.2929525825291129,0.7051433680667673,0.0019040494041198009
0.6071899790405899,0.39077288673359223,0.002037134225817929
0.3196885454843475,0.6788624432004265,0.001449011315225996
0.33992696704569525,0.6587803514886548,0.0012926814656499426
0.4263193822391665,0.5724189533775025,0.0012616643833309891
0.26568790548599913,0.7331253974290273,0.0011866970849735918
0.2096689425079523,0.7885655697610441,0.0017654877310036457
0.6732590637576793,0.3245076773931743,0.0022332588491464542
0.24484636041386051,0.7541479048115627,0.0010057347745767796
0.1432366828013805,0.8555944497347688,0.0011688674638506598
0.19909954536183616,0.7996933206647676,0.0012071339733960935
0.3914326314258625,0.6072494764119227,0.0013178921622147867
0.2509803681621709,0.7469030556925275,0.0021165761453016004
0.38941764910207244,0.6085715005643909,0.0020108503335367666
0.4030648322094182,0.5957209217488859,0.0012142460416958334
0.7899856502643055,0.20843075496486316,0.00158359477083135
0.7132178444784468,0.2858393803421945,0.0009427751793587198
0.6831879089704105,0.3154990841111086,0.0013130069184809855
0.558474128074845,0.438924742565352,0.0026011293598030977
0.20552556212605258,0.7935314387932698,0.0009429990806774251
0.6228240475430322,0.3752169922296278,0.001958960227340063
0.3597089408443261,0.6390496537364713,0.0012414054192025654
0.4669593020156109,0.5317338993845959,0.0013067985997931143
0.4570194937264661,0.5416045241433759,0.0013759821301579669
0.6875373556245048,0.310274179018738,0.00218846535675723
0.4010463513311486,0.5975445660086277,0.0014090826602237312
0.6540986025858666,0.3427334590288621,0.0031679383852714006
0.30137237752453083,0.6969523810176308,0.0016752414578384302
0.36335546166168087,0.6352694739029332,0.0013750644353861235
0.33345223160348086,0.6653350736524035,0.0012126947441155125
0.30972043833468105,0.6890692035440508,0.0012103581212681146
0.35664011423599673,0.6419612416422243,0.0013986441217790375
0.6557628437977381,0.34221308760311653,0.002024068599145483
0.25041196048829756,0.7481061187798004,0.001481920731901975
0.42982711862568823,0.5687481099739132,0.0014247714003985637
0.46238724974051765,0.5362693414512397,0.0013434088082426216
0.22152177889410565,0.7765951624560965,0.0018830586497978702
0.6117207099168246,0.38497820778235314,0.0033010823008222012
0.49883464454891396,0.49985736796447255,0.00130798748661343
0.33968700826509557,0.6590164228994578,0.001296568835446531
0.34773353390777545,0.6509712551720033,0.0012952109202212987
0.4152293421922886,0.5833794429628146,0.0013912148448966622
0.4157822982380205,0.5828278024424929,0.0013898993194866125
0.4385118833498118,0.5598055377316822,0.0016825789185060174
0.5970301283552081,0.4006773186088525,0.002292553035939333
0.6481985084230691,0.3507438548243422,0.0010576367525886373
0.2575955862171648,0.7410762016776641,0.0013282121051711355
0.2230227478937968,0.7758308945467299,0.0011463575594733394
0.709524475329955,0.288031347137185,0.0024441775328600517
0.36437783906529386,0.6342372086037249,0.001384952330981314
0.2447832553320307,0.7539425283405596,0.0012742163274096672
0.7078661800882249,0.29002558997936,0.002108229932415126
0.5834387723582888,0.41383664989709373,0.002724577744617492
0.4724507306475664,0.524694232750969,0.0028550366014644317
0.6281743409523016,0.3699148740156154,0.0019107850320828755
0.5447733859199535,0.45306430257478564,0.0021623115052608805
0.48920012107061256,0.5092082967080303,0.0015915822213571572
0.5653252422182292,0.433316272916587,0.001358484865183795
0.3769374551531523,0.6216143296127337,0.0014482152341139605
0.3769374551531523,0.6216143296127337,0.0014482152341139605
0.3659669829993571,0.6323908470695764,0.001642169931066542
0.3789287713768546,0.6197143396108048,0.0013568890123406136
0.8422156061713977,0.15671892801720366,0.0010654658113986016
0.5548082952822002,0.44167714273781844,0.003514561979981387
0.5827907441346095,0.4137485293931828,0.003460726472207577
0.7930377807421556,0.20465951671704818,0.0023027025407961733
0.5039457473422418,0.49480575981659225,0.0012484928411657743
0.7651142466402219,0.22835161728338904,0.006534136076389153
0.5956945740193398,0.4015950162428189,0.0027104097378412404
0.29641930919411885,0.7002365717706206,0.003344119035260467
0.3550701746349511,0.6434680746799163,0.0014617506851325865
0.5200486110437046,0.4783489085803872,0.0016024803759081285
0.6461916556433344,0.35279755298249527,0.0010107913741703729
0.38721729386073933,0.6115131979416752,0.0012695081975855676
0.45294763706167845,0.545594214030155,0.0014581489081665583
0.44319421144172183,0.5556378945433665,0.0011678940149116171
0.3944137325690978,0.6042050835532019,0.0013811838777002773
0.34228019163724405,0.6564110713233997,0.0013087370393562382
0.8312921084150637,0.16625256602912045,0.002455325555815753
0.8312921084150637,0.16625256602912045,0.002455325555815753
0.5592110623340866,0.43840006586379615,0.0023888718021173785
0.6886421283611399,0.310414202637711,0.0009436690011491109
0.3065215465888178,0.6922227461628102,0.0012557072483719942
0.7830208705047705,0.21597152205154385,0.0010076074436855451
0.7057530412638655,0.2852774240204008,0.008969534715733595
0.8927267168021079,0.10140116566935134,0.005872117528540855
0.33119038500958636,0.6675037780894465,0.0013058369009671643
0.3506197176422717,0.648183364001087,0.0011969183566412972
0.3074924960108251,0.6911360566227898,0.0013714473663852009
0.3637158718658068,0.6348076951886935,0.0014764329454997308
0.38584291554237254,0.6128743081924292,0.0012827762651982536
0.47269790811959056,0.5259593392369181,0.00134275264349136
0.4744832513415603,0.5213418175211184,0.004174931137321259
0.47125372190133286,0.5246883349307601,0.004057943167907102
0.26486803025692857,0.7336580181292245,0.001473951613846893
0.47520993577126946,0.523564422984229,0.0012256412445015602
0.34409156669583413,0.6547080196826098,0.0012004136215559849
0.289016926133533,0.7095294201989236,0.0014536536675434136
0.34004251997616164,0.658749656022129,0.0012078240017093945
0.3033220245304055,0.6952535695570449,0.001424405912549617
0.34945368487455447,0.6489645775170791,0.001581737608366381
0.34794861318117454,0.650666642628813,0.0013847441900125218
0.5219523202393475,0.4770115351215574,0.0010361446390950823
0.5255821604761058,0.4733280554242993,0.0010897840995948106
0.3895800072735789,0.6090774659916925,0.0013425267347285724
0.7183589874603058,0.27873920515868067,0.0029018073810135846
0.45526687160401136,0.5433379115456908,0.0013952168502978412
0.3239401567089306,0.6748013309279922,0.0012585123630771678
0.3500948049703386,0.6483562199794465,0.0015489750502149203
0.3082535958409008,0.6904699567742346,0.0012764473848645695
0.3491553950679489,0.6495087937809897,0.0013358111510613341
0.29158650450035595,0.7071642196360339,0.0012492758636100942
0.3032801874133595,0.6954439446641496,0.0012758679224909864
0.3676049420765052,0.6310646826131219,0.0013303753103729068
0.5627518058318333,0.4350123077308063,0.002235886437360375
0.5955290744197418,0.4024202789458423,0.002050646634415808
0.5149144488330183,0.4839378169094916,0.0011477342574900946
0.49888663246650944,0.5000595517055276,0.0010538158279629133
0.5236245905554351,0.475235708506335,0.0011397009382298174
0.8576457403231206,0.13985068115567245,0.002503578521206992
0.6326044564917738,0.36530040610745057,0.002095137400775691
0.3303474404942967,0.6679101822031984,0.0017423773025049098
0.3887441995921365,0.6096345906245368,0.0016212097833266609
0.4813289772557256,0.5172983395795638,0.0013726831647104902
0.5582311919690716,0.43537847708310057,0.006390330947827855
0.29038402709307326,0.7083837981143053,0.0012321747926214346
0.2491201414804129,0.7496133651513818,0.001266493368205283
0.2599018868353047,0.7388498051411023,0.001248308023592936
0.3064809553157331,0.6922729584968209,0.0012460861874459715
0.3351548178595349,0.6632472110040393,0.0015979711364258126
0.3616274852824481,0.6370943671496482,0.001278147567903709
0.6609440707807643,0.33757083317662506,0.0014850960426106838
0.6741748206638941,0.32451358954544884,0.001311589790656976
0.7009935496162679,0.29778502444540317,0.0012214259383288477
0.682150808127378,0.31581437109105626,0.0020348207815656548
0.8953271260181104,0.09847886587008634,0.006194008111803323
0.7279766960703565,0.2701884895515022,0.0018348143781414194
0.4103197671491769,0.588337947419988,0.0013422854308350123
0.44270678818201054,0.5559759518072172,0.001317260010772283
0.4357688535996364,0.5630182569647334,0.0012128894356301762
0.3373623385881766,0.6612415625163143,0.001396098895509112
0.3222150958919528,0.6765282095521176,0.0012566945559296203
0.3172261337630569,0.681533924336531,0.0012399419004120473
0.3661488939244824,0.6325666021653493,0.001284503910168177
0.3337770657941738,0.6649592082717625,0.0012637259340636572
0.30552352956730616,0.6932050829998221,0.0012713874328717425
0.5117337258749552,0.48586211323071893,0.0024041608943258215
0.6639952048405109,0.33502932180439293,0.0009754733550962433
0.66236447954196,0.33320345026256654,0.004432070195473476
0.31545375956185717,0.683349976159776,0.0011962642783668815
0.44925845303360046,0.5471570075862948,0.0035845393801046985
0.4687991439994499,0.529434908183297,0.0017659478172531264
0.5505284017289429,0.4477622501255794,0.0017093481454776949
0.6048572407262751,0.3933170497720544,0.0018257095016705597
0.5360382300834949,0.4570334353166124,0.006928334599892733
0.2671058282187602,0.7293542274735931,0.0035399443076465855
0.7244698145410643,0.2723091830971794,0.0032210023617563646
0.7146964263632866,0.28393684013690207,0.0013667334998113715
0.7392593513407528,0.25943109578583085,0.0013095528734164265
0.2314883282926078,0.7670531528565757,0.0014585188508163852
0.2938201825550621,0.7041871545010008,0.0019926629439370783
0.5325394825751658,0.46643997115563357,0.001020546269200486
0.4820083872946734,0.511167122936933,0.006824489768393559
0.5126897868055618,0.4859606532334591,0.0013495599609791443
0.46999845796274503,0.5274102552400616,0.0025912867971933005
0.5277802643048434,0.46964750224973945,0.002572233445417141
0.43518537106065297,0.5622835546469657,0.002531074292381398
0.5291984478570055,0.4683856376013166,0.0024159145416778505
0.4460149668614338,0.5514699484679032,0.002515084670662963
0.4393884829194943,0.5593299187471396,0.0012815983333661267
0.22693869249768736,0.7717391098039214,0.0013221976983912645
0.36069939593771383,0.6365439401205725,0.0027566639417137577
0.4671197291001193,0.5302728062016141,0.0026074646982665976
0.8502992923080303,0.1479274399772085,0.0017732677147612767
0.871540912545567,0.127078765973782,0.0013803214806509324
0.7989390169813844,0.2002589836760613,0.000801999342554448
0.40078162562882985,0.5955493024645677,0.003669071906602468
0.3758203019999812,0.620704097667894,0.0034756003321248325
0.6004241289832387,0.39344176827405064,0.006134102742710702
0.606283889001138,0.39277538884959023,0.0009407221492716966
0.5676710742288407,0.42810441011942263,0.004224515651736751
0.6505892465174243,0.3448907695828806,0.004519983899694969
0.7457251117418964,0.253273803350522,0.0010010849075815784
0.5504414993587667,0.4487283304554025,0.000830170185830672
0.5504414993587667,0.4487283304554025,0.000830170185830672
0.6774021092843769,0.32024697835943716,0.0023509123561860027
0.5169229663649499,0.4811111754497304,0.001965858185319554
0.5855864023933995,0.41245989469690575,0.0019537029096947343
0.550185922098635,0.44746868942662643,0.002345388474738701
0.36940885262844075,0.6277244730879115,0.0028666742836477833
0.5374840501638816,0.46062870607611406,0.0018872437600045064
0.6067829459638057,0.39123327885966935,0.001983775176525007
0.30199846387018175,0.6967347000855405,0.0012668360442778762
0.3217904484724236,0.6768866073032512,0.0013229442243252291
0.3423808214583076,0.6562873071509102,0.001331871390782145
0.3791723347107805,0.6188262958301276,0.002001369459091871
