c0_xgb_stage1_stack,c1_xgb_stage1_stack,c2_xgb_stage1_stack
0.8987116813659668,0.0712323859333992,0.0300559401512146
0.885319173336029,0.07003951817750931,0.04464133456349373
0.9676551222801208,0.03207749128341675,0.0002674217976164073
0.8400521874427795,0.15989306569099426,5.4745920351706445e-05
0.8759755492210388,0.12398191541433334,4.25735634053126e-05
0.8720649480819702,0.12789902091026306,3.607959297369234e-05
0.614205002784729,0.38554707169532776,0.00024795104400254786
0.9897351264953613,0.010258201509714127,6.719359134876868e-06
0.9801928400993347,0.018392860889434814,0.001414236961863935
0.981019914150238,0.017502961680293083,0.0014771136920899153
0.6959471702575684,0.3038196563720703,0.00023324793437495828
0.697709858417511,0.30208253860473633,0.00020758711616508663
0.6980411410331726,0.3017745018005371,0.00018440316489432007
0.965056836605072,0.03491683676838875,2.6352654458605684e-05
0.9251616597175598,0.07444985210895538,0.00038850217242725194
0.7613098621368408,0.23859871923923492,9.136118751484901e-05
0.7321599721908569,0.2677359879016876,0.00010401783947600052
0.9577866792678833,0.014385685324668884,0.027827590703964233
0.8866056799888611,0.08253948390483856,0.030854828655719757
0.9023541212081909,0.055820200592279434,0.041825633496046066
0.9717922806739807,0.027312036603689194,0.0008957406971603632
0.870497465133667,0.12606975436210632,0.0034328007604926825
0.8869669437408447,0.10893983393907547,0.004093189258128405
0.627669632434845,0.3720412254333496,0.00028916585142724216
0.6221377849578857,0.37762412428855896,0.00023803667863830924
0.6292032599449158,0.3705694079399109,0.00022730918135493994
0.680202305316925,0.3194887042045593,0.0003089461533818394
0.6034063100814819,0.39631566405296326,0.0002780770300887525
0.6932734251022339,0.30643415451049805,0.00029236762202344835
0.9974895715713501,0.0025080901104956865,2.3956520180945517e-06
0.6816918253898621,0.31800511479377747,0.00030303336097858846
0.9999871253967285,1.247631007572636e-05,4.086784599621751e-07
0.31563761830329895,0.03489647060632706,0.6494659185409546
0.9976750016212463,0.002263488247990608,6.14586315350607e-05
0.515108048915863,0.48178303241729736,0.003108915640041232
0.9999858140945435,1.395526032865746e-05,2.6675758135752403e-07
0.8253539800643921,0.17445611953735352,0.00018987728981301188
0.8449137806892395,0.15491731464862823,0.00016890563711058348
0.9240604639053345,0.0758216381072998,0.00011794477904913947
0.7682747840881348,0.2290845811367035,0.00264064222574234
0.16961848735809326,0.04554767161607742,0.7848338484764099
0.9993019104003906,0.0006912630051374435,6.771134849259397e-06
0.9973255395889282,0.0026720694731920958,2.3869417873356724e-06
0.959345817565918,0.04041510447859764,0.00023905717534944415
0.9756807088851929,0.023947035893797874,0.00037226721178740263
0.9662367105484009,0.03332190960645676,0.00044143112609162927
0.2074403315782547,0.061812568455934525,0.7307470440864563
0.7143645882606506,0.22970272600650787,0.055932749062776566
0.7223052382469177,0.14490927755832672,0.13278551399707794
0.9488587975502014,0.04936859384179115,0.0017726878868415952
0.9154661893844604,0.08317527920007706,0.0013585243141278625
0.8596322536468506,0.13863901793956757,0.00172870559617877
0.6253727078437805,0.3744598627090454,0.00016743245942052454
0.6626012921333313,0.15343308448791504,0.18396566808223724
0.16123366355895996,0.08885250240564346,0.7499138116836548
0.9989321827888489,0.0010579688241705298,9.875205250864383e-06
0.4755312502384186,0.42125096917152405,0.10321782529354095
0.9976661205291748,0.002286378061398864,4.7467852709814906e-05
0.9993526339530945,0.000646683678496629,6.22370009750739e-07
0.6594540476799011,0.21015876531600952,0.13038720190525055
0.7643074989318848,0.11305845528841019,0.12263406068086624
0.8994179964065552,0.047918111085891724,0.05266387388110161
0.9617640376091003,0.038198892027139664,3.704950722749345e-05
0.6859650611877441,0.3138701915740967,0.0001647303142817691
0.6628538370132446,0.3369344472885132,0.00021169063984416425
0.7007794380187988,0.29897814989089966,0.0002424478152533993
0.9995958209037781,0.00040305801667273045,1.081908521882724e-06
0.9009597301483154,0.07668063044548035,0.022359613329172134
0.8920656442642212,0.08083773404359818,0.027096610516309738
0.9020955562591553,0.07086866348981857,0.027035856619477272
0.8819643259048462,0.09871313720941544,0.019322482869029045
0.7036604285240173,0.29291462898254395,0.003424983937293291
0.8060804009437561,0.18980413675308228,0.004115411080420017
0.9952717423439026,0.004551942925900221,0.00017637497512623668
0.9270920753479004,0.028386428952217102,0.044521514326334
0.9746243953704834,0.0194956436753273,0.005879982374608517
0.6070842742919922,0.19894050061702728,0.19397523999214172
0.8215895891189575,0.15729577839374542,0.02111460268497467
0.8554709553718567,0.13177885115146637,0.012750199995934963
0.992243230342865,0.007738342508673668,1.843281825131271e-05
0.704021155834198,0.08816912770271301,0.207809716463089
0.8453221321105957,0.14719030261039734,0.007487560156732798
0.9624027013778687,0.037126991897821426,0.00047033902956172824
0.9828862547874451,0.017108187079429626,5.5020800573402084e-06
0.9990471005439758,0.0009446251788176596,8.259243259089999e-06
0.6579948663711548,0.3385826349258423,0.0034224609844386578
0.8423583507537842,0.15757523477077484,6.641758227488026e-05
0.8423583507537842,0.15757523477077484,6.641758227488026e-05
0.8312728404998779,0.16866038739681244,6.672441668342799e-05
0.8282439708709717,0.17168913781642914,6.690955342492089e-05
0.8516182899475098,0.14827927947044373,0.00010246079182252288
0.2730248272418976,0.02187042497098446,0.7051047682762146
0.5554554462432861,0.028692159801721573,0.4158523678779602
0.54807448387146,0.02831089124083519,0.42361462116241455
0.6625959873199463,0.025677163153886795,0.3117268979549408
0.7079946398735046,0.0536220446228981,0.23838333785533905
0.8254060745239258,0.17440199851989746,0.0001919203350553289
0.9999505281448364,4.9334299546899274e-05,1.5928851837543334e-07
0.6532411575317383,0.34666332602500916,9.553947893436998e-05
0.6444784998893738,0.3554287850856781,9.270033478969708e-05
0.7653376460075378,0.2345050424337387,0.0001572842156747356
0.778755247592926,0.221094012260437,0.00015077210264280438
0.7441102862358093,0.25577664375305176,0.0001131056560552679
0.9564852714538574,0.03242955729365349,0.011085194535553455
0.9363530278205872,0.04261664301156998,0.021030358970165253
0.9091024994850159,0.03948396071791649,0.05141349509358406
0.9777466654777527,0.021980121731758118,0.0002732290595304221
0.9623966217041016,0.037215519696474075,0.00038786575896665454
0.6569682955741882,0.1439836472272873,0.19904805719852448
0.887008011341095,0.0832376554608345,0.02975434623658657
0.9996975660324097,0.00030175410211086273,7.102632935129805e-07
0.4096492528915405,0.02485603466629982,0.56549471616745
0.44831016659736633,0.03009510599076748,0.5215947031974792
0.8022005558013916,0.19762901961803436,0.00017041005776263773
0.789056122303009,0.21084581315517426,9.801575652090833e-05
0.19004881381988525,0.07014372944831848,0.7398074865341187
0.9931023120880127,0.006888944189995527,8.803479431662709e-06
0.48608651757240295,0.30653631687164307,0.20737719535827637
0.9282138347625732,0.07124502211809158,0.0005411809543147683
0.9324852824211121,0.032186683267354965,0.0353279635310173
0.6439099311828613,0.10343755036592484,0.2526525557041168
0.6770957708358765,0.057540155947208405,0.2653640806674957
0.7786167860031128,0.21662019193172455,0.004762975964695215
0.864205539226532,0.13572677969932556,6.774608482373878e-05
0.8161307573318481,0.1837739199399948,9.52924820012413e-05
0.8665204048156738,0.13342876732349396,5.086664896225557e-05
0.8247041702270508,0.1752445250749588,5.129638884682208e-05
0.7350316643714905,0.2648911476135254,7.714327512076125e-05
0.7287535071372986,0.27117112278938293,7.536324119428173e-05
0.732093334197998,0.2678283154964447,7.833806739654392e-05
0.5656923055648804,0.18865807354450226,0.24564962089061737
0.9981902241706848,0.0017716188449412584,3.8195139495655894e-05
0.538305938243866,0.4615606963634491,0.00013340412988327444
0.2463652789592743,0.7460520267486572,0.007582740858197212
0.6149957776069641,0.26424553990364075,0.12075866013765335
0.6166877150535583,0.20073890686035156,0.1825733780860901
0.31270167231559753,0.06750888377428055,0.6197894811630249
0.640680193901062,0.2965685725212097,0.06275130063295364
0.9882273077964783,0.011696499772369862,7.616499351570383e-05
0.8263965249061584,0.17237649857997894,0.0012270109727978706
0.9782143831253052,0.021695472300052643,9.010048233903944e-05
0.9597992300987244,0.0355839878320694,0.004616802092641592
0.6638644933700562,0.3348473906517029,0.001288158935494721
0.9637424349784851,0.036154888570308685,0.00010265452874591574
0.9974936246871948,0.0024155096616595984,9.09124210011214e-05
0.9977573752403259,0.0021363794803619385,0.00010632826160872355
0.9409344792366028,0.054585669189691544,0.004479777999222279
0.35975050926208496,0.6331138014793396,0.0071356757543981075
0.2025851011276245,0.058397263288497925,0.7390176653862
0.9961391091346741,0.003812378039583564,4.8504251026315615e-05
0.6462595462799072,0.35358497500419617,0.00015548503142781556
0.6235884428024292,0.14577175676822662,0.2306397706270218
0.8140160441398621,0.09016235172748566,0.09582158923149109
0.9370852112770081,0.013264400884509087,0.0496504008769989
0.8756858706474304,0.12226862460374832,0.0020454830955713987
0.8890958428382874,0.09091436862945557,0.01998971588909626
0.9006643891334534,0.0818198174238205,0.017515797168016434
0.8912630677223206,0.09113597124814987,0.01760096289217472
0.8804369568824768,0.11488977074623108,0.004673257004469633
0.8639347553253174,0.1303892731666565,0.005675916559994221
0.9099897146224976,0.0895368680357933,0.00047340974560938776
0.790377676486969,0.2088245004415512,0.0007977717323228717
0.7639697194099426,0.23482100665569305,0.0012093174736946821
0.7785680890083313,0.16882693767547607,0.05260496959090233
0.8337540030479431,0.016820605844259262,0.1494254618883133
0.9177747368812561,0.05948308855295181,0.022742215543985367
0.2762550413608551,0.0966561883687973,0.6270887851715088
0.6984403729438782,0.2993752360343933,0.0021844252478331327
0.5914491415023804,0.39563363790512085,0.01291725318878889
0.9609201550483704,0.038694124668836594,0.0003857873671222478
0.9379546046257019,0.03967229276895523,0.02237308770418167
0.9459022283554077,0.02271175943315029,0.03138605132699013
0.9592722058296204,0.03341279923915863,0.0073150452226400375
0.6016796231269836,0.39809948205947876,0.00022094734595157206
0.8855905532836914,0.11410191655158997,0.00030754011822864413
0.7113543152809143,0.28796201944351196,0.000683679711073637
0.7830550670623779,0.21674467623233795,0.00020028605649713427
0.6319026350975037,0.36499565839767456,0.0031016706489026546
0.9967852830886841,0.003125478746369481,8.919357060221955e-05
0.7406798601150513,0.15862169861793518,0.10069849342107773
0.9526747465133667,0.026299789547920227,0.02102542296051979
0.30053967237472534,0.04574495926499367,0.6537153720855713
0.9098128080368042,0.08956585824489594,0.0006212699809111655
0.9787119030952454,0.021151689812541008,0.00013644710998050869
0.9045344591140747,0.09540946781635284,5.6118733482435346e-05
0.26157045364379883,0.07335887849330902,0.665070652961731
0.7900794744491577,0.20316560566425323,0.006754943635314703
0.986968994140625,0.012354325503110886,0.0006766248843632638
0.9310012459754944,0.06427451968193054,0.004724196624010801
0.6641461253166199,0.3355797827243805,0.0002741085772868246
0.6090835928916931,0.3906579911708832,0.0002584290923550725
0.2062939703464508,0.05577242001891136,0.7379336357116699
0.7418049573898315,0.25795164704322815,0.00024335352645721287
0.9788434505462646,0.01965104229748249,0.0015055765397846699
0.9777637720108032,0.020343570038676262,0.001892674365080893
0.5699548721313477,0.228689506649971,0.20135563611984253
0.962335467338562,0.03334017097949982,0.004324380774050951
0.7814424633979797,0.21842457354068756,0.00013300427235662937
0.6312896013259888,0.21685567498207092,0.1518547087907791
0.5856839418411255,0.2268528789281845,0.18746322393417358
0.6568388342857361,0.32944855093955994,0.01371260080486536
0.8706386685371399,0.06169455870985985,0.06766674667596817
0.987881064414978,0.011943954974412918,0.00017498046508990228
0.9957311749458313,0.004220161121338606,4.867326788371429e-05
0.9973710775375366,0.0025763842277228832,5.253831113805063e-05
0.9976269602775574,0.0022923797369003296,8.069803152466193e-05
0.22939923405647278,0.098427414894104,0.6721733808517456
0.3056163191795349,0.12669521570205688,0.5676884651184082
0.36809682846069336,0.04220439866185188,0.5896987318992615
0.35122331976890564,0.0342041477560997,0.6145725250244141
0.9999923706054688,7.3791043178061955e-06,2.924457191966212e-07
0.8760805726051331,0.11166654527187347,0.01225294265896082
0.9310636520385742,0.04216990992426872,0.026766380295157433
0.9999068975448608,9.244883403880522e-05,6.898129072396841e-07
0.9711022973060608,0.01793084293603897,0.01096688024699688
0.7580065131187439,0.2408735156059265,0.0011199270375072956
0.9021893739700317,0.06684362143278122,0.0309669878333807
0.9987478256225586,0.001249935245141387,2.222230705228867e-06
0.5298305153846741,0.4460746645927429,0.02409479394555092
0.9224517941474915,0.04970472306013107,0.027843480929732323
0.9573932886123657,0.04169068858027458,0.0009160268818959594
0.9748595356941223,0.01571308635175228,0.009427398443222046
0.9400427937507629,0.05947871506214142,0.00047854194417595863
0.9273852705955505,0.0698901116847992,0.0027246398385614157
0.9278284907341003,0.0699235126376152,0.0022479190956801176
0.6051414608955383,0.3944397270679474,0.0004188229504507035
0.9437816739082336,0.05592867732048035,0.0002896864607464522
0.9635840058326721,0.036098651587963104,0.0003173312288708985
0.9422483444213867,0.028304027393460274,0.029447661712765694
0.8143723607063293,0.18555593490600586,7.172629557317123e-05
0.8143689632415771,0.18555516004562378,7.588631706312299e-05
0.778851330280304,0.221054807305336,9.390027116751298e-05
0.8250620365142822,0.17484906315803528,8.891251491149887e-05
0.9999951124191284,4.744515536003746e-06,1.303866667967668e-07
0.9999916553497314,8.081609848886728e-06,2.635881912738114e-07
0.6712483167648315,0.32839053869247437,0.00036111290683038533
0.5438690781593323,0.45570725202560425,0.00042367633432149887
0.5941814184188843,0.40555235743522644,0.00026620549033395946
0.6774054765701294,0.3223063051700592,0.00028824026230722666
0.997550904750824,0.0023976280353963375,5.1489761972334236e-05
0.7346409559249878,0.2651817500591278,0.00017725447833072394
0.8366729021072388,0.16319064795970917,0.00013648628373630345
0.9779728651046753,0.021817408502101898,0.00020976518862880766
0.9779728651046753,0.021817408502101898,0.00020976518862880766
0.9206048846244812,0.03924987465143204,0.04014519229531288
0.9684690833091736,0.02378886193037033,0.0077420976012945175
0.671156644821167,0.3285694718360901,0.00027382676489651203
0.5954335331916809,0.4043582081794739,0.00020827054686378688
0.5728554129600525,0.10424777120351791,0.3228967785835266
0.6937903761863708,0.03551916778087616,0.2706904411315918
0.9989352822303772,0.001058464520610869,6.2834851632942446e-06
0.9827644228935242,0.016896162182092667,0.0003394191153347492
0.9833850860595703,0.016287734732031822,0.00032719687442295253
0.7779690027236938,0.22187773883342743,0.00015322689432650805
0.8281175494194031,0.17176340520381927,0.00011905267456313595
0.8334248661994934,0.16650044918060303,7.464425289072096e-05
0.9999796152114868,2.0144878362771124e-05,2.45671628817945e-07
0.7462384104728699,0.2536733150482178,8.822033123578876e-05
0.7121070623397827,0.2877933084964752,9.956721623893827e-05
0.7889313697814941,0.21098357439041138,8.502474520355463e-05
0.8398352861404419,0.16009318828582764,7.154502236517146e-05
0.914544403553009,0.04056550934910774,0.0448901504278183
0.905381441116333,0.042956847697496414,0.05166168883442879
0.4758155047893524,0.523030161857605,0.0011543395230546594
0.7029975056648254,0.29677048325538635,0.00023194968525785953
0.9906225800514221,0.009344381280243397,3.3003387216012925e-05
0.9276607632637024,0.07188879698514938,0.0004505039833020419
0.8420723080635071,0.15697582066059113,0.0009518347796984017
0.7791725993156433,0.21956662833690643,0.0012607243843376637
0.8054723739624023,0.1447952687740326,0.04973234608769417
0.8369771838188171,0.1006951555609703,0.06232762709259987
0.8488172292709351,0.13411006331443787,0.017072707414627075
0.7042600512504578,0.2956188917160034,0.00012099125888198614
0.6944261789321899,0.30546125769615173,0.00011255396384513006
0.5147451758384705,0.4823205769062042,0.0029342288617044687
0.24136555194854736,0.7564312815666199,0.0022031739354133606
0.999994158744812,5.629058250633534e-06,2.557894163146557e-07
0.8874833583831787,0.09885811805725098,0.013658497482538223
0.9009434580802917,0.09501826018095016,0.004038229119032621
0.5051583051681519,0.3652793765068054,0.12956233322620392
0.6605721116065979,0.3306216299533844,0.008806241676211357
0.9986920952796936,0.0012990186223760247,8.940949555835687e-06
0.9515954852104187,0.04835479333996773,4.978967990609817e-05
0.6340015530586243,0.13847143948078156,0.22752703726291656
0.7332971692085266,0.09705661237239838,0.1696462333202362
0.6637824177742004,0.3360387682914734,0.00017881029634736478
0.6752153635025024,0.32464954257011414,0.0001351174432784319
0.560847282409668,0.43906137347221375,9.130027319770306e-05
0.5381722450256348,0.46174243092536926,8.53177989483811e-05
0.18983623385429382,0.051233917474746704,0.7589298486709595
0.924560010433197,0.0657881498336792,0.00965184811502695
0.6508009433746338,0.25414639711380005,0.09505268186330795
0.6622902154922485,0.3354126513004303,0.0022971329744905233
0.6463689804077148,0.3534315526485443,0.00019943542429246008
0.896915853023529,0.04926121607422829,0.053822994232177734
0.6132103800773621,0.07757291942834854,0.3092167377471924
0.5335711240768433,0.06442519277334213,0.4020037055015564
0.9774286150932312,0.022408688440918922,0.00016268545005004853
0.7386317849159241,0.19619397819042206,0.06517426669597626
0.6764678955078125,0.26254531741142273,0.060986798256635666
0.7794963121414185,0.14046119153499603,0.0800425261259079
0.9231851696968079,0.037964608520269394,0.03885020315647125
0.953864336013794,0.04580238461494446,0.00033329601865261793
0.595999538898468,0.4037911593914032,0.00020927865989506245
0.6459614038467407,0.353794664144516,0.00024390358885284513
0.6638899445533752,0.33588531613349915,0.00022472387354355305
0.6702136397361755,0.017883773893117905,0.31190258264541626
0.6507208943367004,0.019068818539381027,0.33021026849746704
0.624401330947876,0.37551960349082947,7.906927930889651e-05
0.848152756690979,0.1516723930835724,0.00017486193974036723
0.972886323928833,0.027086079120635986,2.7664020308293402e-05
0.9649620652198792,0.03500409424304962,3.385407035239041e-05
0.9999959468841553,3.80422966372862e-06,1.901889845612459e-07
0.620008111000061,0.37698543071746826,0.0030064706224948168
0.8073661923408508,0.18806852400302887,0.004565330687910318
0.4371590316295624,0.10382889956235886,0.45901212096214294
0.3055795729160309,0.14126692712306976,0.5531534552574158
0.4351016581058502,0.5618232488632202,0.0030750806909054518
0.6442469358444214,0.3047286868095398,0.05102433264255524
0.6802533864974976,0.26637908816337585,0.0533674955368042
0.4678836464881897,0.5318998694419861,0.00021652948635164648
0.9991137385368347,0.0008830640581436455,3.2186546832235763e-06
0.7577613592147827,0.2421855926513672,5.304242222337052e-05
0.7658358812332153,0.23410086333751678,6.328515155473724e-05
0.7464581727981567,0.25341108441352844,0.00013075409515295178
0.9985328912734985,0.0014630377991124988,4.018748768430669e-06
0.3834021985530853,0.11185940355062485,0.5047383904457092
0.3335699737071991,0.0947498306632042,0.5716801881790161
0.7286760210990906,0.1925029158592224,0.07882104814052582
0.9427783489227295,0.055502232164144516,0.0017194666434079409
0.9107187986373901,0.08691419661045074,0.0023670245427638292
0.8880581855773926,0.10898604243993759,0.002955751959234476
0.9325729012489319,0.04084007441997528,0.026587000116705894
0.6725022196769714,0.3271222412586212,0.0003755372017621994
0.9988872408866882,0.0011098739923909307,2.9360967346292455e-06
0.273427814245224,0.4370356798171997,0.2895364761352539
0.9307812452316284,0.06488651782274246,0.00433223694562912
0.7521585822105408,0.1170264333486557,0.13081498444080353
0.7840315699577332,0.09982457756996155,0.11614388227462769
0.7415029406547546,0.12713885307312012,0.13135820627212524
0.7635291814804077,0.11031799763441086,0.12615282833576202
0.9964807629585266,0.0034930806141346693,2.6222074666293338e-05
0.9999957084655762,4.145988896198105e-06,1.1435461289011073e-07
0.9959510564804077,0.0038145093712955713,0.0002344205422559753
0.8382434248924255,0.158087357878685,0.003669224213808775
0.8049494624137878,0.1949952244758606,5.5321721447398886e-05
0.8711417317390442,0.12877795100212097,8.027230796869844e-05
0.8153648972511292,0.1611466258764267,0.023488465696573257
0.2728559672832489,0.11637696623802185,0.6107670664787292
0.2835111916065216,0.10667994618415833,0.6098088622093201
0.30843648314476013,0.12854161858558655,0.5630218982696533
0.4459514915943146,0.1280074119567871,0.4260411262512207
0.37055152654647827,0.16238005459308624,0.4670684337615967
0.7482423186302185,0.2364712655544281,0.0152864009141922
0.6721847057342529,0.3132033348083496,0.014611916616559029
0.882771372795105,0.11357124894857407,0.003657434368506074
0.464830607175827,0.5311843752861023,0.003984975162893534
0.5102498531341553,0.15918922424316406,0.3305608630180359
0.7288944125175476,0.10915211588144302,0.16195347905158997
0.7585445642471313,0.10563276708126068,0.13582266867160797
0.2534525990486145,0.05174675211310387,0.694800615310669
0.24575696885585785,0.07946852594614029,0.6747745275497437
0.9962865114212036,0.003689103526994586,2.4429022232652642e-05
0.9833964705467224,0.016203710809350014,0.0003997987078037113
0.7557268142700195,0.24417820572853088,9.495983249507844e-05
0.8499165177345276,0.14996963739395142,0.00011384347453713417
0.9008063673973083,0.09910977631807327,8.387929847231135e-05
0.9981003403663635,0.001845156541094184,5.45670191058889e-05
0.9982008934020996,0.0017505633877590299,4.854053258895874e-05
0.9959778189659119,0.003949207253754139,7.303188613150269e-05
0.9482967853546143,0.051380496472120285,0.0003227409615647048
0.9452875852584839,0.05437174066901207,0.00034067107480950654
0.9643633365631104,0.026158982887864113,0.009477639570832253
0.9987634420394897,0.0012313249753788114,5.2247278290451504e-06
0.9806157946586609,0.018860718235373497,0.0005235262215137482
0.9761817455291748,0.023047568276524544,0.0007706871256232262
0.9731778502464294,0.026085136458277702,0.0007370161474682391
0.9875920414924622,0.011968853883445263,0.0004391365800984204
0.9985224604606628,0.0014763108920305967,1.249217461918306e-06
0.9979019165039062,0.0020907826256006956,7.3384544521104544e-06
0.9984672665596008,0.0015292727621272206,3.3858495953609236e-06
0.892769992351532,0.059876106679439545,0.047353923320770264
0.8090029954910278,0.09526164084672928,0.0957353413105011
0.7998069524765015,0.10378717631101608,0.09640587866306305
0.9738023281097412,0.01903509348630905,0.007162530906498432
0.9100842475891113,0.018072519451379776,0.07184318453073502
0.9178147315979004,0.016229353845119476,0.06595597416162491
0.7715284824371338,0.2282523661851883,0.0002191671810578555
0.9904131293296814,0.009582052007317543,4.784724751516478e-06
0.861739993095398,0.0596562996506691,0.07860371470451355
0.9874945282936096,0.012144605629146099,0.00036088869092054665
0.98920738697052,0.010475289076566696,0.000317352736601606
0.8661009669303894,0.07416562736034393,0.05973338708281517
0.864798903465271,0.13514341413974762,5.773407610831782e-05
0.9539828896522522,0.025715915486216545,0.02030119299888611
0.9855461120605469,0.013158704154193401,0.0012951726093888283
0.7208461761474609,0.278736412525177,0.0004173937195446342
0.3483102023601532,0.6471627354621887,0.004527058452367783
0.9519807696342468,0.04799993336200714,1.9335589968250133e-05
0.27391180396080017,0.06469044834375381,0.6613977551460266
0.9190738797187805,0.08074087649583817,0.00018527383508626372
0.8700190782546997,0.12983007729053497,0.00015091501700226218
0.5303294658660889,0.4648321270942688,0.004838432651013136
0.9756723046302795,0.022206367924809456,0.0021213735453784466
0.8670727610588074,0.08206596970558167,0.050861258059740067
0.8245894908905029,0.09961298108100891,0.07579752057790756
0.8891944289207458,0.06283760815858841,0.04796798154711723
0.31826624274253845,0.034905049949884415,0.6468287110328674
0.26551297307014465,0.04171622917056084,0.6927708387374878
0.8147975206375122,0.1018093153834343,0.08339317888021469
0.8852641582489014,0.07339303940534592,0.041342843323946
0.8761930465698242,0.08895041793584824,0.034856557846069336
0.8445441722869873,0.09308534115552902,0.06237053498625755
0.902934193611145,0.056225504726171494,0.040840357542037964
0.5904309749603271,0.4065975844860077,0.002971452195197344
0.3528134822845459,0.6471203565597534,6.61790618323721e-05
0.8342260122299194,0.16221395134925842,0.0035599987022578716
0.7856555581092834,0.21336689591407776,0.000977568794041872
0.9991244673728943,0.0008721048361621797,3.4161200801463565e-06
0.8799549341201782,0.0991131141781807,0.020931938663125038
0.8859700560569763,0.09923224151134491,0.014797687530517578
0.5612910985946655,0.12513740360736847,0.3135714530944824
0.8593817353248596,0.0815802738070488,0.05903796851634979
0.8658938407897949,0.09098848700523376,0.04311766475439072
0.8802079558372498,0.06869925558567047,0.051092781126499176
0.9881376624107361,0.011648359708487988,0.0002139453572453931
0.36162832379341125,0.6351661682128906,0.003205538261681795
0.8421416282653809,0.10731339454650879,0.05054502561688423
0.9040046334266663,0.057019054889678955,0.03897634893655777
0.8825019598007202,0.11326081305742264,0.0042372290045022964
0.40359723567962646,0.04858631640672684,0.5478164553642273
0.40334832668304443,0.031712524592876434,0.5649391412734985
0.3968847692012787,0.031689245253801346,0.5714259743690491
0.8739051222801208,0.0421784408390522,0.08391648530960083
0.8866966366767883,0.03759635239839554,0.07570696622133255
0.8884686231613159,0.038445670157670975,0.07308568060398102
0.8910281658172607,0.04264155030250549,0.06633028388023376
0.9324902892112732,0.02248070016503334,0.045029014348983765
0.9071284532546997,0.018891040235757828,0.07398049533367157
0.9599937796592712,0.018479811027646065,0.0215263944119215
0.9587143659591675,0.01893148571252823,0.022354161366820335
0.8680041432380676,0.09567524492740631,0.036320675164461136
0.8342923521995544,0.11819662898778915,0.047511037439107895
0.8818604946136475,0.06281118094921112,0.055328357964754105
0.26732635498046875,0.07872848957777023,0.6539452075958252
0.710532009601593,0.23541933298110962,0.054048676043748856
0.8406569361686707,0.12507706880569458,0.034265950322151184
0.8850840330123901,0.077182337641716,0.03773357719182968
0.8818063735961914,0.0753067284822464,0.04288696125149727
0.8779257535934448,0.07167300581932068,0.05040119215846062
0.7946435213088989,0.20528832077980042,6.814521475462243e-05
0.8143195509910583,0.1856030374765396,7.740860746707767e-05
0.12382310628890991,0.048649974167346954,0.8275269269943237
0.8342398405075073,0.10771269351243973,0.058047402650117874
0.915690541267395,0.0787346139550209,0.00557486480101943
0.9022096395492554,0.09162469208240509,0.006165733095258474
0.9376624822616577,0.05899969860911369,0.0033378745429217815
0.9240745306015015,0.013262000866234303,0.06266346573829651
0.9479889273643494,0.011695287190377712,0.040315836668014526
0.9022003412246704,0.09730757772922516,0.0004921230138279498
0.8451025485992432,0.15417760610580444,0.0007198368548415601
0.7967655062675476,0.20176954567432404,0.0014648953219875693
0.6369503140449524,0.01960335113108158,0.3434463441371918
0.77312833070755,0.16453789174556732,0.062333788722753525
0.893436849117279,0.0689927414059639,0.03757038712501526
0.9979401230812073,0.0020172952208667994,4.25393991463352e-05
0.4171317219734192,0.5779138803482056,0.004954436328262091
0.4962086081504822,0.5017973780632019,0.0019939790945500135
0.719857931137085,0.15822818875312805,0.12191388010978699
0.822974681854248,0.16542145609855652,0.011603843420743942
0.9470868706703186,0.02146119624376297,0.03145187348127365
0.9522969722747803,0.041808899492025375,0.005894144531339407
0.9780956506729126,0.02036115899682045,0.0015432139625772834
0.633489191532135,0.3662608861923218,0.00024992908583953977
0.4224555492401123,0.1123899519443512,0.4651544690132141
0.5025235414505005,0.05754987150430679,0.4399265944957733
0.9993665814399719,0.0006319726817309856,1.458623614780663e-06
0.5669066905975342,0.40926602482795715,0.023827293887734413
0.5402639508247375,0.43990716338157654,0.019828835502266884
0.3785431981086731,0.052616383880376816,0.5688403844833374
0.31357717514038086,0.04850492253899574,0.6379178762435913
0.9090805649757385,0.04666402190923691,0.04425540566444397
0.8153626918792725,0.15210965275764465,0.032527606934309006
0.8446996808052063,0.09668587148189545,0.058614376932382584
0.6584810614585876,0.3414166271686554,0.00010232627391815186
0.6810857057571411,0.2689887285232544,0.0499255433678627
0.693770706653595,0.25493085384368896,0.051298435777425766
0.6575626730918884,0.29007208347320557,0.05236520618200302
0.6169881820678711,0.38263556361198425,0.00037626075209118426
0.3018862009048462,0.0759119763970375,0.6222018599510193
0.31509724259376526,0.10065146535634995,0.5842512845993042
0.9216299057006836,0.011556356213986874,0.06681374460458755
0.9988598823547363,0.0011355708120390773,4.505174729274586e-06
0.9984342455863953,0.0015405488666146994,2.517591929063201e-05
0.9986329674720764,0.0013291958021000028,3.778941390919499e-05
0.9987714886665344,0.0012106948997825384,1.7756638044374995e-05
0.5549348592758179,0.4448300004005432,0.0002351474395254627
0.8579021096229553,0.12495836615562439,0.017139561474323273
0.8745236992835999,0.10904856771230698,0.016427695751190186
0.6360035538673401,0.21883904933929443,0.14515744149684906
0.6619387269020081,0.1919652819633484,0.14609596133232117
0.3558332324028015,0.05012410506606102,0.5940426588058472
0.9965302348136902,0.0034043611958622932,6.539301102748141e-05
